time_s,time_diff,lat,lon,speed,roll,yaw,yaw_rad,yaw_unwrapped,yaw_rate,yaw_rate_deg,distance_m,total_distance
327.855219,90.5,39.8177599,30.1202459,0.055764058,-0.194,277.266,4.839204604,4.839204604,0.011868239,0.68,0,10756052.53
327.855219,90.6,39.8177599,30.1202459,0.066147718,-0.194,277.328,4.840286708,4.840286708,0.010821041,0.62,0,10756052.53
327.855219,90.7,39.8177599,30.1202459,0.081042774,-0.202,277.362,4.84088012,4.84088012,0.005934119,0.34,0,10756052.53
327.855219,90.8,39.81776,30.1202459,0.082600069,-0.212,277.4,4.841543345,4.841543345,0.006632251,0.38,0.011119493,10756052.54
327.855219,90.9,39.81776,30.1202459,0.08156362,-0.214,277.45,4.84241601,4.84241601,0.008726646,0.5,0,10756052.54
327.855219,91,39.8177599,30.1202458,0.082350492,-0.216,277.508,4.843428301,4.843428301,0.01012291,0.58,0.014020947,10756052.55
327.855219,91.1,39.8177599,30.1202458,0.070836052,-0.222,277.554,4.844231152,4.844231152,0.008028515,0.46,0,10756052.55
327.855219,91.2,39.8177599,30.1202458,0.048340413,-0.232,277.598,4.844999097,4.844999097,0.007679449,0.44,0,10756052.55
327.855219,91.3,39.8177599,30.1202458,0.039182535,-0.24,277.638,4.845697229,4.845697229,0.006981317,0.4,0,10756052.55
327.855219,91.4,39.8177599,30.1202458,0.037474214,-0.248,277.682,4.846465174,4.846465174,0.007679449,0.44,0,10756052.55
327.855219,91.5,39.8177599,30.1202458,0.033942573,-0.254,277.726,4.847233118,4.847233118,0.007679449,0.44,0,10756052.55
327.855219,91.6,39.8177599,30.1202458,0.026017969,-0.26,277.77,4.848001063,4.848001063,0.007679449,0.44,0,10756052.55
327.855219,91.7,39.8177599,30.1202458,0.029074565,-0.268,277.806,4.848629382,4.848629382,0.006283185,0.36,0,10756052.55
327.855219,91.8,39.8177599,30.1202457,0.034265055,-0.276,277.844,4.849292607,4.849292607,0.006632251,0.38,0.008540716,10756052.56
327.855219,91.9,39.8177599,30.1202457,0.032005987,-0.278,277.886,4.850025645,4.850025645,0.007330383,0.42,0,10756052.56
327.855219,92,39.8177599,30.1202457,0.024943977,-0.28,277.932,4.850828497,4.850828497,0.008028515,0.46,0,10756052.56
327.855219,92.1,39.8177599,30.1202457,0.02227493,-0.286,277.97,4.851491722,4.851491722,0.006632251,0.38,0,10756052.56
327.855219,92.2,39.8177598,30.1202457,0.025260946,-0.292,278.006,4.85212004,4.85212004,0.006283185,0.36,0.011119492,10756052.57
327.855219,92.3,39.8177598,30.1202457,0.026113069,-0.296,278.042,4.852748359,4.852748359,0.006283185,0.36,0,10756052.57
327.855219,92.4,39.8177598,30.1202456,0.022710128,-0.298,278.084,4.853481397,4.853481397,0.007330383,0.42,0.008540717,10756052.58
327.855219,92.5,39.8177598,30.1202456,0.024110128,-0.3,278.12,4.854109716,4.854109716,0.006283185,0.36,0,10756052.58
327.855219,92.6,39.8177598,30.1202456,0.034722821,-0.302,278.154,4.854703128,4.854703128,0.005934119,0.34,0,10756052.58
327.855219,92.7,39.8177598,30.1202456,0.03968045,-0.304,278.188,4.85529654,4.85529654,0.005934119,0.34,0,10756052.58
327.855219,92.8,39.8177598,30.1202455,0.035187664,-0.304,278.23,4.856029578,4.856029578,0.007330383,0.42,0.008540716,10756052.59
327.855219,92.9,39.8177598,30.1202455,0.034949942,-0.306,278.266,4.856657896,4.856657896,0.006283185,0.36,0,10756052.59
327.855219,93,39.8177598,30.1202455,0.03471222,-0.308,278.302,4.857286215,4.857286215,0.006283185,0.36,0,10756052.59
327.855219,93.1,39.8177598,30.1202455,0.02981963,-0.31,278.336,4.857879627,4.857879627,0.005934119,0.34,0,10756052.59
327.855219,93.2,39.8177598,30.1202455,0.02098053,-0.31,278.374,4.858542852,4.858542852,0.006632251,0.38,0,10756052.59
327.855219,93.3,39.8177598,30.1202455,0.021591845,-0.31,278.404,4.859066451,4.859066451,0.005235988,0.3,0,10756052.59
327.855219,93.4,39.8177598,30.1202454,0.027888955,-0.31,278.438,4.859659863,4.859659863,0.005934119,0.34,0.008540716,10756052.6
327.855219,93.5,39.8177598,30.1202454,0.034186064,-0.31,278.466,4.860148555,4.860148555,0.004886922,0.28,0,10756052.6
327.855219,93.6,39.8177598,30.1202454,0.035925348,-0.31,278.498,4.86070706,4.86070706,0.005585054,0.32,0,10756052.6
327.855219,93.7,39.8177598,30.1202454,0.039762275,-0.31,278.526,4.861195752,4.861195752,0.004886922,0.28,0,10756052.6
327.855219,93.8,39.8177598,30.1202454,0.043599201,-0.31,278.558,4.861754258,4.861754258,0.005585054,0.32,0,10756052.6
327.855219,93.9,39.8177598,30.1202454,0.041750333,-0.31,278.584,4.862208043,4.862208043,0.004537856,0.26,0,10756052.6
327.855219,94,39.8177598,30.1202454,0.039901464,-0.312,278.616,4.862766549,4.862766549,0.005585054,0.32,0,10756052.6
327.855219,94.1,39.8177597,30.1202454,0.034736259,-0.312,278.646,4.863290148,4.863290148,0.005235988,0.3,0.011119492,10756052.61
327.855219,94.2,39.8177597,30.1202454,0.031419922,-0.312,278.678,4.863848653,4.863848653,0.005585054,0.32,0,10756052.61
327.855219,94.3,39.8177597,30.1202454,0.028103586,-0.312,278.706,4.864337345,4.864337345,0.004886922,0.28,0,10756052.61
327.855219,94.4,39.8177597,30.1202454,0.024787249,-0.31,278.736,4.864860944,4.864860944,0.005235988,0.3,0,10756052.61
327.855219,94.5,39.8177597,30.1202454,0.020300829,-0.306,278.762,4.865314729,4.865314729,0.004537856,0.26,0,10756052.61
327.855219,94.6,39.8177597,30.1202454,0.019130747,-0.306,278.788,4.865768515,4.865768515,0.004537856,0.26,0,10756052.61
327.855219,94.7,39.8177597,30.1202454,0.017960665,-0.306,278.812,4.866187394,4.866187394,0.00418879,0.24,0,10756052.61
327.855219,94.8,39.8177597,30.1202454,0.016790582,-0.306,278.838,4.86664118,4.86664118,0.004537856,0.26,0,10756052.61
327.855219,94.9,39.8177597,30.1202454,0.0156205,-0.308,278.862,4.867060059,4.867060059,0.00418879,0.24,0,10756052.61
327.855219,95,39.8177597,30.1202455,0.0154964,-0.31,278.886,4.867478938,4.867478938,0.00418879,0.24,0.008540716,10756052.62
327.855219,95.1,39.8177597,30.1202455,0.0153723,-0.31,278.908,4.86786291,4.86786291,0.003839724,0.22,0,10756052.62
327.855219,95.2,39.8177597,30.1202455,0.0152482,-0.31,278.932,4.868281789,4.868281789,0.00418879,0.24,0,10756052.62
327.855219,95.3,39.8177596,30.1202455,0.016564821,-0.31,278.954,4.868665762,4.868665762,0.003839724,0.22,0.011119492,10756052.63
327.855219,95.4,39.8177596,30.1202455,0.017881443,-0.308,278.976,4.869049734,4.869049734,0.003839724,0.22,0,10756052.63
327.855219,95.5,39.8177596,30.1202455,0.019322164,-0.308,279,4.869468613,4.869468613,0.00418879,0.24,0,10756052.63
327.855219,95.6,39.8177596,30.1202455,0.020762885,-0.306,279.024,4.869887492,4.869887492,0.00418879,0.24,0,10756052.63
327.855219,95.7,39.8177596,30.1202455,0.022203606,-0.304,279.046,4.870271465,4.870271465,0.003839724,0.22,0,10756052.63
327.855219,95.8,39.8177596,30.1202454,0.024039827,-0.304,279.068,4.870655437,4.870655437,0.003839724,0.22,0.008540716,10756052.64
327.855219,95.9,39.8177596,30.1202454,0.025876047,-0.304,279.09,4.871039409,4.871039409,0.003839724,0.22,0,10756052.64
327.855219,96,39.8177596,30.1202454,0.027712268,-0.302,279.112,4.871423382,4.871423382,0.003839724,0.22,0,10756052.64
327.855219,96.1,39.8177596,30.1202454,0.028686342,-0.3,279.134,4.871807354,4.871807354,0.003839724,0.22,0,10756052.64
327.855219,96.2,39.8177596,30.1202454,0.029660416,-0.298,279.158,4.872226233,4.872226233,0.00418879,0.24,0,10756052.64
327.855219,96.3,39.8177596,30.1202454,0.028798268,-0.294,279.182,4.872645112,4.872645112,0.00418879,0.24,0,10756052.64
327.855219,96.4,39.8177596,30.1202454,0.027936121,-0.292,279.21,4.873133804,4.873133804,0.004886922,0.28,0,10756052.64
327.855219,96.5,39.8177595,30.1202454,0.025878184,-0.288,279.234,4.873552684,4.873552684,0.00418879,0.24,0.011119493,10756052.65
327.855219,96.6,39.8177595,30.1202454,0.024682394,-0.288,279.26,4.874006469,4.874006469,0.004537856,0.26,0,10756052.65
327.855219,96.7,39.8177595,30.1202454,0.023486604,-0.288,279.282,4.874390442,4.874390442,0.003839724,0.22,0,10756052.65
327.855219,96.8,39.8177595,30.1202454,0.022290814,-0.288,279.306,4.874809321,4.874809321,0.00418879,0.24,0,10756052.65
327.855219,96.9,39.8177594,30.1202454,0.017770447,-0.288,279.326,4.875158386,4.875158386,0.003490659,0.2,0.011119492,10756052.66
327.855219,97,39.8177594,30.1202454,0.014445869,-0.288,279.348,4.875542359,4.875542359,0.003839724,0.22,0,10756052.66
327.855219,97.1,39.8177594,30.1202454,0.011121291,-0.286,279.37,4.875926331,4.875926331,0.003839724,0.22,0,10756052.66
327.855219,97.2,39.8177594,30.1202454,0.0134414,-0.282,279.396,4.876380117,4.876380117,0.004537856,0.26,0,10756052.66
327.855219,97.3,39.8177594,30.1202454,0.015761508,-0.278,279.42,4.876798996,4.876798996,0.00418879,0.24,0,10756052.66
327.855219,97.4,39.8177594,30.1202453,0.016877056,-0.276,279.442,4.877182968,4.877182968,0.003839724,0.22,0.008540717,10756052.67
327.855219,97.5,39.8177594,30.1202453,0.017992604,-0.278,279.462,4.877532034,4.877532034,0.003490659,0.2,0,10756052.67
327.855219,97.6,39.8177594,30.1202453,0.019108152,-0.28,279.482,4.8778811,4.8778811,0.003490659,0.2,0,10756052.67
327.855219,97.7,39.8177593,30.1202453,0.019410091,-0.286,279.5,4.878195259,4.878195259,0.003141593,0.18,0.011119493,10756052.68
327.855219,97.8,39.8177593,30.1202453,0.019964637,-0.294,279.516,4.878474512,4.878474512,0.002792527,0.16,0,10756052.68
327.855219,97.9,39.8177593,30.1202453,0.025048321,-0.298,279.534,4.878788671,4.878788671,0.003141593,0.18,0,10756052.68
327.855219,98,39.8177593,30.1202452,0.028038346,-0.298,279.556,4.879172644,4.879172644,0.003839724,0.22,0.008540716,10756052.69
327.855219,98.1,39.8177593,30.1202452,0.031028371,-0.3,279.576,4.87952171,4.87952171,0.003490659,0.2,0,10756052.69
327.855219,98.2,39.8177592,30.1202452,0.03243353,-0.3,279.594,4.879835869,4.879835869,0.003141593,0.18,0.011119492,10756052.7
327.855219,98.3,39.8177592,30.1202452,0.033586083,-0.298,279.612,4.880150028,4.880150028,0.003141593,0.18,0,10756052.7
327.855219,98.4,39.8177592,30.1202451,0.032873646,-0.298,279.634,4.880534001,4.880534001,0.003839724,0.22,0.008540716,10756052.71
327.855219,98.5,39.8177592,30.1202451,0.034254869,-0.3,279.652,4.88084816,4.88084816,0.003141593,0.18,0,10756052.71
327.855219,98.6,39.8177592,30.1202451,0.035636091,-0.298,279.668,4.881127412,4.881127412,0.002792527,0.16,0,10756052.71
327.855219,98.7,39.8177592,30.1202451,0.031902086,-0.296,279.686,4.881441572,4.881441572,0.003141593,0.18,0,10756052.71
327.855219,98.8,39.8177592,30.1202451,0.028671848,-0.294,279.706,4.881790638,4.881790638,0.003490659,0.2,0,10756052.71
327.855219,98.9,39.8177592,30.1202451,0.0273066,-0.292,279.72,4.882034984,4.882034984,0.002443461,0.14,0,10756052.71
327.855219,99,39.8177592,30.1202451,0.023616103,-0.294,279.736,4.882314236,4.882314236,0.002792527,0.16,0,10756052.71
327.855219,99.1,39.8177592,30.1202451,0.019925605,-0.296,279.752,4.882593489,4.882593489,0.002792527,0.16,0,10756052.71
327.855219,99.2,39.8177592,30.120245,0.024889686,-0.298,279.768,4.882872742,4.882872742,0.002792527,0.16,0.008540717,10756052.72
327.855219,99.3,39.8177592,30.120245,0.029349998,-0.298,279.782,4.883117088,4.883117088,0.002443461,0.14,0,10756052.72
327.855219,99.4,39.8177592,30.1202449,0.031042228,-0.296,279.8,4.883431247,4.883431247,0.003141593,0.18,0.008540716,10756052.73
327.855219,99.5,39.8177592,30.1202449,0.035059707,-0.29,279.816,4.8837105,4.8837105,0.002792527,0.16,0,10756052.73
327.855219,99.6,39.8177592,30.1202449,0.039195401,-0.29,279.83,4.883954846,4.883954846,0.002443461,0.14,0,10756052.73
327.855219,99.7,39.8177592,30.1202449,0.036545534,-0.29,279.84,4.884129379,4.884129379,0.001745329,0.1,0,10756052.73
327.855219,99.8,39.8177593,30.1202449,0.037776254,-0.29,279.854,4.884373725,4.884373725,0.002443461,0.14,0.011119492,10756052.74
327.855219,99.9,39.8177593,30.1202449,0.041775057,-0.292,279.868,4.884618071,4.884618071,0.002443461,0.14,0,10756052.74
327.855219,100,39.8177593,30.1202448,0.037757578,-0.294,279.882,4.884862417,4.884862417,0.002443461,0.14,0.008540717,10756052.75
327.855219,100.1,39.8177593,30.1202448,0.033621884,-0.298,279.894,4.885071857,4.885071857,0.002094395,0.12,0,10756052.75
327.855219,100.2,39.8177593,30.1202448,0.030288315,-0.306,279.904,4.88524639,4.88524639,0.001745329,0.1,0,10756052.75
327.855219,100.3,39.8177593,30.1202448,0.023074158,-0.312,279.914,4.885420922,4.885420922,0.001745329,0.1,0,10756052.75
327.855219,100.4,39.8177593,30.1202448,0.015230714,-0.314,279.926,4.885630362,4.885630362,0.002094395,0.12,0,10756052.75
327.855219,100.5,39.8177593,30.1202448,0.015403553,-0.316,279.938,4.885839801,4.885839801,0.002094395,0.12,0,10756052.75
327.855219,100.6,39.8177593,30.1202448,0.015576393,-0.316,279.95,4.886049241,4.886049241,0.002094395,0.12,0,10756052.75
327.855219,100.7,39.8177593,30.1202448,0.018886484,-0.31,279.968,4.8863634,4.8863634,0.003141593,0.18,0,10756052.75
327.855219,100.8,39.8177593,30.1202447,0.030010062,-0.306,279.988,4.886712466,4.886712466,0.003490659,0.2,0.008540716,10756052.75
327.855219,100.9,39.8177593,30.1202447,0.041762926,-0.306,280.002,4.886956812,4.886956812,0.002443461,0.14,0,10756052.75
327.855219,101,39.8177594,30.1202447,0.042340292,-0.304,280.014,4.887166252,4.887166252,0.002094395,0.12,0.011119493,10756052.77
327.855219,101.1,39.8177594,30.1202447,0.042917658,-0.298,280.028,4.887410598,4.887410598,0.002443461,0.14,0,10756052.77
327.855219,101.2,39.8177594,30.1202447,0.045349436,-0.296,280.044,4.88768985,4.88768985,0.002792527,0.16,0,10756052.77
327.855219,101.3,39.8177594,30.1202447,0.039967725,-0.294,280.054,4.887864383,4.887864383,0.001745329,0.1,0,10756052.77
327.855219,101.4,39.8177593,30.1202447,0.029321184,-0.294,280.06,4.887969103,4.887969103,0.001047198,0.06,0.011119493,10756052.78
327.855219,101.5,39.8177593,30.1202447,0.029850141,-0.298,280.068,4.888108729,4.888108729,0.001396263,0.08,0,10756052.78
327.855219,101.6,39.8177593,30.1202447,0.035018508,-0.298,280.084,4.888387982,4.888387982,0.002792527,0.16,0,10756052.78
327.855219,101.7,39.8177593,30.1202447,0.034393088,-0.294,280.098,4.888632328,4.888632328,0.002443461,0.14,0,10756052.78
327.855219,101.8,39.8177593,30.1202447,0.029410428,-0.29,280.116,4.888946488,4.888946488,0.003141593,0.18,0,10756052.78
327.855219,101.9,39.8177593,30.1202447,0.0296926,-0.288,280.136,4.889295553,4.889295553,0.003490659,0.2,0,10756052.78
327.855219,102,39.8177593,30.1202446,0.030149902,-0.292,280.152,4.889574806,4.889574806,0.002792527,0.16,0.008540716,10756052.79
327.855219,102.1,39.8177593,30.1202446,0.025967793,-0.302,280.16,4.889714432,4.889714432,0.001396263,0.08,0,10756052.79
327.855219,102.2,39.8177593,30.1202446,0.022422091,-0.312,280.172,4.889923872,4.889923872,0.002094395,0.12,0,10756052.79
327.855219,102.3,39.8177593,30.1202446,0.023233628,-0.324,280.18,4.890063498,4.890063498,0.001396263,0.08,0,10756052.79
327.855219,102.4,39.8177593,30.1202447,0.028319664,-0.326,280.19,4.890238031,4.890238031,0.001745329,0.1,0.008540716,10756052.79
327.855219,102.5,39.8177593,30.1202447,0.03323057,-0.322,280.206,4.890517284,4.890517284,0.002792527,0.16,0,10756052.79
327.855219,102.6,39.8177592,30.1202447,0.03103945,-0.318,280.226,4.89086635,4.89086635,0.003490659,0.2,0.011119492,10756052.8
327.855219,102.7,39.8177592,30.1202447,0.028211922,-0.314,280.238,4.891075789,4.891075789,0.002094395,0.12,0,10756052.8
327.855219,102.8,39.8177593,30.1202447,0.028164301,-0.31,280.252,4.891320135,4.891320135,0.002443461,0.14,0.011119492,10756052.82
327.855219,102.9,39.8177593,30.1202447,0.023842181,-0.314,280.264,4.891529575,4.891529575,0.002094395,0.12,0,10756052.82
327.855219,103,39.8177593,30.1202447,0.021101055,-0.316,280.276,4.891739014,4.891739014,0.002094395,0.12,0,10756052.82
327.855219,103.1,39.8177593,30.1202447,0.025461956,-0.318,280.284,4.891878641,4.891878641,0.001396263,0.08,0,10756052.82
327.855219,103.2,39.8177593,30.1202447,0.028509826,-0.326,280.292,4.892018267,4.892018267,0.001396263,0.08,0,10756052.82
327.855219,103.3,39.8177593,30.1202447,0.02877779,-0.33,280.3,4.892157893,4.892157893,0.001396263,0.08,0,10756052.82
327.855219,103.4,39.8177593,30.1202446,0.026042166,-0.334,280.31,4.892332426,4.892332426,0.001745329,0.1,0.008540716,10756052.82
327.855219,103.5,39.8177593,30.1202446,0.021725548,-0.34,280.318,4.892472053,4.892472053,0.001396263,0.08,0,10756052.82
327.855219,103.6,39.8177593,30.1202446,0.01740893,-0.342,280.328,4.892646586,4.892646586,0.001745329,0.1,0,10756052.82
327.855219,103.7,39.8177593,30.1202446,0.014405342,-0.338,280.344,4.892925838,4.892925838,0.002792527,0.16,0,10756052.82
327.855219,103.8,39.8177593,30.1202446,0.012352503,-0.338,280.362,4.893239997,4.893239997,0.003141593,0.18,0,10756052.82
327.855219,103.9,39.8177593,30.1202446,0.013303251,-0.33,280.382,4.893589063,4.893589063,0.003490659,0.2,0,10756052.82
327.855219,104,39.8177593,30.1202445,0.014583798,-0.324,280.404,4.893973036,4.893973036,0.003839724,0.22,0.008540717,10756052.83
327.855219,104.1,39.8177593,30.1202445,0.015864346,-0.326,280.42,4.894252288,4.894252288,0.002792527,0.16,0,10756052.83
327.855219,104.2,39.8177593,30.1202445,0.017144894,-0.328,280.428,4.894391915,4.894391915,0.001396263,0.08,0,10756052.83
327.855219,104.3,39.8177592,30.1202445,0.02031692,-0.328,280.436,4.894531541,4.894531541,0.001396263,0.08,0.011119492,10756052.84
327.855219,104.4,39.8177592,30.1202445,0.023488945,-0.332,280.448,4.894740981,4.894740981,0.002094395,0.12,0,10756052.84
327.855219,104.5,39.8177592,30.1202446,0.030049312,-0.334,280.454,4.8948457,4.8948457,0.001047198,0.06,0.008540717,10756052.85
327.855219,104.6,39.8177592,30.1202446,0.036609679,-0.334,280.458,4.894915514,4.894915514,0.000698132,0.04,0,10756052.85
327.855219,104.7,39.8177592,30.1202446,0.043170046,-0.334,280.468,4.895090046,4.895090046,0.001745329,0.1,0,10756052.85
327.855219,104.8,39.8177593,30.1202447,0.044638389,-0.33,280.484,4.895369299,4.895369299,0.002792527,0.16,0.014020947,10756052.87
327.855219,104.9,39.8177593,30.1202447,0.046106733,-0.328,280.494,4.895543832,4.895543832,0.001745329,0.1,0,10756052.87
327.855219,105,39.8177593,30.1202447,0.044643411,-0.328,280.502,4.895683458,4.895683458,0.001396263,0.08,0,10756052.87
327.855219,105.1,39.8177593,30.1202447,0.043180089,-0.32,280.516,4.895927805,4.895927805,0.002443461,0.14,0,10756052.87
327.855219,105.2,39.8177593,30.1202447,0.041716768,-0.31,280.536,4.89627687,4.89627687,0.003490659,0.2,0,10756052.87
327.855219,105.3,39.8177594,30.1202445,0.037805098,-0.308,280.546,4.896451403,4.896451403,0.001745329,0.1,0.020381817,10756052.89
327.855219,105.4,39.8177594,30.1202445,0.033893429,-0.31,280.548,4.89648631,4.89648631,0.000349066,0.02,0,10756052.89
327.855219,105.5,39.8177594,30.1202445,0.029195283,-0.314,280.552,4.896556123,4.896556123,0.000698132,0.04,0,10756052.89
327.855219,105.6,39.8177594,30.1202445,0.024497136,-0.322,280.558,4.896660843,4.896660843,0.001047198,0.06,0,10756052.89
327.855219,105.7,39.8177594,30.1202445,0.01979899,-0.332,280.556,4.896625936,4.896625936,-0.000349066,-0.02,0,10756052.89
327.855219,105.8,39.8177594,30.1202445,0.020886964,-0.34,280.55,4.896521216,4.896521216,-0.001047198,-0.06,0,10756052.89
327.855219,105.9,39.8177594,30.1202445,0.021974938,-0.348,280.548,4.89648631,4.89648631,-0.000349066,-0.02,0,10756052.89
327.855219,106,39.8177593,30.1202445,0.019735605,-0.352,280.546,4.896451403,4.896451403,-0.000349066,-0.02,0.011119493,10756052.9
327.855219,106.1,39.8177593,30.1202445,0.017496273,-0.354,280.544,4.896416497,4.896416497,-0.000349066,-0.02,0,10756052.9
327.855219,106.2,39.8177593,30.1202445,0.01525694,-0.362,280.544,4.896416497,4.896416497,0,0,0,10756052.9
327.855219,106.3,39.8177593,30.1202444,0.018694449,-0.372,280.546,4.896451403,4.896451403,0.000349066,0.02,0.008540716,10756052.91
327.855219,106.4,39.8177594,30.1202444,0.019178404,-0.376,280.55,4.896521216,4.896521216,0.000698132,0.04,0.011119493,10756052.92
327.855219,106.5,39.8177594,30.1202444,0.022989665,-0.376,280.556,4.896625936,4.896625936,0.001047198,0.06,0,10756052.92
327.855219,106.6,39.8177594,30.1202444,0.026800927,-0.386,280.566,4.896800469,4.896800469,0.001745329,0.1,0,10756052.92
327.855219,106.7,39.8177593,30.1202445,0.03052105,-0.392,280.57,4.896870282,4.896870282,0.000698132,0.04,0.014020947,10756052.93
327.855219,106.8,39.8177593,30.1202445,0.027476358,-0.396,280.57,4.896870282,4.896870282,0,0,0,10756052.93
327.855219,106.9,39.8177593,30.1202445,0.02738522,-0.404,280.572,4.896905189,4.896905189,0.000349066,0.02,0,10756052.93
327.855219,107,39.8177593,30.1202446,0.02570057,-0.412,280.578,4.897009909,4.897009909,0.001047198,0.06,0.008540717,10756052.94
327.855219,107.1,39.8177593,30.1202446,0.02401592,-0.41,280.58,4.897044815,4.897044815,0.000349066,0.02,0,10756052.94
327.855219,107.2,39.8177593,30.1202446,0.026354792,-0.408,280.588,4.897184442,4.897184442,0.001396263,0.08,0,10756052.94
327.855219,107.3,39.8177593,30.1202446,0.028693664,-0.404,280.604,4.897463694,4.897463694,0.002792527,0.16,0,10756052.94
327.855219,107.4,39.8177592,30.1202446,0.034054927,-0.398,280.62,4.897742947,4.897742947,0.002792527,0.16,0.011119492,10756052.95
327.855219,107.5,39.8177592,30.1202446,0.041009701,-0.402,280.63,4.89791748,4.89791748,0.001745329,0.1,0,10756052.95
327.855219,107.6,39.8177591,30.1202446,0.040898933,-0.406,280.638,4.898057106,4.898057106,0.001396263,0.08,0.011119492,10756052.96
327.855219,107.7,39.8177591,30.1202446,0.036855781,-0.4,280.648,4.898231639,4.898231639,0.001745329,0.1,0,10756052.96
327.855219,107.8,39.8177591,30.1202447,0.031744654,-0.4,280.666,4.898545798,4.898545798,0.003141593,0.18,0.008540716,10756052.97
327.855219,107.9,39.8177591,30.1202447,0.023611135,-0.404,280.678,4.898755238,4.898755238,0.002094395,0.12,0,10756052.97
327.855219,108,39.8177591,30.1202447,0.014809283,-0.396,280.678,4.898755238,4.898755238,0,0,0,10756052.97
327.855219,108.1,39.8177591,30.1202447,0.013072974,-0.398,280.684,4.898859958,4.898859958,0.001047198,0.06,0,10756052.97
327.855219,108.2,39.8177591,30.1202447,0.016127836,-0.412,280.692,4.898999584,4.898999584,0.001396263,0.08,0,10756052.97
327.855219,108.3,39.8177591,30.1202447,0.020250674,-0.414,280.688,4.898929771,4.898929771,-0.000698132,-0.04,0,10756052.97
327.855219,108.4,39.8177592,30.1202447,0.023582342,-0.418,280.686,4.898894864,4.898894864,-0.000349066,-0.02,0.011119492,10756052.98
327.855219,108.5,39.8177592,30.1202447,0.027582342,-0.428,280.702,4.899174117,4.899174117,0.002792527,0.16,0,10756052.98
327.855219,108.6,39.8177592,30.1202447,0.031582342,-0.42,280.714,4.899383556,4.899383556,0.002094395,0.12,0,10756052.98
327.855219,108.7,39.8177591,30.1202447,0.041931767,-0.41,280.722,4.899523183,4.899523183,0.001396263,0.08,0.011119492,10756052.99
327.855219,108.8,39.8177591,30.1202447,0.052281192,-0.414,280.732,4.899697716,4.899697716,0.001745329,0.1,0,10756052.99
327.855219,108.9,39.8177591,30.1202447,0.063421787,-0.408,280.742,4.899872249,4.899872249,0.001745329,0.1,0,10756052.99
327.855219,109,39.8177589,30.1202447,0.066551957,-0.396,280.758,4.900151501,4.900151501,0.002792527,0.16,0.022238986,10756053.02
327.855219,109.1,39.8177589,30.1202447,0.069682127,-0.394,280.778,4.900500567,4.900500567,0.003490659,0.2,0,10756053.02
327.855219,109.2,39.8177589,30.1202446,0.063585082,-0.392,280.79,4.900710007,4.900710007,0.002094395,0.12,0.008540716,10756053.02
327.855219,109.3,39.8177589,30.1202446,0.057488038,-0.386,280.796,4.900814726,4.900814726,0.001047198,0.06,0,10756053.02
327.855219,109.4,39.817759,30.1202446,0.046560332,-0.394,280.804,4.900954353,4.900954353,0.001396263,0.08,0.011119493,10756053.04
327.855219,109.5,39.817759,30.1202446,0.043643052,-0.404,280.806,4.900989259,4.900989259,0.000349066,0.02,0,10756053.04
327.855219,109.6,39.817759,30.1202446,0.040725772,-0.408,280.806,4.900989259,4.900989259,8.88E-15,5.09E-13,0,10756053.04
327.855219,109.7,39.8177588,30.1202445,0.036285251,-0.412,280.81,4.901059073,4.901059073,0.000698132,0.04,0.023822601,10756053.06
327.855219,109.8,39.8177588,30.1202445,0.031844729,-0.414,280.818,4.901198699,4.901198699,0.001396263,0.08,0,10756053.06
327.855219,109.9,39.8177588,30.1202445,0.032234868,-0.406,280.828,4.901373232,4.901373232,0.001745329,0.1,0,10756053.06
327.855219,110,39.8177588,30.1202445,0.030316161,-0.4,280.838,4.901547765,4.901547765,0.001745329,0.1,0,10756053.06
327.855219,110.1,39.8177588,30.1202445,0.028397453,-0.4,280.846,4.901687391,4.901687391,0.001396263,0.08,0,10756053.06
327.855219,110.2,39.8177588,30.1202445,0.025530732,-0.4,280.854,4.901827017,4.901827017,0.001396263,0.08,0,10756053.06
327.855219,110.3,39.8177588,30.1202445,0.022664011,-0.398,280.862,4.901966644,4.901966644,0.001396263,0.08,0,10756053.06
327.855219,110.4,39.8177588,30.1202445,0.022590913,-0.4,280.87,4.90210627,4.90210627,0.001396263,0.08,0,10756053.06
327.855219,110.5,39.8177588,30.1202445,0.024826661,-0.404,280.872,4.902141177,4.902141177,0.000349066,0.02,0,10756053.06
327.855219,110.6,39.8177588,30.1202446,0.022620541,-0.41,280.872,4.902141177,4.902141177,8.88E-15,5.09E-13,0.008540717,10756053.07
327.855219,110.7,39.8177588,30.1202446,0.020972294,-0.418,280.874,4.902176083,4.902176083,0.000349066,0.02,0,10756053.07
327.855219,110.8,39.8177588,30.1202446,0.019399316,-0.426,280.878,4.902245896,4.902245896,0.000698132,0.04,0,10756053.07
327.855219,110.9,39.8177588,30.1202446,0.015032716,-0.422,280.884,4.902350616,4.902350616,0.001047198,0.06,0,10756053.07
327.855219,111,39.8177588,30.1202446,0.013120144,-0.416,280.896,4.902560056,4.902560056,0.002094395,0.12,0,10756053.07
327.855219,111.1,39.8177588,30.1202446,0.015649441,-0.408,280.906,4.902734589,4.902734589,0.001745329,0.1,0,10756053.07
327.855219,111.2,39.8177588,30.1202446,0.022623389,-0.392,280.91,4.902804402,4.902804402,0.000698132,0.04,0,10756053.07
