timestamp,ATT.Roll,lat,lon,roll_std_5,roll_mean_5
192.802042,-4.74,39.8177403,30.1194673,1.324133679,-3.394
192.902042,-4.38,39.8177403,30.1194673,0.820042682,-3.972
193.002042,-3.39,39.8177403,30.1194673,0.73406403,-4.04
193.102042,-1.32,39.8177636,30.1194573,1.41945412,-3.68
193.202042,-0.84,39.817787,30.1194473,1.771321541,-2.934
193.302042,-0.55,39.817787,30.1194473,1.692699028,-2.096
193.402042,-0.82,39.8178105,30.1194373,1.155175311,-1.384
193.502042,-2.11,39.8178105,30.1194373,0.615036584,-1.128
193.602042,-2.94,39.8178341,30.1194272,1.028916906,-1.452
193.702042,-3.93,39.8178341,30.1194272,1.422234158,-2.07
193.802042,-4.6,39.8178576,30.1194166,1.491727187,-2.88
193.902042,-5.75,39.8178576,30.1194166,1.417155602,-3.866
194.002042,-6.43,39.8178576,30.1194166,1.395653969,-4.73
194.102042,-6.91,39.8178811,30.1194055,1.243736306,-5.524
194.202042,-7.27,39.8179044,30.1193938,1.056418478,-6.192
194.302042,-8.84,39.8179044,30.1193938,1.156070932,-7.04
194.402042,-10.45,39.8179275,30.1193816,1.650151508,-7.98
194.502042,-13.13,39.8179275,30.1193816,2.551176199,-9.32
194.602042,-15.11,39.8179504,30.1193686,3.174192811,-10.96
194.702042,-19.19,39.8179504,30.1193686,4.062065977,-13.344
194.802042,-23.28,39.8179726,30.1193539,5.067960142,-16.232
194.902042,-30.8,39.8179726,30.1193539,7.048182035,-20.302
195.002042,-35.37,39.8179726,30.1193539,8.297454429,-24.75
195.102042,-39.55,39.8179939,30.119337,8.397003632,-29.638
195.202042,-40.98,39.8180143,30.1193176,7.186064987,-33.996
195.302042,-41.38,39.8180143,30.1193176,4.49240804,-37.616
195.402042,-41.05,39.8180332,30.1192954,2.502444805,-39.666
195.502042,-38.67,39.8180332,30.1192954,1.162682244,-40.326
195.602042,-34.92,39.8180503,30.1192703,2.726838829,-39.4
195.702042,-29.71,39.8180503,30.1192703,4.892333799,-37.146
195.802042,-27.05,39.8180659,30.1192432,5.887962296,-34.28
195.902042,-26.98,39.8180659,30.1192432,5.160826484,-31.466
196.002042,-26.91,39.8180659,30.1192432,3.454581017,-29.114
196.102042,-27.73,39.8180798,30.1192143,1.183545521,-27.676
196.202042,-25.99,39.8180917,30.1191837,0.620660938,-26.932
196.302042,-23.31,39.8180917,30.1191837,1.721069435,-26.184
196.402042,-24.11,39.818102,30.1191516,1.86204189,-25.61
196.502042,-24.88,39.818102,30.1191516,1.723914151,-25.204
196.602042,-23.86,39.8181108,30.1191187,1.038965832,-24.43
196.702042,-23.34,39.8181108,30.1191187,0.645716656,-23.9
196.802042,-23.32,39.8181183,30.1190853,0.643443859,-23.902
196.902042,-24.45,39.8181183,30.1190853,0.687386354,-23.97
197.002042,-26.19,39.8181183,30.1190853,1.188179279,-24.232
197.102042,-28.78,39.8181244,30.1190512,2.31039607,-25.216
197.202042,-29.81,39.8181287,30.1190164,2.7642811,-26.51
197.302042,-30.63,39.8181287,30.1190164,2.582444578,-27.972
197.402042,-31.81,39.8181313,30.1189811,2.131192155,-29.444
197.502042,-33.33,39.8181313,30.1189811,1.766669182,-30.872
197.602042,-33.04,39.818132,30.1189453,1.514820121,-31.724
197.702042,-32.46,39.818132,30.1189453,1.078485049,-32.254
197.802042,-31.94,39.8181306,30.1189091,0.665304442,-32.516
197.902042,-30.48,39.8181306,30.1189091,1.125122216,-32.25
198.002042,-30.76,39.8181306,30.1189091,1.095025114,-31.736
198.102042,-30.82,39.8181273,30.1188728,0.858673395,-31.292
198.202042,-30.33,39.8181222,30.1188366,0.633071876,-30.866
198.302042,-30.3,39.8181222,30.1188366,0.240873411,-30.538
198.402042,-29.92,39.8181151,30.1188002,0.370108092,-30.426
198.502042,-29.61,39.8181151,30.1188002,0.457635226,-30.196
198.602042,-29.1,39.8181059,30.1187642,0.514266468,-29.852
198.702042,-29.09,39.8181059,30.1187642,0.525004762,-29.604
198.802042,-29.59,39.8180948,30.1187286,0.359680414,-29.462
198.902042,-29.32,39.8180948,30.1187286,0.252922913,-29.342
199.002042,-29.12,39.8180948,30.1187286,0.215244048,-29.244
199.102042,-29.71,39.818082,30.1186938,0.277182251,-29.366
199.202042,-30.15,39.8180674,30.1186598,0.394043145,-29.578
199.302042,-30.02,39.8180674,30.1186598,0.441395514,-29.664
199.402042,-29.63,39.8180509,30.1186268,0.400911462,-29.726
199.502042,-29.63,39.8180509,30.1186268,0.241288209,-29.828
199.602042,-30.15,39.8180326,30.1185949,0.26642072,-29.916
199.702042,-31.18,39.8180326,30.1185949,0.635350297,-30.122
199.802042,-32.19,39.8180125,30.1185644,1.111206551,-30.556
199.902042,-32.62,39.8180125,30.1185644,1.280011719,-31.154
200.002042,-32.02,39.8180125,30.1185644,0.97962748,-31.632
200.102042,-31.49,39.8179906,30.1185354,0.570832725,-31.9
200.202042,-31.54,39.8179668,30.1185084,0.471349128,-31.972
200.302042,-31.88,39.8179668,30.1185084,0.45563143,-31.91
200.402042,-31.71,39.8179411,30.1184838,0.223986607,-31.728
200.502042,-31.84,39.8179411,30.1184838,0.174269906,-31.692
200.602042,-32.06,39.8179138,30.1184616,0.19437078,-31.806
200.702042,-31.87,39.8179138,30.1184616,0.125179871,-31.872
200.802042,-31.6,39.8178851,30.1184419,0.173867766,-31.816
200.902042,-30.68,39.8178851,30.1184419,0.544977064,-31.61
201.002042,-29.95,39.8178851,30.1184419,0.891106054,-31.232
201.102042,-29.23,39.8178553,30.1184243,1.106449276,-30.666
201.202042,-29.1,39.8178245,30.1184091,1.044638694,-30.112
201.302042,-28.64,39.8178245,30.1184091,0.800843306,-29.52
201.402042,-28.61,39.8177928,30.1183963,0.545646406,-29.106
201.502042,-27.53,39.8177928,30.1183963,0.669156185,-28.622
201.602042,-27.06,39.8177604,30.1183856,0.854324294,-28.188
201.702042,-27.24,39.8177604,30.1183856,0.757383654,-27.816
201.802042,-27.47,39.8177277,30.1183772,0.604458435,-27.582
201.902042,-27.42,39.8177277,30.1183772,0.192171798,-27.344
202.002042,-28.02,39.8177277,30.1183772,0.361275518,-27.442
202.102042,-26.97,39.8176946,30.1183711,0.3864324,-27.424
202.202042,-26.21,39.817661,30.1183679,0.675477609,-27.218
202.302042,-25.75,39.817661,30.1183679,0.911718158,-26.874
202.402042,-25.02,39.8176273,30.1183675,1.15240184,-26.394
202.502042,-25.06,39.8176273,30.1183675,0.820895852,-25.802
202.602042,-26.08,39.8175937,30.1183696,0.559043827,-25.624
202.702042,-27.45,39.8175937,30.1183696,0.99165014,-25.872
202.802042,-27.85,39.8175602,30.118374,1.318055386,-26.292
202.902042,-28.9,39.8175602,30.118374,1.510122512,-27.068
203.002042,-29.22,39.8175602,30.118374,1.250979616,-27.9
203.102042,-28.97,39.8175268,30.1183805,0.778119528,-28.478
203.202042,-28.07,39.8174936,30.1183894,0.603050578,-28.602
203.302042,-27.32,39.8174936,30.1183894,0.786848143,-28.496
203.402042,-27.53,39.8174608,30.1184008,0.847213078,-28.222
203.502042,-27.57,39.8174608,30.1184008,0.662510377,-27.892
203.602042,-27.16,39.8174285,30.1184146,0.344310906,-27.53
203.702042,-24.88,39.8174285,30.1184146,1.136868506,-26.892
203.802042,-22.44,39.8173966,30.1184305,2.238533002,-25.916
203.902042,-17.55,39.8173966,30.1184305,4.108193033,-23.92
204.002042,-13.99,39.8173966,30.1184305,5.383031674,-21.204
204.102042,-9.9,39.817365,30.1184481,6.095758361,-17.752
204.202042,-7.87,39.8173338,30.1184665,5.865377226,-14.35
204.302042,-5.8,39.8173338,30.1184665,4.740439853,-11.022
204.402042,-5.73,39.8173028,30.1184856,3.440024709,-8.658
204.502042,-6.13,39.8173028,30.1184856,1.798591115,-7.086
204.602042,-5.98,39.8172721,30.1185053,0.890376325,-6.302
204.702042,-5.03,39.8172721,30.1185053,0.42347373,-5.734
204.802042,-4.73,39.8172416,30.1185258,0.610737259,-5.52
204.902042,-4.4,39.8172416,30.1185258,0.766244086,-5.254
205.002042,-3.82,39.8172416,30.1185258,0.801604641,-4.792
205.102042,-2.35,39.8172114,30.1185469,1.059117557,-4.066
205.202042,-1.74,39.8171815,30.1185683,1.304135729,-3.408
205.302042,-0.06,39.8171815,30.1185683,1.725015942,-2.474
205.402042,0.57,39.8171516,30.1185894,1.769109946,-1.48
205.502042,0.59,39.8171516,30.1185894,1.36369718,-0.598
205.602042,0.4,39.8171216,30.1186104,0.981412248,-0.048
205.702042,0.13,39.8171216,30.1186104,0.283778082,0.326
205.802042,0.88,39.8171216,30.1186104,0.275372475,0.514
205.902042,1.65,39.8170915,30.1186315,0.582537552,0.73
206.002042,0.48,39.8170915,30.1186315,0.591159877,0.708
206.102042,-1.37,39.8170615,30.1186526,1.117421138,0.354
206.202042,-1.05,39.8170615,30.1186526,1.288126547,0.118
206.302042,-1.69,39.8170315,30.1186738,1.414595349,-0.396
206.402042,-2.21,39.8170014,30.1186954,1.015982283,-1.168
206.502042,-2.02,39.8170014,30.1186954,0.471402164,-1.668
206.602042,-1.43,39.8169712,30.1187171,0.46260134,-1.68
206.702042,-0.89,39.8169712,30.1187171,0.519153157,-1.648
206.802042,-1,39.816941,30.1187391,0.591819229,-1.51
206.902042,-2.1,39.816941,30.1187391,0.560508698,-1.488
207.002042,-2.93,39.816941,30.1187391,0.849617561,-1.67
207.102042,-4.12,39.8169106,30.1187613,1.358775184,-2.208
207.202042,-4.44,39.8168801,30.1187838,1.423839879,-2.918
207.302042,-3.44,39.8168801,30.1187838,0.93705923,-3.406
207.402042,-2.93,39.8168494,30.1188065,0.688382161,-3.572
207.502042,-3.92,39.8168494,30.1188065,0.593380148,-3.77
207.602042,-4.38,39.8168184,30.1188296,0.6411864,-3.822
207.702042,-5.26,39.8168184,30.1188296,0.893856812,-3.986
207.802042,-6.15,39.8167873,30.1188531,1.236110836,-4.528
207.902042,-6.28,39.8167873,30.1188531,1.046814215,-5.198
208.002042,-5.91,39.8167873,30.1188531,0.785003185,-5.596
208.102042,-5.54,39.8167562,30.1188775,0.424346556,-5.828
208.202042,-6.13,39.8167255,30.1189027,0.290465144,-6.002
208.302042,-6.82,39.8167255,30.1189027,0.473001057,-6.136
208.402042,-6.54,39.8166948,30.1189285,0.505934778,-6.188
208.502042,-5.67,39.8166948,30.1189285,0.548497949,-6.14
208.602042,-5.3,39.8166643,30.1189547,0.619975806,-6.092
208.702042,-5.78,39.8166643,30.1189547,0.634208168,-6.022
208.802042,-6.69,39.8166643,30.1189547,0.594752049,-5.996
208.902042,-8.16,39.8166339,30.1189815,1.148586087,-6.32
209.002042,-8.65,39.8166339,30.1189815,1.458365523,-6.916
209.102042,-7.91,39.8166038,30.1190089,1.174891484,-7.438
209.202042,-8.09,39.8166038,30.1190089,0.729794492,-7.9
209.302042,-9.25,39.8165742,30.1190373,0.542696969,-8.412
209.402042,-8.91,39.8165742,30.1190373,0.559034883,-8.562
209.502042,-8.75,39.8165448,30.1190663,0.564730024,-8.582
209.602042,-9.06,39.8165448,30.1190663,0.44386935,-8.812
209.702042,-8.55,39.8165157,30.1190957,0.270702789,-8.904
209.802042,-6.96,39.8165157,30.1190957,0.852015258,-8.446
209.902042,-4.73,39.8164866,30.1191256,1.802955906,-7.61
210.002042,-4.16,39.8164866,30.1191256,2.201810619,-6.692
210.102042,-5,39.8164576,30.1191561,1.826923644,-5.88
210.202042,-5.53,39.8164576,30.1191561,1.063028692,-5.276
210.302042,-5.84,39.8164289,30.1191873,0.661717462,-5.052
210.402042,-5.88,39.8164006,30.1192191,0.719180089,-5.282
210.502042,-7.39,39.8164006,30.1192191,0.889814587,-5.928
210.602042,-8.43,39.8163725,30.1192514,1.246286484,-6.614
210.702042,-8.24,39.8163725,30.1192514,1.246286484,-7.156
210.802042,-8.1,39.8163445,30.1192841,1.042914186,-7.608
210.902042,-9.9,39.8163445,30.1192841,0.920038043,-8.412
211.002042,-10.44,39.8163445,30.1192841,1.071643597,-9.022
211.102042,-9.43,39.8163167,30.1193173,1.025875236,-9.222
211.202042,-7.76,39.8162891,30.1193509,1.155067098,-9.126
211.302042,-5.4,39.8162891,30.1193509,2.043839524,-8.586
211.402042,-4.5,39.8162617,30.1193852,2.541944138,-7.506
211.502042,-3.76,39.8162617,30.1193852,2.363556642,-6.17
211.602042,-4.08,39.8162345,30.11942,1.609471963,-5.1
211.702042,-3.95,39.8162345,30.11942,0.652931849,-4.338
211.802042,-3.62,39.8162076,30.1194551,0.338851,-3.982
211.902042,-3.14,39.8162076,30.1194551,0.364005494,-3.71
212.002042,-2.82,39.8162076,30.1194551,0.534527829,-3.522
212.102042,-2.85,39.8161809,30.1194908,0.495106049,-3.276
212.202042,-3.22,39.8161809,30.1194908,0.325115364,-3.13
212.302042,-2.46,39.8161542,30.1195268,0.30103156,-2.898
212.402042,-1.8,39.8161275,30.1195631,0.536283507,-2.63
212.502042,-0.73,39.8161275,30.1195631,0.98115748,-2.212
212.602042,-0.26,39.8161275,30.1195631,1.215763135,-1.694
212.702042,-0.98,39.8161008,30.1195999,0.878908414,-1.246
212.802042,-1.2,39.8161008,30.1195999,0.570245561,-0.994
212.902042,-2.48,39.8160742,30.1196366,0.831685037,-1.13
213.002042,-4.16,39.8160742,30.1196366,1.535799466,-1.816
213.102042,-8.24,39.8160477,30.1196733,2.980993123,-3.412
213.202042,-11,39.8160477,30.1196733,4.096593707,-5.416
213.302042,-13.76,39.8160216,30.1197104,4.675074331,-7.928
213.402042,-15.93,39.8159961,30.1197483,4.625907479,-10.618
213.502042,-19.42,39.8159961,30.1197483,4.324118407,-13.67
213.602042,-21.63,39.8159961,30.1197483,4.266447,-16.348
213.702042,-25.07,39.815972,30.1197868,4.491366162,-19.162
213.802042,-27.55,39.815972,30.1197868,4.578034513,-21.92
213.902042,-29.5,39.8159495,30.1198264,4.140679896,-24.634
214.002042,-29.89,39.8159495,30.1198264,3.43134376,-26.728
214.102042,-28.72,39.8159495,30.1198264,1.937867385,-28.146
214.202042,-27.8,39.8159289,30.1198668,1.023313246,-28.692
214.302042,-27.15,39.8159103,30.1199079,1.143490271,-28.612
214.402042,-26.62,39.8158933,30.1199497,1.29912663,-28.036
214.502042,-26.96,39.8158933,30.1199497,0.829819257,-27.45
214.602042,-27.03,39.8158933,30.1199497,0.432053237,-27.112
214.702042,-26.21,39.8158779,30.1199919,0.38122172,-26.794
214.802042,-25.52,39.8158643,30.1200341,0.621747537,-26.468
214.902042,-24.1,39.8158643,30.1200341,1.210425545,-25.964
215.002042,-23.18,39.8158643,30.1200341,1.562168365,-25.208
215.102042,-24.25,39.8158518,30.1200762,1.205599436,-24.652
215.202042,-25.1,39.8158518,30.1200762,0.913892773,-24.43
215.302042,-26.33,39.8158405,30.1201181,1.186536978,-24.592
215.402042,-26.01,39.815831,30.12016,1.291367492,-24.974
215.502042,-26.18,39.815831,30.12016,0.881266135,-25.574
215.602042,-27.14,39.815831,30.12016,0.730664082,-26.152
215.702042,-30.1,39.8158232,30.1202016,1.704074529,-27.152
215.802042,-31.49,39.8158232,30.1202016,2.47148336,-28.184
215.902042,-28.9,39.8158174,30.1202428,2.153420535,-28.762
216.002042,-27.95,39.8158174,30.1202428,1.725899765,-29.116
216.102042,-27.37,39.8158133,30.1202833,1.661947653,-29.162
216.202042,-28,39.8158133,30.1202833,1.63069617,-28.742
216.302042,-30.25,39.8158108,30.1203234,1.123801584,-28.494
216.402042,-31.12,39.8158108,30.1203234,1.642945526,-28.938
216.502042,-31.51,39.8158101,30.1203627,1.864229063,-29.65
216.602042,-31.63,39.8158101,30.1203627,1.499489913,-30.502
216.702042,-32.46,39.8158112,30.1204013,0.804568207,-31.394
216.802042,-34.18,39.8158144,30.1204388,1.219979508,-32.18
216.902042,-35.98,39.8158144,30.1204388,1.906953067,-33.152
217.002042,-35.16,39.8158144,30.1204388,1.817778864,-33.882
217.102042,-35.4,39.8158195,30.1204749,1.379086654,-34.636
217.202042,-35.67,39.8158195,30.1204749,0.685725893,-35.278
217.302042,-36.15,39.8158268,30.1205094,0.40604187,-35.672
217.402042,-36.02,39.8158268,30.1205094,0.413944441,-35.68
217.502042,-35.69,39.8158363,30.1205419,0.299549662,-35.786
217.602042,-36.1,39.8158363,30.1205419,0.229412293,-35.926
217.702042,-36.27,39.8158477,30.1205723,0.218700709,-36.046
217.802042,-36.07,39.8158607,30.1206006,0.21201415,-36.03
217.902042,-35.82,39.8158607,30.1206006,0.232271393,-35.99
218.002042,-35.64,39.8158607,30.1206006,0.248897569,-35.98
218.102042,-35.78,39.8158753,30.1206266,0.251455762,-35.916
218.202042,-35.91,39.8158753,30.1206266,0.159467865,-35.844
218.302042,-36.82,39.8158912,30.1206502,0.471889818,-35.994
218.402042,-37.66,39.8159085,30.120671,0.860069765,-36.362
218.502042,-37.76,39.8159085,30.120671,0.934494516,-36.786
218.602042,-37.34,39.8159085,30.120671,0.758498517,-37.098
218.702042,-36.63,39.8159271,30.1206886,0.501318262,-37.242
218.802042,-37.1,39.8159467,30.1207029,0.455982456,-37.298
218.902042,-36.78,39.8159467,30.1207029,0.45113191,-37.122
219.002042,-36.21,39.8159467,30.1207029,0.435396371,-36.812
219.102042,-35.48,39.8159671,30.1207141,0.624859984,-36.44
219.202042,-34.93,39.8159881,30.120722,0.898303957,-36.1
219.302042,-35.15,39.8159881,30.120722,0.769707737,-35.71
219.402042,-35.42,39.8159881,30.120722,0.484530701,-35.438
219.502042,-36.02,39.8160094,30.1207265,0.410670184,-35.4
219.602042,-36.08,39.8160094,30.1207265,0.514441445,-35.52
219.702042,-36.16,39.8160309,30.1207277,0.452084063,-35.766
219.802042,-36,39.8160525,30.1207258,0.295093206,-35.936
219.902042,-35.25,39.8160525,30.1207258,0.369756677,-35.902
220.002042,-34.98,39.8160525,30.1207258,0.540074069,-35.694
220.102042,-35.4,39.8160739,30.1207208,0.502911523,-35.558
220.202042,-35.97,39.8160739,30.1207208,0.450499723,-35.52
220.302042,-36.15,39.8160948,30.1207129,0.493406526,-35.55
220.402042,-36.11,39.8160948,30.1207129,0.512220656,-35.722
220.502042,-35.78,39.8161151,30.120702,0.305892138,-35.882
220.602042,-35.32,39.8161151,30.120702,0.337831319,-35.866
220.702042,-35.02,39.8161346,30.1206879,0.495207027,-35.676
220.802042,-35.14,39.8161346,30.1206879,0.45812662,-35.474
220.902042,-34.39,39.8161531,30.1206709,0.504579032,-35.13
221.002042,-32.54,39.8161531,30.1206709,1.140666472,-34.482
221.102042,-26.86,39.8161707,30.1206515,3.474291295,-32.79
221.202042,-21.63,39.8161873,30.1206304,5.744499108,-30.112
221.302042,-15.65,39.8161873,30.1206304,7.744251416,-26.214
221.402042,-12.64,39.8162032,30.120608,8.103821938,-21.864
221.502042,-8.56,39.8162032,30.120608,7.257738629,-17.068
221.602042,-6.46,39.8162187,30.1205848,6.002363701,-12.988
221.702042,-4.84,39.8162187,30.1205848,4.456411112,-9.63
221.802042,-4.08,39.8162339,30.1205609,3.436114084,-7.316
221.902042,-2.69,39.8162339,30.1205609,2.262847763,-5.326
222.002042,-1.63,39.8162339,30.1205609,1.876073026,-3.94
222.102042,0.18,39.8162489,30.1205368,1.992779466,-2.612
222.202042,0.97,39.8162637,30.1205125,2.06156494,-1.45
222.302042,1.55,39.8162637,30.1205125,1.784931371,-0.324
222.402042,1.58,39.8162785,30.1204884,1.334597318,0.53
222.502042,1.35,39.8162785,30.1204884,0.582091058,1.126
222.602042,1.38,39.8162932,30.1204643,0.243372143,1.366
222.702042,2.95,39.8162932,30.1204643,0.671766328,1.762
222.802042,4,39.816308,30.1204403,1.179860161,2.252
222.902042,4.91,39.816308,30.1204403,1.57828071,2.918
223.002042,5.22,39.816308,30.1204403,1.565972541,3.692
223.102042,5.31,39.8163231,30.1204166,0.999084581,4.478
223.202042,5.34,39.8163384,30.1203931,0.560918889,4.956
223.302042,5.39,39.8163384,30.1203931,0.191389655,5.234
223.402042,5.23,39.816354,30.1203697,0.072594766,5.298
223.502042,5.25,39.816354,30.1203697,0.065421709,5.304
223.602042,5.7,39.8163697,30.1203466,0.18939377,5.382
223.702042,6.89,39.8163697,30.1203466,0.695571707,5.692
223.802042,7.73,39.8163858,30.1203236,1.1070682,6.16
223.902042,8.34,39.8163858,30.1203236,1.309148578,6.782
224.002042,8.1,39.8163858,30.1203236,1.074834871,7.352
224.102042,7.57,39.8164023,30.1203008,0.556803376,7.726
224.202042,7.59,39.8164191,30.1202784,0.339749908,7.866
224.302042,6.96,39.8164191,30.1202784,0.535135497,7.712
224.402042,7,39.8164362,30.1202565,0.474056959,7.444
224.502042,6.66,39.8164362,30.1202565,0.408815362,7.156
224.602042,6.89,39.8164538,30.1202349,0.344746284,7.02
224.702042,7.01,39.8164538,30.1202349,0.14432602,6.904
224.802042,6.67,39.8164716,30.1202134,0.171842952,6.846
224.902042,6.42,39.8164716,30.1202134,0.228363745,6.73
225.002042,5.8,39.8164716,30.1202134,0.479760357,6.558
225.102042,4.41,39.8164896,30.1201922,1.02399707,6.062
225.202042,4.96,39.8165079,30.1201711,0.957794341,5.652
225.302042,6.03,39.8165079,30.1201711,0.820688735,5.524
225.402042,7.87,39.8165264,30.1201502,1.320465827,5.814
225.502042,8.88,39.8165264,30.1201502,1.902458935,6.43
225.602042,8.19,39.8165452,30.1201297,1.630714567,7.186
225.702042,7.73,39.8165452,30.1201297,1.05394497,7.74
225.802042,7.09,39.8165644,30.1201097,0.655148838,7.952
225.902042,6.5,39.8165644,30.1201097,0.927776913,7.678
226.002042,5.96,39.8165644,30.1201097,0.900627559,7.094
226.102042,5.42,39.816584,30.1200902,0.909807672,6.54
226.202042,4.64,39.8166038,30.1200708,0.948061179,5.922
226.302042,2.5,39.8166038,30.1200708,1.559448621,5.004
226.402042,1.6,39.8166237,30.1200514,1.889095021,4.024
226.502042,0.86,39.8166237,30.1200514,1.958029622,3.004
226.602042,0.93,39.8166438,30.1200319,1.562683589,2.106
226.702042,1.4,39.8166438,30.1200319,0.66062092,1.458
226.802042,0.85,39.816664,30.1200123,0.348238424,1.128
226.902042,0.77,39.816664,30.1200123,0.251336428,0.962
227.002042,1.15,39.816664,30.1200123,0.255342907,1.02
227.102042,2.54,39.8166845,30.1199928,0.714961537,1.342
227.202042,2.95,39.8166845,30.1199928,1.018145373,1.652
227.302042,3,39.8167052,30.1199731,1.0483177,2.082
227.402042,3.57,39.8167052,30.1199731,0.911136653,2.642
227.502042,4.18,39.8167262,30.1199535,0.637157751,3.248
227.602042,3.34,39.8167474,30.119934,0.500769408,3.408
227.702042,3.62,39.8167474,30.119934,0.432573693,3.542
227.802042,4.15,39.8167686,30.1199144,0.374125647,3.772
227.902042,4.52,39.8167686,30.1199144,0.473835414,3.962
228.002042,4.84,39.8167686,30.1199144,0.619338357,4.094
228.102042,5.21,39.8167902,30.1198949,0.614792648,4.468
228.202042,4.81,39.816812,30.1198756,0.395765082,4.706
228.302042,5.52,39.816812,30.1198756,0.388780144,4.98
228.402042,5.75,39.8168342,30.1198562,0.41331586,5.226
228.502042,3.06,39.8168342,30.1198562,1.071470952,4.87
228.602042,1.63,39.8168567,30.1198367,1.761456783,4.154
228.702042,-0.14,39.8168567,30.1198367,2.525792945,3.164
228.802042,-0.35,39.8168795,30.119817,2.521140615,1.99
228.902042,0.88,39.8168795,30.119817,1.394248902,1.016
229.002042,1.29,39.8168795,30.119817,0.872679781,0.662
229.102042,3.88,39.8169026,30.1197973,1.692060874,1.112
229.202042,5.92,39.8169261,30.1197779,2.532633017,2.324
229.302042,7.68,39.8169261,30.1197779,2.928190568,3.93
229.402042,7.8,39.8169501,30.1197587,2.756552194,5.314
229.502042,7.33,39.8169501,30.1197587,1.656025362,6.522
229.602042,6.79,39.8169746,30.1197399,0.769369872,7.104
229.702042,6.77,39.8169746,30.1197399,0.48293892,7.274
229.802042,6.37,39.8169746,30.1197399,0.557243214,7.012
229.902042,4.81,39.8169993,30.1197211,0.959416489,6.414
230.002042,4.15,39.8169993,30.1197211,1.219229265,5.778
230.102042,3.95,39.8170243,30.1197025,1.289418474,5.21
230.202042,4.35,39.8170243,30.1197025,0.972769243,4.726
230.302042,5.8,39.8170495,30.119684,0.736695324,4.612
230.402042,7,39.817075,30.1196661,1.31101106,5.05
230.502042,8.95,39.817075,30.1196661,2.041261865,6.01
230.602042,10.44,39.8171011,30.119649,2.430240729,7.308
230.702042,12.37,39.8171011,30.119649,2.628415873,8.912
230.802042,12.49,39.8171276,30.1196325,2.334555632,10.25
230.902042,11.02,39.8171276,30.1196325,1.466195758,11.054
231.002042,11.16,39.8171276,30.1196325,0.895337925,11.496
231.102042,9.29,39.8171543,30.1196164,1.293572572,11.266
231.202042,7.61,39.817181,30.1196004,1.891383092,10.314
231.302042,6.71,39.817181,30.1196004,1.992578731,9.158
231.402042,6.75,39.8172079,30.1195847,1.90829243,8.304
231.502042,6.67,39.8172079,30.1195847,1.123334322,7.406
231.602042,7.05,39.8172351,30.1195695,0.394106585,6.958
231.702042,8.3,39.8172351,30.1195695,0.689550578,7.096
231.802042,9.6,39.8172627,30.1195552,1.2602103,7.674
231.902042,9.43,39.8172627,30.1195552,1.33658146,8.21
232.002042,8.66,39.8172627,30.1195552,1.022824521,8.608
232.102042,6.84,39.8172905,30.1195416,1.103893111,8.566
232.202042,6.26,39.8173184,30.1195283,1.523883198,8.158
232.302042,4.92,39.8173184,30.1195283,1.82439579,7.222
232.402042,4.34,39.8173464,30.1195148,1.700199988,6.204
232.502042,4.36,39.8173464,30.1195148,1.143800682,5.344
232.602042,3.9,39.8173747,30.1195013,0.915357854,4.756
232.702042,5.1,39.8173747,30.1195013,0.484437819,4.524
232.802042,7.58,39.8174034,30.1194885,1.475289802,5.056
232.902042,9.43,39.8174034,30.1194885,2.352845086,6.074
233.002042,11.34,39.8174034,30.1194885,3.049278603,7.47
233.102042,12.45,39.8174325,30.1194769,2.942252538,9.18
233.202042,11.71,39.8174619,30.1194658,1.97759197,10.502
233.302042,10.53,39.8174619,30.1194658,1.158196874,11.092
233.402042,9.9,39.8174917,30.1194549,0.997511905,11.186
233.502042,7.23,39.8174917,30.1194549,2.014194628,10.364
233.602042,4.96,39.8175216,30.1194444,2.732202408,8.866
233.702042,2.82,39.8175216,30.1194444,3.260332805,7.088
233.802042,2.4,39.8175518,30.1194342,3.139652847,5.462
233.902042,3.01,39.8175518,30.1194342,2.015671104,4.084
234.002042,3.02,39.8175518,30.1194342,0.992683232,3.242
234.102042,4.52,39.8175821,30.1194241,0.80385322,3.154
234.202042,4.88,39.8176126,30.1194141,1.072790753,3.566
234.302042,6.06,39.8176126,30.1194141,1.302390111,4.298
234.402042,7.65,39.8176431,30.1194045,1.736081795,5.226
234.502042,8.27,39.8176431,30.1194045,1.654004232,6.276
234.602042,8.54,39.817674,30.1193955,1.561489673,7.08
234.702042,8.44,39.817674,30.1193955,1.028090463,7.792
234.802042,8.75,39.8177051,30.1193869,0.417911474,8.33
234.902042,9.95,39.8177051,30.1193869,0.6713047,8.79
235.002042,10.97,39.8177051,30.1193869,1.098476217,9.33
235.102042,10.49,39.8177364,30.1193791,1.09402925,9.72
235.202042,9.08,39.8177678,30.1193716,0.932319688,9.848
235.302042,6.88,39.8177678,30.1193716,1.610971756,9.474
235.402042,5.89,39.8177991,30.1193643,2.21938505,8.662
235.502042,5.24,39.8177991,30.1193643,2.209033725,7.516
235.602042,4.8,39.8178306,30.1193576,1.701181942,6.378
235.702042,3.72,39.8178306,30.1193576,1.182615745,5.306
235.802042,2.95,39.8178624,30.1193516,1.180953005,4.52
235.902042,1.61,39.8178624,30.1193516,1.458262665,3.664
236.002042,0.14,39.8178624,30.1193516,1.819266336,2.644
236.102042,0.25,39.8178943,30.1193459,1.595409038,1.734
