timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
1109632.552,398174661,301210280,-9.5,42.33,17.898418426513672
1109732.552,398174661,301210280,-9.75,41.39,17.898418426513672
1109832.552,398174890,301210580,-10.2,40.94,18.196842193603516
1109932.552,398175130,301210867,-10.77,40.23,18.000917434692383
1110032.552,398175130,301210867,-10.91,39.6,18.000917434692383
1110132.552,398175130,301210867,-10.97,38.22,18.000917434692383
1110232.552,398175376,301211134,-10.67,36.98,17.543161392211914
1110332.552,398175623,301211374,-11.38,34.27,16.64764404296875
1110432.552,398175623,301211374,-12.14,32.18,16.64764404296875
1110532.552,398175868,301211582,-15.02,28.81,15.785799026489258
1110632.552,398175868,301211582,-16.07,26.95,15.785799026489258
1110732.552,398175868,301211582,-17.03,25.59,15.785799026489258
1110832.552,398176113,301211763,-17.34,25.38,15.446908950805664
1110932.552,398176363,301211931,-17.87,25.29,15.740063667297363
1111032.552,398176363,301211931,-18.2,25.39,15.740063667297363
1111132.552,398176363,301211931,-19.54,25.46,15.740063667297363
1111232.552,398176619,301212099,-20.64,25.56,16.104162216186523
1111332.552,398176883,301212272,-21.3,26.29,16.69853401184082
1111432.552,398176883,301212272,-19.05,28.78,16.69853401184082
1111532.552,398176883,301212272,-16.39,32.02,16.69853401184082
1111632.552,398177149,301212465,-15.9,33.14,17.057472229003906
1111732.552,398177149,301212465,-14.98,33.51,17.057472229003906
1111832.552,398177410,301212680,-13.34,33.12,17.181398391723633
1111932.552,398177410,301212680,-9.24,31.54,17.181398391723633
1112032.552,398177673,301212904,-6.32,30.11,17.641191482543945
1112132.552,398177673,301212904,-2.4799999999999995,27.95,17.641191482543945
1112232.552,398177945,301213137,0.94,26.99,18.567689895629883
1112332.552,398177945,301213137,6.58,25.92,18.567689895629883
1112432.552,398178233,301213386,6.82,25.32,19.808094024658203
1112532.552,398178233,301213386,5.69,25.29,19.808094024658203
1112632.552,398178535,301213650,5.11,25.67,20.54887580871582
1112732.552,398178535,301213650,3.51,26.44,20.54887580871582
1112832.552,398178847,301213924,2.34,26.97,21.198623657226562
1112932.552,398178847,301213924,-0.47,27.47,21.198623657226562
1113032.552,398179167,301214203,-2.6,27.56,21.613475799560547
1113132.552,398179167,301214203,-2.45,26.9,21.613475799560547
1113232.552,398179493,301214488,-1.27,26.03,21.99901580810547
1113332.552,398179493,301214488,-0.35,24.11,21.99901580810547
1113432.552,398179825,301214777,1.14,22.91,22.2866268157959
1113532.552,398179825,301214777,1.17,20.9,22.2866268157959
1113632.552,398180163,301215067,0.87,20.26,22.564708709716797
1113732.552,398180163,301215067,-0.03,20.28,22.564708709716797
1113832.552,398180505,301215356,-0.7,20.45,22.748958587646484
1113932.552,398180848,301215645,-1.46,20.34,22.6949520111084
1114032.552,398180848,301215645,-1.73,19.99,22.6949520111084
1114132.552,398180848,301215645,-1.44,19.11,22.6949520111084
1114232.552,398181195,301215929,-1.51,18.58,22.809406280517578
1114332.552,398181543,301216212,-0.78,17.3,22.758026123046875
1114432.552,398181543,301216212,0.65,16.33,22.758026123046875
1114532.552,398181892,301216489,-0.24,15.04,22.65032196044922
1114632.552,398181892,301216489,-0.2,14.56,22.65032196044922
1114732.552,398181892,301216489,-0.8300000000000001,13.97,22.65032196044922
1114832.552,398182241,301216764,0.33999999999999997,13.76,22.62830352783203
1114932.552,398182241,301216764,0.9,13.19,22.62830352783203
1115032.552,398182589,301217037,1.33,12.54,22.544193267822266
1115132.552,398182589,301217037,2.18,11.27,22.544193267822266
1115232.552,398182936,301217307,1.53,10.24,22.39801025390625
1115332.552,398182936,301217307,0.33000000000000007,7.99,22.39801025390625
1115432.552,398183280,301217573,-0.85,6.76,21.996017456054688
1115532.552,398183280,301217573,-4.29,6.22,21.996017456054688
1115632.552,398183615,301217818,-5.15,6.46,20.78921890258789
1115732.552,398183615,301217818,-7.21,7.64,20.78921890258789
1115832.552,398183938,301218034,-8.23,8.46,19.55225944519043
1115932.552,398183938,301218034,-9.26,9.2,19.55225944519043
1116032.552,398184251,301218224,-11.28,9.5,18.67424774169922
1116132.552,398184251,301218224,-13.76,10.31,18.67424774169922
1116232.552,398184558,301218398,-16.44,10.22,18.413896560668945
1116332.552,398184558,301218398,-19.69,8.58,18.413896560668945
1116432.552,398184864,301218568,-21.92,6.1,18.477968215942383
1116532.552,398185170,301218715,-24.79,3.42,17.766477584838867
1116632.552,398185170,301218715,-26.96,1.99,17.766477584838867
1116732.552,398185170,301218715,-31.59,358.35,17.766477584838867
1116832.552,398185472,301218812,-35.66,353.93,16.827783584594727
1116932.552,398185763,301218841,-43.43,345.33,15.830350875854492
1117032.552,398185763,301218841,-49.05,338.5,15.830350875854492
1117132.552,398185763,301218841,-56.08,330.63,15.830350875854492
1117232.552,398186035,301218783,-58.81,327.46,15.13549518585205
1117332.552,398186286,301218657,-61.44,323.89,15.065790176391602
1117432.552,398186286,301218657,-60.96,324.03,15.065790176391602
1117532.552,398186534,301218509,-56.89,326.47,15.404977798461914
1117632.552,398186534,301218509,-52.33,328.82,15.404977798461914
1117732.552,398186534,301218509,-44.91,331.88,15.404977798461914
1117832.552,398186794,301218377,-41.26,333.04,15.895975112915039
1117932.552,398187070,301218267,-37.66,333.73,16.357177734375
1118032.552,398187070,301218267,-34.44,333.88,16.357177734375
1118132.552,398187070,301218267,-29.53,333.6,16.357177734375
1118232.552,398187356,301218168,-27.29,332.64,16.60132598876953
1118332.552,398187356,301218168,-25.63,330.07,16.60132598876953
1118432.552,398187646,301218076,-25.21,327.83,16.811752319335938
1118532.552,398187646,301218076,-25.66,325.44,16.811752319335938
1118632.552,398187942,301217974,-25.67,323.92,17.416168212890625
1118732.552,398187942,301217974,-24.5,320.36,17.416168212890625
1118832.552,398188247,301217839,-23.79,318.22,18.481504440307617
1118932.552,398188247,301217839,-23.93,315.92,18.481504440307617
1119032.552,398188552,301217650,-25.54,315.11,19.28369903564453
1119132.552,398188552,301217650,-29.36,314.02,19.28369903564453
1119232.552,398188840,301217400,-29.34,313.62,19.466053009033203
1119332.552,398188840,301217400,-27.55,312.33,19.466053009033203
1119432.552,398189110,301217113,-26.85,311.07,19.42988395690918
1119532.552,398189110,301217113,-26.76,308.79,19.42988395690918
1119632.552,398189365,301216808,-26.55,307.04,19.312448501586914
1119732.552,398189365,301216808,-26.07,304.58,19.312448501586914
1119832.552,398189610,301216487,-26.04,303.16,19.454124450683594
1119932.552,398189610,301216487,-27.04,301.13,19.454124450683594
1120032.552,398189848,301216153,-28.18,300.22,19.612289428710938
1120132.552,398189848,301216153,-29.53,299.62,19.612289428710938
1120232.552,398190083,301215809,-29.43,299.79,19.951383590698242
1120332.552,398190083,301215809,-28.68,300.15,19.951383590698242
1120432.552,398190319,301215456,-28.88,300.39,20.309741973876953
1120532.552,398190557,301215092,-29.15,300.49,20.716585159301758
1120632.552,398190557,301215092,-29.67,299.89,20.716585159301758
1120732.552,398190557,301215092,-31.02,298.36,20.716585159301758
1120832.552,398190794,301214721,-31.01,297.11,20.69918441772461
1120932.552,398191029,301214348,-29.97,295.28,20.787933349609375
1121032.552,398191029,301214348,-29.21,294.47,20.787933349609375
1121132.552,398191029,301214348,-29.03,293.54,20.787933349609375
1121232.552,398191262,301213971,-30.56,292.64,20.799806594848633
1121332.552,398191486,301213576,-33.06,291.88,21.52127456665039
1121432.552,398191486,301213576,-32.5,290.94,21.52127456665039
1121532.552,398191700,301213142,-29.17,287.37,22.864376068115234
1121632.552,398191700,301213142,-26.7,283.78,22.864376068115234
1121732.552,398191700,301213142,-23.77,278.46,22.864376068115234
1121832.552,398191889,301212654,-22.43,275.38,24.476633071899414
1121932.552,398192042,301212118,-22.11,271.28,24.842988967895508
1122032.552,398192042,301212118,-21.54,269.02,24.842988967895508
1122132.552,398192150,301211564,-21.61,265.89,24.523344039916992
1122232.552,398192150,301211564,-21.71,264.25,24.523344039916992
1122332.552,398192216,301211008,-22.34,263.85,24.08940887451172
1122432.552,398192216,301211008,-21.65,264.44,24.08940887451172
1122532.552,398192269,301210449,-19.8,265.68,24.438079833984375
1122632.552,398192269,301210449,-18.64,266.49,24.438079833984375
1122732.552,398192269,301210449,-17.02,267.45,24.438079833984375
1122832.552,398192320,301209883,-16.06,267.88,24.589025497436523
1122932.552,398192369,301209313,-15.98,267.66,24.823644638061523
1123032.552,398192369,301209313,-15.64,266.91,24.823644638061523
1123132.552,398192369,301209313,-18.44,264.92,24.823644638061523
1123232.552,398192416,301208737,-19.04,263.27,25.057035446166992
1123332.552,398192450,301208153,-18.58,260.93,25.37649917602539
1123432.552,398192450,301208153,-18.25,259.92,25.37649917602539
1123532.552,398192465,301207562,-18.59,259.16,25.59759521484375
1123632.552,398192465,301207562,-20.35,258.8,25.59759521484375
1123732.552,398192465,301207562,-22.05,258.29,25.59759521484375
1123832.552,398192465,301206966,-22.78,257.83,25.7319278717041
1123932.552,398192445,301206368,-24.11,256.74,25.797515869140625
1124032.552,398192445,301206368,-25.27,255.73,25.797515869140625
1124132.552,398192445,301206368,-28.75,253.56,25.797515869140625
1124232.552,398192403,301205770,-32.14,251.49,25.840402603149414
1124332.552,398192338,301205176,-34.91,248.44,25.86699867248535
1124432.552,398192338,301205176,-34.71,246.69,25.86699867248535
1124532.552,398192245,301204587,-33.33,244.35,25.782419204711914
1124632.552,398192245,301204587,-35.24,242.88,25.782419204711914
1124732.552,398192245,301204587,-37.29,241.34,25.782419204711914
1124832.552,398192120,301204009,-36.88,240.3,25.81486701965332
1124932.552,398191973,301203436,-32.75,238.41,25.927753448486328
1125032.552,398191973,301203436,-31.4,236.68,25.927753448486328
1125132.552,398191812,301202868,-30.31,234.13,26.01064109802246
1125232.552,398191812,301202868,-30.49,232.66,26.01064109802246
1125332.552,398191638,301202302,-29.28,230.92,26.162954330444336
1125432.552,398191638,301202302,-28.21,229.99,26.162954330444336
1125532.552,398191445,301201745,-29.73,228.87,26.22610092163086
1125632.552,398191445,301201745,-31.08,228.27,26.22610092163086
1125732.552,398191445,301201745,-32.41,227.05,26.22610092163086
1125832.552,398191231,301201198,-33.41,225.79,26.314403533935547
1125932.552,398190996,301200666,-36.83,223.22,26.25577163696289
1126032.552,398190996,301200666,-38.6,221.5,26.25577163696289
1126132.552,398190734,301200156,-40.89,218.82,26.230148315429688
1126232.552,398190734,301200156,-42.66,217.01,26.230148315429688
1126332.552,398190448,301199670,-45.18,214.3,26.122915267944336
1126432.552,398190448,301199670,-46.59,212.35,26.122915267944336
1126532.552,398190139,301199212,-47.49,209.3,25.945295333862305
1126632.552,398190139,301199212,-48.21,207.3,25.945295333862305
1126732.552,398190139,301199212,-49.38,204.16,25.945295333862305
1126832.552,398189807,301198784,-50.2,202.11,25.944610595703125
1126932.552,398189453,301198390,-52.02,199.32,25.796785354614258
1127032.552,398189453,301198390,-53.02,197.71,25.796785354614258
1127132.552,398189079,301198032,-54.15,195.33,25.697362899780273
1127232.552,398189079,301198032,-54.49,193.93,25.697362899780273
1127332.552,398188687,301197711,-53.54,192.36,25.732187271118164
1127432.552,398188687,301197711,-51.88,191.18,25.732187271118164
1127532.552,398188281,301197420,-49.14,187.96,25.66899871826172
1127632.552,398188281,301197420,-46.65,185.55,25.66899871826172
1127732.552,398188281,301197420,-44.27,182.31,25.66899871826172
1127832.552,398187864,301197163,-42.61,180.67,25.558635711669922
1127932.552,398187434,301196947,-38.9,178.81,25.516748428344727
1128032.552,398187434,301196947,-36.68,177.92,25.516748428344727
1128132.552,398186997,301196765,-34.86,176.79,25.471187591552734
1128232.552,398186997,301196765,-32.79,176.29,25.471187591552734
1128332.552,398186552,301196613,-29.15,175.48,25.58690071105957
1128432.552,398186552,301196613,-26.61,174.6,25.58690071105957
1128532.552,398186099,301196485,-23.32,173.28,25.736549377441406
1128632.552,398186099,301196485,-21.39,172.41,25.736549377441406
1128732.552,398186099,301196485,-17.88,171.37,25.736549377441406
1128832.552,398185641,301196376,-15.71,171.07,25.784677505493164
1128932.552,398185184,301196278,-12.87,171.44,25.489133834838867
1129032.552,398185184,301196278,-10.29,172.03,25.489133834838867
1129132.552,398184731,301196192,-7.53,171.68,25.23450469970703
1129232.552,398184731,301196192,-5.94,170.75,25.23450469970703
1129332.552,398184282,301196118,-4.75,169.06,24.895952224731445
1129432.552,398184282,301196118,-4.77,168.24,24.895952224731445
1129532.552,398183840,301196055,-3.98,168.4,24.501628875732422
1129632.552,398183840,301196055,-3.42,169.21,24.501628875732422
1129732.552,398183840,301196055,-3.9,170.69,24.501628875732422
1129832.552,398183405,301195999,-4.56,171.64,24.02294921875
1129932.552,398182978,301195949,-5.93,172.48,23.623682022094727
1130032.552,398182978,301195949,-6.13,172.6,23.623682022094727
1130132.552,398182558,301195906,-7.87,171.95,23.162206649780273
1130232.552,398182558,301195906,-8.19,171.48,23.162206649780273
1130332.552,398182146,301195870,-9.34,170.56,22.759675979614258
1130432.552,398182146,301195870,-10.11,169.92,22.759675979614258
1130532.552,398181739,301195846,-11.12,169.24,22.426895141601562
1130632.552,398181739,301195846,-11.73,169.08,22.426895141601562
1130732.552,398181739,301195846,-11.14,169.58,22.426895141601562
1130832.552,398181341,301195838,-11.66,169.57,21.94210433959961
1130932.552,398180953,301195847,-14.08,169.49,21.21287727355957
1131032.552,398180953,301195847,-15.48,169.34,21.21287727355957
1131132.552,398180576,301195875,-16.62,168.79,20.74770736694336
1131232.552,398180576,301195875,-17.81,167.85,20.74770736694336
1131332.552,398180211,301195923,-20.27,165.72,20.02323341369629
1131432.552,398180211,301195923,-22.5,163.94,20.02323341369629
1131532.552,398179861,301195988,-26.37,160.85,19.250303268432617
1131632.552,398179861,301195988,-29.35,158.45,19.250303268432617
1131732.552,398179861,301195988,-33.31,155.25,19.250303268432617
1131832.552,398179526,301196073,-35.3,153.35,18.698974609375
1131932.552,398179204,301196180,-37.86,150.89,18.09404945373535
1132032.552,398179204,301196180,-39.49,149.74,18.09404945373535
1132132.552,398178896,301196308,-42.15,148.71,17.69666862487793
1132232.552,398178896,301196308,-45.03,148.06,17.69666862487793
1132332.552,398178601,301196455,-48.31,146.86,17.386470794677734
1132432.552,398178601,301196455,-48.55,145.64,17.386470794677734
1132532.552,398178317,301196620,-50.42,143.03,17.064666748046875
1132632.552,398178317,301196620,-50.63,141.51,17.064666748046875
1132732.552,398178317,301196620,-52.29,138.58,17.064666748046875
1132832.552,398178048,301196808,-51.79,135.6,16.719106674194336
1132932.552,398177803,301197029,-51.24,130.43,16.343151092529297
1133032.552,398177803,301197029,-50.52,127.27,16.343151092529297
1133132.552,398177586,301197283,-49.33,122.79,15.96729850769043
1133232.552,398177586,301197283,-47.35,120.06,15.96729850769043
1133332.552,398177399,301197565,-45.41,116.66,15.845782279968262
1133432.552,398177399,301197565,-44.43,114.34,15.845782279968262
1133532.552,398177237,301197872,-44.08,110.99,15.719080924987793
1133632.552,398177237,301197872,-44.44,109.09,15.719080924987793
1133732.552,398177237,301197872,-44.63,106.68,15.719080924987793
1133832.552,398177102,301198196,-45.52,105.01,15.51625919342041
1133932.552,398176997,301198534,-47.58,102.19,15.482512474060059
1134032.552,398176997,301198534,-47.61,100.43,15.482512474060059
1134132.552,398176923,301198885,-47.46,97.51,15.524744033813477
1134232.552,398176923,301198885,-48.39,95.18,15.524744033813477
1134332.552,398176878,301199247,-48.2,91.59,15.686964988708496
1134432.552,398176878,301199247,-47.2,89.49,15.686964988708496
1134532.552,398176859,301199614,-44.5,87.7,15.728206634521484
1134632.552,398176859,301199614,-41.07,87.45,15.728206634521484
1134732.552,398176859,301199614,-34.01,87.02,15.728206634521484
1134832.552,398176847,301199980,-28.87,86.6,15.448211669921875
1134932.552,398176831,301200338,-20.28,85.63,15.119171142578125
1135032.552,398176831,301200338,-14.36,85.34,15.119171142578125
1135132.552,398176814,301200686,-7.57,85.34,14.488908767700195
1135232.552,398176814,301200686,-6.85,85.2,14.488908767700195
1135332.552,398176798,301201026,-6.28,84.78,14.449318885803223
1135432.552,398176798,301201026,-6.14,83.7,14.449318885803223
1135532.552,398176790,301201390,-5.67,81.72,16.518171310424805
1135632.552,398176790,301201390,-5.09,80.12,16.518171310424805
1135732.552,398176790,301201390,-4.79,77.49,16.518171310424805
1135832.552,398176797,301201795,-4.86,75.94,18.054697036743164
1135932.552,398176797,301201795,-5.5,74.35,18.054697036743164
1136032.552,398176821,301202221,-6.9,74.24,18.394201278686523
1136132.552,398176860,301202645,-8.56,74.87,18.15863800048828
1136232.552,398176860,301202645,-9.56,75.21,18.15863800048828
1136332.552,398176907,301203061,-10.59,75.14,17.857633590698242
1136432.552,398176907,301203061,-10.18,74.27,17.857633590698242
1136532.552,398176962,301203467,-9.12,72.19,17.49964141845703
1136632.552,398176962,301203467,-7.71,70.88,17.49964141845703
1136732.552,398176962,301203467,-6.65,68.83,17.49964141845703
1136832.552,398177027,301203858,-7.27,67.24,16.86804962158203
1136932.552,398177027,301203858,-10.84,64.64,16.86804962158203
1137032.552,398177102,301204231,-11.94,63.29,16.217063903808594
1137132.552,398177102,301204231,-10.94,61.49,16.217063903808594
1137232.552,398177185,301204588,-10.42,60.43,15.743610382080078
1137332.552,398177272,301204935,-9.78,59.31,15.54133129119873
1137432.552,398177272,301204935,-9.58,58.99,15.54133129119873
1137532.552,398177272,301204935,-8.41,59.06,15.54133129119873
1137632.552,398177361,301205277,-7.43,59.32,15.492406845092773
1137732.552,398177361,301205277,-6.7,59.68,15.492406845092773
1137832.552,398177452,301205616,-6.22,59.9,15.411943435668945
1137932.552,398177452,301205616,-5.56,59.51,15.411943435668945
1138032.552,398177546,301205952,-3.94,58.58,15.40097713470459
1138132.552,398177546,301205952,-2.38,56.75,15.40097713470459
1138232.552,398177645,301206287,-2.42,55.33,15.398625373840332
1138332.552,398177747,301206618,-1.53,53.1,15.217360496520996
1138432.552,398177747,301206618,-1.82,51.78,15.217360496520996
1138532.552,398177853,301206944,-1.67,50.48,15.026601791381836
1138632.552,398177853,301206944,0.26,50.01,15.026601791381836
1138732.552,398177853,301206944,7.25,49.32,15.026601791381836
1138832.552,398177958,301207266,8.82,48.16,14.987687110900879
1138932.552,398178064,301207588,8.86,47.05,14.926127433776855
1139032.552,398178064,301207588,8.11,46.51,14.926127433776855
1139132.552,398178169,301207909,8.18,46.19,14.956616401672363
1139232.552,398178169,301207909,7.2,45.77,14.956616401672363
1139332.552,398178272,301208231,7.11,44.92,14.95760440826416
1139432.552,398178272,301208231,7.1,44.33,14.95760440826416
1139532.552,398178374,301208554,6.42,43.61,15.007116317749023
1139632.552,398178374,301208554,6.12,43.44,15.007116317749023
1139732.552,398178374,301208554,6.65,43.49,15.007116317749023
1139832.552,398178473,301208879,6.91,43.51,14.976235389709473
1139932.552,398178570,301209203,5.72,43.22,14.817294120788574
1140032.552,398178570,301209203,5.34,43.14,14.817294120788574
1140132.552,398178665,301209523,4.58,42.66,14.577195167541504
1140232.552,398178665,301209523,4.33,42.28,14.577195167541504
1140332.552,398178665,301209523,2.99,41.9,14.577195167541504
1140432.552,398178758,301209836,1.75,41.74,14.253684997558594
1140532.552,398178851,301210142,1.5,41.27,13.950716972351074
1140632.552,398178851,301210142,2.68,40.87,13.950716972351074
1140732.552,398178851,301210142,5.53,40.19,13.950716972351074
1140832.552,398178942,301210440,7.96,39.82,13.544694900512695
1140932.552,398179030,301210732,9.29,39.2,13.287477493286133
1141032.552,398179030,301210732,8.74,38.82,13.287477493286133
1141132.552,398179114,301211020,7.68,38.87,13.065778732299805
1141232.552,398179114,301211020,7.2,39.02,13.065778732299805
1141332.552,398179194,301211303,6.87,39.61,12.832536697387695
1141432.552,398179194,301211303,5.31,40,12.832536697387695
1141532.552,398179273,301211583,4.54,40.71,12.71554183959961
1141632.552,398179273,301211583,4.77,41.31,12.71554183959961
1141732.552,398179273,301211583,5.82,41.84,12.71554183959961
1141832.552,398179351,301211861,6.15,41.94,12.658695220947266
1141932.552,398179426,301212139,5.41,41.29,12.563101768493652
1142032.552,398179426,301212139,4.6,40.47,12.563101768493652
1142132.552,398179497,301212415,4.79,39.25,12.43503475189209
1142232.552,398179497,301212415,4.69,38.37,12.43503475189209
1142332.552,398179568,301212691,2.81,36.6,12.46297836303711
1142432.552,398179568,301212691,1.58,35.48,12.46297836303711
1142532.552,398179639,301212968,0.27,33.79,12.58951473236084
1142632.552,398179639,301212968,-2.06,32.27,12.58951473236084
1142732.552,398179639,301212968,-5.32,29.91,12.58951473236084
1142832.552,398179710,301213250,-8.68,28.23,12.874833106994629
1142932.552,398179784,301213538,-12.97,26.29,13.165589332580566
1143032.552,398179784,301213538,-14.75,25.71,13.165589332580566
1143132.552,398179867,301213829,-17.74,25.43,13.480363845825195
1143232.552,398179867,301213829,-19.77,25.25,13.480363845825195
1143332.552,398179962,301214122,-22.8,23.69,13.77665901184082
1143432.552,398179962,301214122,-25.33,22.51,13.77665901184082
1143532.552,398180072,301214414,-26.44,21.22,14.1170654296875
1143632.552,398180072,301214414,-27.62,20.62,14.1170654296875
1143732.552,398180072,301214414,-30.86,19.28,14.1170654296875
1143832.552,398180200,301214700,-32.41,18.21,14.30216121673584
1143932.552,398180349,301214978,-33.82,15.94,14.673357009887695
1144032.552,398180349,301214978,-35.07,14.08,14.673357009887695
1144132.552,398180522,301215238,-36.43,11.08,14.868066787719727
1144232.552,398180522,301215238,-37.42,8.78,14.868066787719727
1144332.552,398180724,301215472,-40.23,4.03,15.207849502563477
1144432.552,398180724,301215472,-42.4,0.29000000000000004,15.207849502563477
1144532.552,398180957,301215664,-45.04,354.18,15.612537384033203
1144632.552,398180957,301215664,-45.67,350.49,15.612537384033203
1144732.552,398180957,301215664,-47.91,345.54,15.612537384033203
1144832.552,398181220,301215801,-51.29,342.2,15.980697631835938
1144932.552,398181505,301215885,-55.57,336.53,16.50092315673828
1145032.552,398181505,301215885,-56.74,332.47,16.50092315673828
1145132.552,398181803,301215909,-57.6,326.44,16.957473754882812
1145232.552,398181803,301215909,-57.19,322.77,16.957473754882812
1145332.552,398182110,301215859,-57.08,317.76,17.577011108398438
1145432.552,398182110,301215859,-57.9,314.55,17.577011108398438
1145532.552,398182418,301215741,-55.39,310.97,18.247543334960938
1145632.552,398182418,301215741,-52.16,308.77,18.247543334960938
1145732.552,398182418,301215741,-46.71,305.06,18.247543334960938
1145832.552,398182725,301215574,-43.57,302.41,18.792400360107422
1145932.552,398183026,301215366,-40,298.49,19.334110260009766
1146032.552,398183026,301215366,-36.99,296.19,19.334110260009766
1146132.552,398183322,301215120,-33.74,292.9,19.665998458862305
1146232.552,398183322,301215120,-31.44,290.86,19.665998458862305
1146332.552,398183607,301214843,-28.31,288.08,20.08395767211914
1146432.552,398183607,301214843,-26.72,286.53,20.08395767211914
1146532.552,398183884,301214537,-24.38,284.76,20.456886291503906
1146632.552,398183884,301214537,-23.38,283.68,20.456886291503906
1146732.552,398183884,301214537,-21.69,282.22,20.456886291503906
1146832.552,398184150,301214203,-20.88,281.4,20.732532501220703
1146932.552,398184402,301213845,-19.6,280.55,20.941709518432617
1147032.552,398184402,301213845,-18.11,280.36,20.941709518432617
1147132.552,398184642,301213469,-14.82,280.4,20.881166458129883
1147232.552,398184642,301213469,-13.2,280.13,20.881166458129883
1147332.552,398184870,301213082,-11.4,279.24,20.794137954711914
1147432.552,398184870,301213082,-10.57,278.52,20.794137954711914
1147532.552,398185083,301212688,-10,277.27,20.4144287109375
1147632.552,398185083,301212688,-9.74,276.5,20.4144287109375
1147732.552,398185083,301212688,-10.03,275.65,20.4144287109375
1147832.552,398185281,301212289,-12.68,275.31,20.23860740661621
1147932.552,398185469,301211885,-16.63,275.27,20.110862731933594
1148032.552,398185469,301211885,-18.67,275.36,20.110862731933594
1148132.552,398185646,301211476,-21.3,275.38,20.05930519104004
1148232.552,398185646,301211476,-22.83,274.97,20.05930519104004
1148332.552,398185814,301211061,-24.45,273.68,20.049842834472656
1148432.552,398185814,301211061,-26.15,272.18,20.049842834472656
1148532.552,398185973,301210641,-29.09,268.96,20.095375061035156
1148632.552,398185973,301210641,-30.73,266.68,20.095375061035156
1148732.552,398185973,301210641,-32.54,263.88,20.095375061035156
1148832.552,398186121,301210212,-32.98,262.78,20.205352783203125
1148932.552,398186256,301209772,-32.36,261.94,20.36358642578125
1149032.552,398186256,301209772,-30.94,261.48,20.36358642578125
1149132.552,398186377,301209320,-27.67,259.92,20.635746002197266
1149232.552,398186377,301209320,-25.25,258.59,20.635746002197266
1149332.552,398186479,301208854,-22.14,256.57,20.877233505249023
1149432.552,398186479,301208854,-19.67,255.35,20.877233505249023
1149532.552,398186560,301208375,-17.91,253.68,21.03847885131836
1149632.552,398186560,301208375,-17.78,252.62,21.03847885131836
1149732.552,398186560,301208375,-18.02,251.11,21.03847885131836
1149832.552,398186619,301207891,-18.52,250.23,20.989723205566406
1149932.552,398186655,301207405,-19.03,249.8,20.860984802246094
1150032.552,398186655,301207405,-18.3,250.11,20.860984802246094
1150132.552,398186672,301206920,-18.21,250.78,20.793678283691406
1150232.552,398186672,301206920,-18.82,251.15,20.793678283691406
1150332.552,398186673,301206435,-20.04,251.36,20.74751853942871
1150432.552,398186673,301206435,-21.8,251.19,20.74751853942871
1150532.552,398186662,301205951,-24.23,250.14,20.780107498168945
1150632.552,398186662,301205951,-25.02,248.9,20.780107498168945
1150732.552,398186662,301205951,-25.91,246.28,20.780107498168945
1150832.552,398186639,301205468,-27.32,244.43,20.833160400390625
1150932.552,398186600,301204984,-29.54,241.69,20.906558990478516
1151032.552,398186600,301204984,-31.09,239.96,20.906558990478516
1151132.552,398186541,301204501,-32.91,237.61,21.039459228515625
1151232.552,398186541,301204501,-33.9,236.26,21.039459228515625
1151332.552,398186464,301204020,-36.17,234.57,21.105436325073242
1151432.552,398186464,301204020,-37.18,233.76,21.105436325073242
1151532.552,398186375,301203540,-37.33,232.7,21.23908805847168
1151632.552,398186375,301203540,-36.59,231.4,21.23908805847168
1151732.552,398186375,301203540,-34.7,228.86,21.23908805847168
1151832.552,398186271,301203061,-33.03,226.92,21.480621337890625
1151932.552,398186147,301202585,-29,223.34,21.656780242919922
1152032.552,398186147,301202585,-26.55,220.54,21.656780242919922
1152132.552,398186000,301202115,-22.32,216.34,21.784133911132812
1152232.552,398186000,301202115,-18.95,213.89,21.784133911132812
1152332.552,398185830,301201657,-18.03,211.16,21.756084442138672
1152432.552,398185830,301201657,-18.59,209.85,21.756084442138672
1152532.552,398185639,301201215,-17.73,208.53,21.637611389160156
1152632.552,398185639,301201215,-16.46,207.94,21.637611389160156
1152732.552,398185639,301201215,-15.02,208.11,21.637611389160156
1152832.552,398185436,301200787,-14.69,208.78,21.402006149291992
1152932.552,398185224,301200374,-12.85,210.21,21.169933319091797
1153032.552,398185224,301200374,-10.85,211.18,21.169933319091797
1153132.552,398185004,301199971,-9.38,211.92,21.063386917114258
1153232.552,398185004,301199971,-9.02,212.09,21.063386917114258
1153332.552,398184781,301199573,-6.99,212.09,21.060823440551758
1153432.552,398184781,301199573,-5.34,211.56,21.060823440551758
1153532.552,398184556,301199176,-4.97,209.83,21.10336685180664
1153632.552,398184556,301199176,-3.78,208.73,21.10336685180664
1153732.552,398184556,301199176,-1.82,207.44,21.10336685180664
1153832.552,398184328,301198779,-1.26,207.04,21.273998260498047
1153932.552,398184096,301198380,-1.5,207.32,21.437820434570312
1154032.552,398184096,301198380,-2.08,207.62,21.437820434570312
1154132.552,398183860,301197980,-2.13,208.21,21.612062454223633
1154232.552,398183860,301197980,-1.6,208.63,21.612062454223633
1154332.552,398183618,301197578,-0.37,209.64,22.016077041625977
1154432.552,398183618,301197578,-0.16,210.29,22.016077041625977
1154532.552,398183369,301197175,-1.35,211.38,22.126771926879883
1154632.552,398183369,301197175,-1.96,212.24,22.126771926879883
