timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
309602.042,398153457,301203616,-20.24,107.89,18.285005569458008
309702.042,398153457,301203616,-21.8,106.65,18.285005569458008
309802.042,398153301,301203990,-22.29,106.07,18.190576553344727
309902.042,398153301,301203990,-21.78,105.4,18.190576553344727
310002.042,398153301,301203990,-21.44,104.76,18.190576553344727
310102.042,398153158,301204369,-21.29,103.26,17.923660278320312
310202.042,398153027,301204748,-20.86,102.05,17.735300064086914
310302.042,398153027,301204748,-19.52,99.97,17.735300064086914
310402.042,398152908,301205131,-19.34,98.43,17.59681510925293
310502.042,398152908,301205131,-19.5,96.26,17.59681510925293
310602.042,398152802,301205517,-19.17,95,17.541162490844727
310702.042,398152802,301205517,-19.86,93.26,17.541162490844727
310802.042,398152710,301205906,-20.05,92.35,17.29768180847168
310902.042,398152710,301205906,-19.93,91.23,17.29768180847168
311002.042,398152710,301205906,-20.51,90.55,17.29768180847168
311102.042,398152634,301206296,-20.22,89.86,17.15863800048828
311202.042,398152571,301206688,-20.47,89.48,17.113540649414062
311302.042,398152571,301206688,-20.56,88.69,17.113540649414062
311402.042,398152519,301207080,-19.95,87.95,16.94305419921875
311502.042,398152519,301207080,-20.12,86.4,16.94305419921875
311602.042,398152478,301207470,-19.89,85.24,16.746963500976562
311702.042,398152478,301207470,-19.54,83.23,16.746963500976562
311802.042,398152446,301207858,-19.78,81.81,16.724172592163086
311902.042,398152446,301207858,-19.83,79.38,16.724172592163086
312002.042,398152446,301207858,-19.65,77.85,16.724172592163086
312102.042,398152428,301208247,-19.73,76.02,16.593088150024414
312202.042,398152425,301208631,-19.68,75.17,16.380390167236328
312302.042,398152425,301208631,-19.95,74.4,16.380390167236328
312402.042,398152435,301209012,-20.28,74.13,16.29747772216797
312502.042,398152435,301209012,-20.33,73.87,16.29747772216797
312602.042,398152458,301209390,-20.26,73.57,16.10744857788086
312702.042,398152458,301209390,-20.75,72.71,16.10744857788086
312802.042,398152491,301209762,-20.61,71.94,15.999761581420898
312902.042,398152491,301209762,-19.75,70.48,15.999761581420898
313002.042,398152491,301209762,-18.66,69.29,15.999761581420898
313102.042,398152535,301210129,-18.83,67.17,15.848000526428223
313202.042,398152535,301210129,-19.28,65.64,15.848000526428223
313302.042,398152589,301210492,-19.44,63.32,15.777765274047852
313402.042,398152653,301210848,-19.65,61.81,15.55707836151123
313502.042,398152653,301210848,-19.79,59.73,15.55707836151123
313602.042,398152732,301211196,-20.19,58.62,15.524415969848633
313702.042,398152732,301211196,-19.97,57.59,15.524415969848633
313802.042,398152825,301211535,-20.5,57.04,15.269933700561523
313902.042,398152825,301211535,-23.24,56.14,15.269933700561523
314002.042,398152825,301211535,-25.64,55.39,15.269933700561523
314102.042,398152929,301211864,-27.76,54.1,15.176888465881348
314202.042,398153045,301212182,-27.44,53.05,14.942330360412598
314302.042,398153045,301212182,-26.56,51.13,14.942330360412598
314402.042,398153172,301212488,-26.37,49.49,14.81913948059082
314502.042,398153172,301212488,-26.61,46.88,14.81913948059082
314602.042,398153314,301212779,-26.74,45.22,14.741495132446289
314702.042,398153314,301212779,-26.56,42.9,14.741495132446289
314802.042,398153471,301213053,-25.63,41.49,14.530187606811523
314902.042,398153471,301213053,-24.93,39.34,14.530187606811523
315002.042,398153471,301213053,-24.21,37.86,14.530187606811523
315102.042,398153637,301213312,-23.32,35.72,14.282827377319336
315202.042,398153637,301213312,-23.15,34.36,14.282827377319336
315302.042,398153813,301213553,-22.99,32.52,14.177034378051758
315402.042,398153813,301213553,-22.15,31.29,14.177034378051758
315502.042,398153998,301213776,-21.98,29.56,13.910463333129883
315602.042,398153998,301213776,-21.93,28.46,13.910463333129883
315702.042,398154190,301213983,-22.14,26.88,13.871845245361328
315802.042,398154389,301214174,-21.98,25.91,13.630061149597168
315902.042,398154389,301214174,-21.27,24.42,13.630061149597168
316002.042,398154389,301214174,-20.73,23.59,13.630061149597168
316102.042,398154593,301214350,-20.39,22.23,13.592405319213867
316202.042,398154803,301214510,-21.33,21.19,13.434633255004883
316302.042,398154803,301214510,-21.91,19.71,13.434633255004883
316402.042,398155017,301214657,-23.04,18.61,13.427656173706055
316502.042,398155017,301214657,-24.54,16.82,13.427656173706055
316602.042,398155234,301214787,-24.62,15.77,13.215866088867188
316702.042,398155234,301214787,-23.88,14.28,13.215866088867188
316802.042,398155456,301214899,-23.14,13.23,13.20177173614502
316902.042,398155456,301214899,-22.16,11.56,13.20177173614502
317002.042,398155456,301214899,-22.19,10.36,13.20177173614502
317102.042,398155681,301214993,-22.42,8.63,13.1378812789917
317202.042,398155681,301214993,-22.27,7.52,13.1378812789917
317302.042,398155909,301215070,-21.89,6.02,13.057263374328613
317402.042,398156139,301215128,-22.04,5.05,12.948514938354492
317502.042,398156139,301215128,-22.29,3.59,12.948514938354492
317602.042,398156139,301215128,-23.03,2.54,12.948514938354492
317702.042,398156369,301215169,-23.93,0.87,12.999695777893066
317802.042,398156601,301215189,-23.68,359.81,12.914186477661133
317902.042,398156601,301215189,-23.64,358.17,12.914186477661133
318002.042,398156601,301215189,-23.66,357.04,12.914186477661133
318102.042,398156833,301215190,-24.12,355.16,12.970959663391113
318202.042,398156833,301215190,-23.72,353.99,12.970959663391113
318302.042,398157065,301215169,-22.27,352.54,12.98104190826416
318402.042,398157296,301215128,-21.26,351.57,12.940511703491211
318502.042,398157296,301215128,-20.76,349.9,12.940511703491211
318602.042,398157296,301215128,-20.62,348.73,12.940511703491211
318702.042,398157525,301215070,-20.38,346.84,13.058927536010742
318802.042,398157752,301214995,-20.89,345.47,13.073131561279297
318902.042,398157752,301214995,-21.37,343.35,13.073131561279297
319002.042,398157752,301214995,-21.67,341.98,13.073131561279297
319102.042,398157976,301214903,-21.76,339.95,13.08360767364502
319202.042,398158195,301214792,-21.26,338.79,13.093005180358887
319302.042,398158195,301214792,-21.64,337.46,13.093005180358887
319402.042,398158409,301214665,-21.98,336.68,13.155683517456055
319502.042,398158409,301214665,-21.95,335.66,13.155683517456055
319602.042,398158618,301214520,-21.95,335.02,13.181320190429688
319702.042,398158618,301214520,-22.06,334.07,13.181320190429688
319802.042,398158821,301214358,-22.38,333.34,13.289582252502441
319902.042,398158821,301214358,-22.77,332.03,13.289582252502441
320002.042,398158821,301214358,-22.07,331.09,13.289582252502441
320102.042,398159018,301214182,-20.29,329.46,13.364378929138184
320202.042,398159210,301213989,-19.21,328.06,13.593442916870117
320302.042,398159210,301213989,-19.15,325.36,13.593442916870117
320402.042,398159396,301213781,-19.23,323.55,13.723770141601562
320502.042,398159396,301213781,-18.59,320.91,13.723770141601562
320602.042,398159573,301213557,-18.69,319.36,13.8001070022583
320702.042,398159573,301213557,-19.39,317.6,13.8001070022583
320802.042,398159742,301213320,-18.69,316.77,13.850528717041016
320902.042,398159742,301213320,-17.55,315.56,13.850528717041016
321002.042,398159742,301213320,-16.41,314.92,13.850528717041016
321102.042,398159903,301213071,-15.38,313.8,13.959339141845703
321202.042,398160057,301212815,-13.8,313.1,13.920806884765625
321302.042,398160057,301212815,-10.19,312.04,13.920806884765625
321402.042,398160206,301212554,-8.28,311.1,13.926482200622559
321502.042,398160206,301212554,-6.15,309.61,13.926482200622559
321602.042,398160352,301212289,-4.39,308.7,13.92530632019043
321702.042,398160352,301212289,-5.06,307.45,13.92530632019043
321802.042,398160493,301212021,-6.4,306.68,13.903023719787598
321902.042,398160493,301212021,-6.74,305.98,13.903023719787598
322002.042,398160493,301212021,-6.44,305.73,13.903023719787598
322102.042,398160628,301211748,-6.38,305.41,13.925829887390137
322202.042,398160760,301211471,-5.81,305.35,13.937765121459961
322302.042,398160760,301211471,-3.76,305.76,13.937765121459961
322402.042,398160887,301211194,-1.98,306.27,13.774169921875
322502.042,398160887,301211194,-1.57,307.01,13.774169921875
322602.042,398161012,301210916,-2.34,307.33,13.706687927246094
322702.042,398161012,301210916,-4.23,307.53,13.706687927246094
322802.042,398161135,301210639,-4.72,307.59,13.66718578338623
322902.042,398161135,301210639,-4.08,307.58,13.66718578338623
323002.042,398161135,301210639,-2.98,307.71,13.66718578338623
323102.042,398161254,301210362,-2.49,308.05,13.510379791259766
323202.042,398161369,301210085,-1.84,308.41,13.438663482666016
323302.042,398161369,301210085,-0.9099999999999999,308.98,13.438663482666016
323402.042,398161481,301209809,-0.13,309.3,13.320091247558594
323502.042,398161481,301209809,1.39,309.68,13.320091247558594
323602.042,398161592,301209536,2.07,309.74,13.180015563964844
323702.042,398161592,301209536,0.95,309.35,13.180015563964844
323802.042,398161704,301209267,0.13,308.82,13.025688171386719
323902.042,398161704,301209267,-0.75,307.51,13.025688171386719
324002.042,398161704,301209267,-1.4,306.39,13.025688171386719
324102.042,398161816,301209001,-1.92,304.87,12.93869686126709
324202.042,398161927,301208736,-1.77,304.06,12.857897758483887
324302.042,398161927,301208736,-1.36,303.03,12.857897758483887
324402.042,398162035,301208472,-1.51,302.48,12.772342681884766
324502.042,398162035,301208472,-1.75,301.8,12.772342681884766
324602.042,398162140,301208207,-1.93,301.51,12.700868606567383
324702.042,398162140,301208207,-1.94,301.51,12.700868606567383
324802.042,398162241,301207941,-1.88,301.71,12.73957633972168
324902.042,398162241,301207941,-1.2,302.26,12.73957633972168
325002.042,398162241,301207941,-0.89,302.7,12.73957633972168
325102.042,398162342,301207675,-1.14,303.15,12.651137351989746
325202.042,398162441,301207410,-1.06,303.29,12.601720809936523
325302.042,398162441,301207410,-0.27,303.28,12.601720809936523
325402.042,398162540,301207145,-0.08,303.06,12.625578880310059
325502.042,398162540,301207145,1.3,302.71,12.625578880310059
325602.042,398162639,301206880,2.35,302.5,12.598334312438965
325702.042,398162639,301206880,2.46,302.19,12.598334312438965
325802.042,398162739,301206616,1.85,302.11,12.570438385009766
325902.042,398162739,301206616,2.2,302.42,12.570438385009766
326002.042,398162739,301206616,1.68,302.89,12.570438385009766
326102.042,398162837,301206354,1.05,303.92,12.452678680419922
326202.042,398162934,301206091,0.64,304.81,12.460500717163086
326302.042,398162934,301206091,1.24,306.16,12.460500717163086
326402.042,398163030,301205831,1.89,306.93,12.33932876586914
326502.042,398163030,301205831,1.45,307.79,12.33932876586914
326602.042,398163128,301205573,0.71,308.19,12.299078941345215
326702.042,398163128,301205573,0.81,308.94,12.299078941345215
326802.042,398163225,301205316,0.84,309.41,12.232878684997559
326902.042,398163225,301205316,0.95,310.09,12.232878684997559
327002.042,398163225,301205316,1.58,310.42,12.232878684997559
327102.042,398163322,301205060,0.48,310.73,12.155756950378418
327202.042,398163418,301204807,-1.01,310.76,12.086926460266113
327302.042,398163418,301204807,-4.06,310.82,12.086926460266113
327402.042,398163512,301204553,-5.49,310.98,12.04820442199707
327502.042,398163512,301204553,-7.62,311.26,12.04820442199707
327602.042,398163601,301204296,-8.48,311.32,12.067167282104492
327702.042,398163601,301204296,-4.69,311.74,12.067167282104492
327802.042,398163687,301204039,-3.92,311.71,11.989624977111816
327902.042,398163687,301204039,-4.28,311.13,11.989624977111816
328002.042,398163687,301204039,-2.94,310.48,11.989624977111816
328102.042,398163772,301203783,-1.07,308.94,11.899284362792969
328202.042,398163856,301203529,1.09,307.69,11.85224437713623
328302.042,398163856,301203529,3.7,305.86,11.85224437713623
328402.042,398163939,301203276,3.03,304.93,11.706665992736816
328502.042,398163939,301203276,2.21,304.34,11.706665992736816
328602.042,398164019,301203023,-0.3800000000000001,304.54,11.694722175598145
328702.042,398164019,301203023,-5.11,305.45,11.694722175598145
328802.042,398164097,301202771,-4.86,306.31,11.616414070129395
328902.042,398164097,301202771,1.9500000000000002,307.62,11.616414070129395
329002.042,398164097,301202771,6.16,308.05,11.616414070129395
329102.042,398164177,301202520,10.52,307.97,11.615336418151855
329202.042,398164261,301202273,12.1,307.55,11.603596687316895
329302.042,398164261,301202273,13.87,307.04,11.603596687316895
329402.042,398164354,301202029,14.9,306.84,11.677330017089844
329502.042,398164354,301202029,15.78,306.99,11.677330017089844
329602.042,398164455,301201791,15.56,307.46,11.540088653564453
329702.042,398164455,301201791,13.59,308.66,11.540088653564453
329802.042,398164561,301201560,10.93,309.65,11.571877479553223
329902.042,398164561,301201560,7.07,311.28,11.571877479553223
330002.042,398164561,301201560,4.41,312.13,11.571877479553223
330102.042,398164670,301201331,1.63,313.16,11.490337371826172
330202.042,398164782,301201105,1.57,313.71,11.518815040588379
330302.042,398164782,301201105,0.82,314.02,11.518815040588379
330402.042,398164894,301200879,0.49,314.06,11.462504386901855
330502.042,398164894,301200879,-0.15,314.21,11.462504386901855
330602.042,398165006,301200655,0.41999999999999993,314.47,11.40530014038086
330702.042,398165006,301200655,1.32,315.05,11.40530014038086
330802.042,398165119,301200432,2.72,315.41,11.439959526062012
330902.042,398165119,301200432,4.55,315.7,11.439959526062012
331002.042,398165119,301200432,5.88,315.77,11.439959526062012
331102.042,398165233,301200210,7.39,315.71,11.481019973754883
331202.042,398165233,301200210,7.2,315.54,11.481019973754883
331302.042,398165352,301199990,6.96,315.29,11.469459533691406
331402.042,398165352,301199990,7.13,315.41,11.469459533691406
331502.042,398165473,301199773,8.38,316.45,11.516240119934082
331602.042,398165473,301199773,8.67,317.6,11.516240119934082
331702.042,398165597,301199558,9.1,319.87,11.518001556396484
331802.042,398165724,301199345,9.87,321.63,11.564709663391113
331902.042,398165724,301199345,11.47,324,11.564709663391113
332002.042,398165724,301199345,12.86,325.18,11.564709663391113
332102.042,398165857,301199138,15.77,325.97,11.550487518310547
332202.042,398165857,301199138,17.45,326,11.550487518310547
332302.042,398166000,301198940,18.36,325.27,11.662330627441406
332402.042,398166000,301198940,17.87,324.62,11.662330627441406
332502.042,398166152,301198753,16.14,323.67,11.642069816589355
332602.042,398166152,301198753,14.07,323.2,11.642069816589355
332702.042,398166310,301198575,10.53,322.89,11.595593452453613
332802.042,398166310,301198575,8.26,323.05,11.595593452453613
332902.042,398166472,301198404,5.71,323.67,11.59004020690918
333002.042,398166472,301198404,4.91,324.33,11.59004020690918
333102.042,398166635,301198238,3.42,325.52,11.521926879882812
333202.042,398166799,301198073,2.71,326.41,11.496524810791016
333302.042,398166799,301198073,3.45,327.86,11.496524810791016
333402.042,398166964,301197911,5.28,328.91,11.523824691772461
333502.042,398166964,301197911,7.85,330.37,11.523824691772461
333602.042,398167132,301197751,8.99,331.18,11.536481857299805
333702.042,398167132,301197751,9.86,332.06,11.536481857299805
333802.042,398167302,301197598,10.85,332.59,11.472061157226562
333902.042,398167302,301197598,11.5,333.18,11.472061157226562
334002.042,398167302,301197598,10.93,333.62,11.472061157226562
334102.042,398167475,301197451,8.73,334.39,11.507850646972656
334202.042,398167475,301197451,8.47,335.17,11.507850646972656
334302.042,398167652,301197310,9.54,336.76,11.58456802368164
334402.042,398167832,301197174,10.65,338,11.625786781311035
334502.042,398167832,301197174,11.57,339.97,11.625786781311035
334602.042,398167832,301197174,10.86,341.21,11.625786781311035
334702.042,398168015,301197045,9.68,343.03,11.559553146362305
334802.042,398168201,301196926,9,344.25,11.55320930480957
334902.042,398168201,301196926,8.13,345.99,11.55320930480957
335002.042,398168201,301196926,7.93,347.02,11.55320930480957
335102.042,398168390,301196814,7.96,348.21,11.518204689025879
335202.042,398168390,301196814,7.79,348.67,11.518204689025879
335302.042,398168580,301196710,6.86,348.79,11.425153732299805
335402.042,398168772,301196612,6.64,348.55,11.42027759552002
335502.042,398168772,301196612,7.03,347.99,11.42027759552002
335602.042,398168772,301196612,6.84,347.39,11.42027759552002
335702.042,398168964,301196521,5.57,346.38,11.35438060760498
335802.042,398168964,301196521,4.67,345.86,11.35438060760498
335902.042,398169156,301196434,3.49,345.45,11.312572479248047
336002.042,398169156,301196434,3.88,345.41,11.312572479248047
336102.042,398169350,301196348,5.33,345.71,11.391189575195312
336202.042,398169545,301196264,5.55,346.11,11.444269180297852
336302.042,398169545,301196264,5.11,346.93,11.444269180297852
336402.042,398169741,301196183,4.65,347.58,11.439207077026367
336502.042,398169741,301196183,3.96,348.67,11.439207077026367
336602.042,398169741,301196183,3.57,349.44,11.439207077026367
336702.042,398169937,301196105,2.27,350.42,11.396482467651367
336802.042,398170134,301196030,2.35,350.86,11.430471420288086
336902.042,398170134,301196030,3.34,351.24,11.430471420288086
337002.042,398170134,301196030,2.25,351.03,11.430471420288086
337102.042,398170332,301195960,1.36,350.48,11.352850914001465
337202.042,398170530,301195893,2.37,350.25,11.337404251098633
337302.042,398170530,301195893,3.38,349.83,11.337404251098633
337402.042,398170728,301195828,2.99,349.42,11.378828048706055
337502.042,398170728,301195828,2.84,348.89,11.378828048706055
337602.042,398170927,301195765,3.49,348.87,11.305747985839844
337702.042,398170927,301195765,4.19,349.36,11.305747985839844
337802.042,398170927,301195765,3.84,349.99,11.305747985839844
337902.042,398171125,301195702,4.79,351.61,11.38749885559082
338002.042,398171125,301195702,5.1,352.91,11.38749885559082
338102.042,398171323,301195640,4.95,354.99,11.256138801574707
338202.042,398171323,301195640,4.11,356.3,11.256138801574707
338302.042,398171522,301195581,3.5,358.17,11.379465103149414
338402.042,398171522,301195581,4.43,359.29,11.379465103149414
338502.042,398171722,301195525,5.74,0.26,11.364448547363281
338602.042,398171922,301195477,6.04,0.31,11.273006439208984
338702.042,398171922,301195477,5.61,359.78,11.273006439208984
338802.042,398172123,301195437,5.33,359.21,11.304952621459961
338902.042,398172123,301195437,4.22,358.19,11.304952621459961
339002.042,398172123,301195437,3.38,357.48,11.304952621459961
339102.042,398172324,301195401,2.09,356.65,11.226394653320312
339202.042,398172524,301195366,1.14,356.34,11.141797065734863
339302.042,398172524,301195366,0.13,356.24,11.141797065734863
339402.042,398172524,301195366,-0.28,356.34,11.141797065734863
339502.042,398172724,301195331,-0.95,356.67,11.292850494384766
339602.042,398172724,301195331,-1.62,357.04,11.292850494384766
339702.042,398172924,301195294,-2.15,357.64,11.197894096374512
339802.042,398173124,301195255,-1.2,357.99,11.272607803344727
339902.042,398173124,301195255,1.66,358.31,11.272607803344727
340002.042,398173124,301195255,4.34,358.34,11.272607803344727
340102.042,398173326,301195218,8.41,358.01,11.301056861877441
340202.042,398173326,301195218,11.11,357.8,11.301056861877441
340302.042,398173529,301195186,14.85,357.47,11.49815845489502
340402.042,398173736,301195161,15.75,357.2,11.602519989013672
340502.042,398173736,301195161,15.64,357.12,11.602519989013672
340602.042,398173736,301195161,14.6,357.44,11.602519989013672
340702.042,398173946,301195147,11.46,358.44,11.75229549407959
340802.042,398174159,301195142,9.04,359.35,11.885010719299316
340902.042,398174159,301195142,6.07,0.75,11.885010719299316
341002.042,398174159,301195142,4.54,1.59,11.885010719299316
341102.042,398174372,301195145,3.09,2.83,11.819417953491211
341202.042,398174372,301195145,2.29,3.63,11.819417953491211
341302.042,398174586,301195150,1.83,4.72,11.85605239868164
341402.042,398174799,301195158,1.32,5.15,11.846959114074707
341502.042,398174799,301195158,0.99,5.44,11.846959114074707
341602.042,398175012,301195168,1.23,5.57,11.839179039001465
341702.042,398175012,301195168,2.42,5.65,11.839179039001465
341802.042,398175224,301195180,3.72,5.7,11.763018608093262
341902.042,398175224,301195180,4.98,5.87,11.763018608093262
342002.042,398175224,301195180,5.97,6.11,11.763018608093262
342102.042,398175436,301195194,7.02,6.58,11.78615665435791
342202.042,398175648,301195214,8.16,7.03,11.803939819335938
342302.042,398175648,301195214,9.32,7.75,11.803939819335938
342402.042,398175648,301195214,9.72,8.38,11.803939819335938
342502.042,398175859,301195240,10.53,9.53,11.722408294677734
342602.042,398175859,301195240,10.51,10.32,11.722408294677734
342702.042,398176068,301195273,11.46,11.67,11.740030288696289
342802.042,398176276,301195316,11.4,12.47,11.619349479675293
342902.042,398176276,301195316,9.47,13.52,11.619349479675293
343002.042,398176276,301195316,9.47,14.33,11.619349479675293
343102.042,398176480,301195367,8.7,15.19,11.52673053741455
343202.042,398176480,301195367,7.77,15.61,11.52673053741455
343302.042,398176684,301195423,7.4,15.93,11.588213920593262
343402.042,398176684,301195423,6.92,15.64,11.588213920593262
343502.042,398176886,301195489,5.56,14.4,11.636387825012207
343602.042,398176886,301195489,4.6,13.35,11.636387825012207
343702.042,398177087,301195561,3.85,11.63,11.492883682250977
343802.042,398177286,301195634,3.24,10.72,11.539798736572266
343902.042,398177286,301195634,2.36,9.97,11.539798736572266
344002.042,398177286,301195634,1.64,9.84,11.539798736572266
344102.042,398177486,301195707,1.58,10.28,11.493285179138184
344202.042,398177686,301195779,1.83,10.81,11.609541893005371
344302.042,398177686,301195779,1.58,11.88,11.609541893005371
344402.042,398177888,301195851,1.55,12.78,11.682395935058594
344502.042,398177888,301195851,1.97,14.27,11.682395935058594
344602.042,398178092,301195924,2.21,15.22,11.797542572021484
344702.042,398178092,301195924,2.52,16.65,11.797542572021484
344802.042,398178296,301195999,2.67,17.42,11.739087104797363
344902.042,398178296,301195999,1.57,18.3,11.739087104797363
345002.042,398178296,301195999,0.89,18.68,11.739087104797363
345102.042,398178499,301196076,0.64,18.96,11.788423538208008
345202.042,398178702,301196156,0.49,18.83,11.827191352844238
345302.042,398178702,301196156,1.28,18.23,11.827191352844238
345402.042,398178907,301196239,1.86,17.6,11.97823429107666
345502.042,398178907,301196239,4.14,16.34,11.97823429107666
345602.042,398179112,301196326,7.17,15.42,12.077152252197266
345702.042,398179112,301196326,6.19,14.19,12.077152252197266
345802.042,398179319,301196417,3.97,13.97,12.138026237487793
345902.042,398179319,301196417,3.1,14.76,12.138026237487793
346002.042,398179319,301196417,2.52,15.72,12.138026237487793
346102.042,398179525,301196509,0.95,17.31,12.151325225830078
346202.042,398179734,301196601,0.34,18.44,12.3328857421875
346302.042,398179734,301196601,0.04000000000000001,20.24,12.3328857421875
346402.042,398179943,301196693,0.12,21.47,12.210344314575195
346502.042,398179943,301196693,-0.29,22.95,12.210344314575195
346602.042,398180152,301196785,-1.62,23.5,12.328153610229492
346702.042,398180152,301196785,-2.04,23.81,12.328153610229492
346802.042,398180362,301196880,-0.98,23.65,12.362326622009277
346902.042,398180362,301196880,0.21999999999999997,22.8,12.362326622009277
347002.042,398180362,301196880,-0.13,21.95,12.362326622009277
347102.042,398180571,301196976,-1.86,20.44,12.276976585388184
347202.042,398180779,301197070,-1.58,19.66,12.2368803024292
347302.042,398180779,301197070,-1.11,19.05,12.2368803024292
347402.042,398180987,301197162,-1.24,18.97,12.188740730285645
347502.042,398180987,301197162,-1.32,19.25,12.188740730285645
347602.042,398181196,301197250,-1.01,19.67,12.16673755645752
347702.042,398181196,301197250,-0.55,20.45,12.16673755645752
347802.042,398181404,301197335,-0.58,20.97,12.046464920043945
347902.042,398181404,301197335,-0.97,21.59,12.046464920043945
348002.042,398181404,301197335,-1.13,21.87,12.046464920043945
348102.042,398181611,301197420,-1.75,22,11.940983772277832
348202.042,398181816,301197504,-1.88,21.92,11.993049621582031
348302.042,398181816,301197504,-2,21.65,11.993049621582031
348402.042,398182022,301197588,-1.97,21.38,11.920097351074219
348502.042,398182022,301197588,-1.38,20.95,11.920097351074219
348602.042,398182227,301197671,-0.71,20.66,11.91222095489502
348702.042,398182227,301197671,-0.44,20.2,11.91222095489502
348802.042,398182432,301197752,-0.95,19.91,11.842132568359375
348902.042,398182432,301197752,-1.61,19.64,11.842132568359375
349002.042,398182432,301197752,-1.46,19.6,11.842132568359375
349102.042,398182636,301197831,-1.16,19.64,11.81181812286377
349202.042,398182839,301197909,-0.87,19.71,11.798200607299805
349302.042,398182839,301197909,-0.93,19.82,11.798200607299805
349402.042,398183043,301197985,-1.59,19.84,11.82449722290039
349502.042,398183043,301197985,-3,19.85,11.82449722290039
349602.042,398183248,301198060,-3.61,19.89,11.755030632019043
349702.042,398183248,301198060,-4.23,20.02,11.755030632019043
349802.042,398183451,301198131,-4.88,20.08,11.724165916442871
349902.042,398183451,301198131,-6.16,20.02,11.724165916442871
350002.042,398183451,301198131,-7.5,19.83,11.724165916442871
350102.042,398183656,301198199,-9.77,19.4,11.732062339782715
350202.042,398183656,301198199,-10.96,19.05,11.732062339782715
350302.042,398183861,301198259,-11.66,18.39,11.652983665466309
350402.042,398183861,301198259,-11.59,17.87,11.652983665466309
350502.042,398184066,301198312,-12.33,16.76,11.642800331115723
350602.042,398184272,301198356,-13.6,15.77,11.580256462097168
350702.042,398184272,301198356,-15.47,14.13,11.580256462097168
350802.042,398184479,301198390,-16.31,13,11.569402694702148
350902.042,398184479,301198390,-17,11.26,11.569402694702148
351002.042,398184479,301198390,-16.67,10.21,11.569402694702148
351102.042,398184685,301198411,-17.02,8.62,11.40543270111084
351202.042,398184685,301198411,-18.08,7.61,11.40543270111084
351302.042,398184890,301198417,-20.1,6.14,11.383028030395508
351402.042,398184890,301198417,-20.99,5.23,11.383028030395508
351502.042,398185094,301198408,-21.38,3.83,11.381936073303223
351602.042,398185299,301198381,-20.57,2.87,11.44931411743164
351702.042,398185299,301198381,-18.97,1.3,11.44931411743164
351802.042,398185502,301198336,-18.68,0,11.502047538757324
351902.042,398185502,301198336,-19.74,357.81,11.502047538757324
352002.042,398185502,301198336,-20.14,356.27,11.502047538757324
352102.042,398185704,301198278,-19.07,353.95,11.469582557678223
352202.042,398185904,301198204,-18.62,352.24,11.583549499511719
352302.042,398185904,301198204,-18.35,349.67,11.583549499511719
352402.042,398186099,301198118,-18.64,347.91,11.45626449584961
352502.042,398186099,301198118,-19.24,345.37,11.45626449584961
352602.042,398186290,301198016,-19.73,343.92,11.513904571533203
352702.042,398186290,301198016,-21.04,342.03,11.513904571533203
352802.042,398186290,301198016,-21.69,340.97,11.513904571533203
352902.042,398186474,301197896,-22.55,339.56,11.449275016784668
353002.042,398186474,301197896,-22.77,338.76,11.449275016784668
353102.042,398186651,301197760,-22.04,337.57,11.420780181884766
353202.042,398186651,301197760,-21.39,336.7,11.420780181884766
353302.042,398186819,301197606,-20.59,335.22,11.443279266357422
353402.042,398186819,301197606,-20.15,334.08,11.443279266357422
353502.042,398186981,301197440,-19.66,332.35,11.541133880615234
353602.042,398186981,301197440,-19.03,331.16,11.541133880615234
353702.042,398187136,301197259,-18.11,329.25,11.582085609436035
353802.042,398187136,301197259,-17.59,327.89,11.582085609436035
353902.042,398187282,301197067,-17.35,325.99,11.655245780944824
354002.042,398187282,301197067,-17.26,324.9,11.655245780944824
354102.042,398187421,301196860,-17.44,323.18,11.7701416015625
354202.042,398187553,301196644,-18.39,321.81,11.815288543701172
354302.042,398187553,301196644,-18.98,319.1,11.815288543701172
354402.042,398187679,301196423,-19.69,317.01,11.741888046264648
354502.042,398187679,301196423,-20.86,313.89,11.741888046264648
354602.042,398187794,301196192,-21.27,311.97,11.89730167388916
354702.042,398187794,301196192,-21.48,309.66,11.89730167388916
354802.042,398187895,301195944,-21.46,308.36,12.07689380645752
354902.042,398187895,301195944,-20.98,306.62,12.07689380645752
355002.042,398187895,301195944,-21.02,305.52,12.07689380645752
355102.042,398187982,301195684,-20.9,303.84,12.247461318969727
355202.042,398187982,301195684,-20.56,302.48,12.247461318969727
355302.042,398188059,301195416,-20.2,300,12.23414134979248
355402.042,398188059,301195416,-20.19,298.18,12.23414134979248
355502.042,398188123,301195144,-19.92,295.38,12.253005027770996
355602.042,398188123,301195144,-19.48,293.64,12.253005027770996
355702.042,398188176,301194866,-19.46,291.07,12.306178092956543
355802.042,398188217,301194583,-19.79,289.36,12.31850528717041
355902.042,398188217,301194583,-20.32,286.91,12.31850528717041
356002.042,398188217,301194583,-20.07,285.42,12.31850528717041
356102.042,398188245,301194297,-18.96,283.39,12.372148513793945
356202.042,398188262,301194009,-18.23,282.03,12.357950210571289
356302.042,398188262,301194009,-16.81,279.9,12.357950210571289
356402.042,398188269,301193720,-16.65,278.45,12.36723804473877
356502.042,398188269,301193720,-16.8,276.2,12.36723804473877
356602.042,398188267,301193430,-16.63,274.74,12.452366828918457
