timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
124402.042,398171655,301198237,-10.69
124502.042,398171655,301198237,-10.7
124602.042,398171753,301197906,-11.21
124702.042,398171753,301197906,-11.99
124802.042,398171845,301197569,-12.11
124902.042,398171845,301197569,-12.1
125002.042,398171845,301197569,-12.26
125102.042,398171930,301197226,-12.18
125202.042,398172007,301196880,-12.34
125302.042,398172007,301196880,-12.33
125402.042,398172076,301196529,-12.8
125502.042,398172076,301196529,-13.59
125602.042,398172138,301196174,-14.17
125702.042,398172138,301196174,-16.29
125802.042,398172189,301195815,-17.8
125902.042,398172189,301195815,-20.31
126002.042,398172189,301195815,-22.78
126102.042,398172226,301195454,-27.29
126202.042,398172245,301195087,-29.34
126302.042,398172245,301195087,-30.84
126402.042,398172245,301194714,-31.07
126502.042,398172245,301194714,-30.89
126602.042,398172229,301194336,-30.29
126702.042,398172229,301194336,-29.63
126802.042,398172194,301193957,-29.08
126902.042,398172194,301193957,-28.72
127002.042,398172194,301193957,-28.38
127102.042,398172141,301193578,-28.15
127202.042,398172071,301193198,-27.53
127302.042,398172071,301193198,-27.34
127402.042,398171983,301192819,-27.32
127502.042,398171983,301192819,-27.13
127602.042,398171876,301192442,-27.28
127702.042,398171876,301192442,-26.81
127802.042,398171751,301192073,-26.85
127902.042,398171751,301192073,-27.48
128002.042,398171751,301192073,-27.62
128102.042,398171609,301191709,-28.76
128202.042,398171450,301191353,-29.49
128302.042,398171450,301191353,-29.55
128402.042,398171275,301191007,-29.12
128502.042,398171275,301191007,-28.43
128602.042,398171083,301190670,-27.74
128702.042,398171083,301190670,-26.86
128802.042,398170878,301190346,-26.41
128902.042,398170878,301190346,-26.39
129002.042,398170878,301190346,-25.88
129102.042,398170656,301190032,-25.84
129202.042,398170421,301189731,-26.14
129302.042,398170421,301189731,-26.49
129402.042,398170174,301189443,-26.16
129502.042,398170174,301189443,-26.53
129602.042,398169913,301189175,-27.72
129702.042,398169913,301189175,-29.74
129802.042,398169639,301188929,-30.48
129902.042,398169639,301188929,-30.9
130002.042,398169639,301188929,-31.06
130102.042,398169351,301188704,-31.44
130202.042,398169052,301188501,-32.02
130302.042,398169052,301188501,-30.93
130402.042,398168744,301188321,-30.31
130502.042,398168744,301188321,-29.96
130602.042,398168429,301188162,-29.91
130702.042,398168429,301188162,-30.19
130802.042,398168106,301188025,-29.84
130902.042,398168106,301188025,-29.16
131002.042,398168106,301188025,-28.83
131102.04200000002,398167777,301187914,-29.12
131202.04200000002,398167444,301187826,-29.1
131302.04200000002,398167444,301187826,-28.47
131402.04200000002,398167444,301187826,-27.73
131502.04200000002,398167107,301187762,-26.84
131602.04200000002,398166768,301187721,-27.27
131702.04200000002,398166768,301187721,-28.16
131802.04200000002,398166429,301187704,-28.5
131902.04200000002,398166429,301187704,-28.87
132002.04200000002,398166429,301187704,-28.94
132102.04200000002,398166089,301187714,-29.05
132202.04200000002,398165751,301187749,-29.53
132302.04200000002,398165751,301187749,-29.71
132402.04200000002,398165416,301187806,-29.84
132502.04200000002,398165416,301187806,-30.69
132602.04200000002,398165083,301187890,-30.99
132702.04200000002,398165083,301187890,-31.39
132802.04200000002,398164755,301188003,-31.3
132902.04200000002,398164755,301188003,-30.32
133002.04200000002,398164755,301188003,-29.28
133102.04200000002,398164433,301188143,-27.76
133202.04200000002,398164118,301188306,-27.49
133302.04200000002,398164118,301188306,-27.1
133402.04200000002,398163809,301188488,-24.51
133502.04200000002,398163809,301188488,-22.54
133602.04200000002,398163809,301188488,-23.95
133702.04200000002,398163504,301188686,-26.62
133802.04200000002,398163504,301188686,-25.21
133902.04200000002,398163204,301188898,-23.78
134002.04200000002,398163204,301188898,-24.6
134102.04200000002,398162909,301189123,-24.29
134202.04200000002,398162621,301189361,-22.82
134302.04200000002,398162621,301189361,-19.92
134402.04200000002,398162340,301189613,-17.62
134502.04200000002,398162340,301189613,-16.84
134602.04200000002,398162067,301189877,-17.43
134702.04200000002,398162067,301189877,-18.19
134802.04200000002,398162067,301189877,-18
134902.04200000002,398161802,301190153,-17.73
135002.04200000002,398161802,301190153,-18.51
135102.04200000002,398161545,301190440,-19.68
135202.04200000002,398161294,301190736,-20.32
135302.04200000002,398161294,301190736,-21.1
135402.04200000002,398161052,301191040,-21.75
135502.04200000002,398161052,301191040,-22.45
135602.04200000002,398160822,301191355,-22.66
135702.04200000002,398160822,301191355,-23.08
135802.04200000002,398160607,301191682,-23.32
135902.04200000002,398160607,301191682,-23.36
136002.04200000002,398160607,301191682,-23.52
136102.04200000002,398160408,301192018,-24.24
136202.04200000002,398160225,301192364,-25.02
136302.04200000002,398160225,301192364,-25.82
136402.04200000002,398160057,301192717,-26.29
136502.04200000002,398160057,301192717,-26.57
136602.04200000002,398159904,301193076,-26.9
136702.04200000002,398159904,301193076,-27.56
136802.04200000002,398159767,301193441,-27.91
136902.04200000002,398159767,301193441,-27.67
137002.04200000002,398159767,301193441,-27.79
137102.04200000002,398159647,301193810,-27.67
137202.04200000002,398159544,301194180,-27.66
137302.04200000002,398159544,301194180,-27.57
137402.04200000002,398159459,301194551,-27.06
137502.04200000002,398159459,301194551,-26.08
137602.04200000002,398159391,301194924,-25.8
137702.04200000002,398159391,301194924,-25.41
137802.04200000002,398159338,301195295,-24.98
137902.04200000002,398159338,301195295,-23.9
138002.04200000002,398159338,301195295,-23.68
138102.04200000002,398159301,301195664,-23.34
138202.04200000002,398159277,301196029,-23.04
138302.04200000002,398159277,301196029,-22.53
138402.04200000002,398159268,301196391,-22.18
138502.04200000002,398159268,301196391,-21.99
138602.04200000002,398159271,301196748,-22.04
138702.04200000002,398159271,301196748,-22.38
138802.04200000002,398159287,301197102,-22.73
138902.04200000002,398159287,301197102,-23.18
139002.04200000002,398159287,301197102,-23.66
139102.04200000002,398159316,301197450,-24.43
139202.04200000002,398159360,301197791,-24.84
139302.04200000002,398159360,301197791,-25.24
139402.04200000002,398159418,301198123,-25.78
139502.04200000002,398159418,301198123,-26.39
139602.04200000002,398159490,301198445,-26.56
139702.04200000002,398159490,301198445,-26.73
139802.04200000002,398159576,301198755,-26.9
139902.04200000002,398159576,301198755,-27.14
140002.04200000002,398159576,301198755,-27.13
140102.04200000002,398159678,301199051,-26.85
140202.04200000002,398159793,301199334,-26.53
140302.04200000002,398159793,301199334,-26.09
140402.04200000002,398159921,301199603,-25.74
140502.04200000002,398159921,301199603,-25.46
140602.04200000002,398160059,301199858,-25.24
140702.04200000002,398160059,301199858,-25.6
140802.04200000002,398160207,301200098,-25.82
140902.04200000002,398160207,301200098,-26.16
141002.04200000002,398160207,301200098,-25.96
141102.04200000002,398160367,301200321,-25.39
141202.04200000002,398160536,301200527,-24.9
141302.04200000002,398160536,301200527,-24.26
141402.04200000002,398160715,301200715,-24.51
141502.04200000002,398160715,301200715,-24.4
141602.04200000002,398160901,301200883,-24.23
141702.04200000002,398160901,301200883,-23.53
141802.04200000002,398161094,301201033,-22.2
141902.04200000002,398161094,301201033,-18.75
142002.04200000002,398161094,301201033,-15.83
142102.04200000002,398161292,301201169,-10.82
142202.04200000002,398161493,301201296,-8.05
142302.04200000002,398161493,301201296,-5.78
142402.04200000002,398161698,301201420,-4.5
142502.04200000002,398161698,301201420,-3.34
142602.04200000002,398161904,301201542,-3.03
142702.04200000002,398161904,301201542,-2.97
142802.04200000002,398162113,301201660,-3.06
142902.04200000002,398162113,301201660,-5.21
143002.04200000002,398162113,301201660,-8.81
143102.04200000002,398162324,301201773,-16.73
143202.04200000002,398162324,301201773,-23.06
143302.04200000002,398162539,301201875,-31.13
143402.04200000002,398162756,301201955,-34.49
143502.04200000002,398162756,301201955,-37.91
143602.04200000002,398162979,301202006,-38.79
143702.04200000002,398162979,301202006,-37.36
143802.04200000002,398163207,301202026,-35.09
143902.04200000002,398163207,301202026,-30.26
144002.04200000002,398163207,301202026,-27.64
144102.04200000002,398163437,301202017,-24.22
144202.04200000002,398163668,301201983,-20.44
144302.04200000002,398163668,301201983,-14.18
144402.04200000002,398163899,301201931,-10.88
144502.04200000002,398163899,301201931,-7.97
144602.04200000002,398164130,301201870,-6.85
144702.04200000002,398164130,301201870,-5.14
144802.04200000002,398164361,301201803,-4.54
144902.04200000002,398164361,301201803,-3.44
145002.04200000002,398164361,301201803,-3.48
145102.04200000002,398164593,301201730,-4.31
145202.04200000002,398164593,301201730,-3.9
145302.04200000002,398164825,301201654,-2.09
145402.04200000002,398165058,301201576,-0.95
145502.04200000002,398165058,301201576,-0.52
145602.04200000002,398165291,301201493,-3.27
145702.04200000002,398165291,301201493,-5.16
145802.04200000002,398165527,301201403,-4.26
145902.04200000002,398165527,301201403,-2.34
146002.04200000002,398165527,301201403,-1.21
146102.04200000002,398165764,301201307,1.37
146202.04200000002,398166004,301201213,1.97
146302.04200000002,398166004,301201213,2.67
146402.04200000002,398166242,301201124,2.32
146502.04200000002,398166242,301201124,1.48
146602.04200000002,398166481,301201035,0.05999999999999994
146702.04200000002,398166481,301201035,-0.07999999999999996
146802.04200000002,398166720,301200944,0.99
146902.04200000002,398166720,301200944,-0.09999999999999998
147002.04200000002,398166720,301200944,0.08
147102.04200000002,398166961,301200850,-1.43
147202.04200000002,398167202,301200752,-4.2
147302.04200000002,398167202,301200752,-7.77
147402.04200000002,398167443,301200647,-9.51
147502.04200000002,398167443,301200647,-8.61
147602.04200000002,398167684,301200536,-6.29
147702.04200000002,398167684,301200536,-3.07
147802.04200000002,398167927,301200424,-1.53
147902.04200000002,398167927,301200424,-0.25
148002.04200000002,398167927,301200424,0.54
148102.04200000002,398168170,301200310,0.21
148202.04200000002,398168412,301200194,0.67
148302.04200000002,398168412,301200194,0.74
148402.04200000002,398168655,301200074,-1.16
148502.04200000002,398168655,301200074,-1.13
148602.04200000002,398168655,301200074,-0.5
148702.04200000002,398168898,301199949,0.63
148802.04200000002,398169141,301199823,2.87
148902.04200000002,398169141,301199823,3.82
149002.04200000002,398169141,301199823,3.24
149102.04200000002,398169386,301199700,2.33
149202.04200000002,398169631,301199582,1.58
149302.04200000002,398169631,301199582,0.49
149402.04200000002,398169876,301199463,0.23
149502.04200000002,398169876,301199463,0.4
149602.04200000002,398170122,301199344,0.32
149702.04200000002,398170122,301199344,0.27
149802.04200000002,398170368,301199224,0.44
149902.04200000002,398170368,301199224,1.04
150002.04200000002,398170368,301199224,0.52
150102.04200000002,398170613,301199103,0.72
150202.04200000002,398170858,301198981,0.6
150302.04200000002,398170858,301198981,0.77
150402.04200000002,398171104,301198861,1
150502.04200000002,398171104,301198861,1.2
150602.04200000002,398171349,301198740,0.9
150702.04200000002,398171349,301198740,0.86
150802.04200000002,398171594,301198616,0.97
150902.04200000002,398171594,301198616,0.74
151002.04200000002,398171594,301198616,0.67
151102.04200000002,398171839,301198490,-1.61
151202.04200000002,398172084,301198363,-2.65
151302.04200000002,398172084,301198363,-1.52
151402.04200000002,398172329,301198236,-0.72
151502.04200000002,398172329,301198236,-1.53
151602.04200000002,398172575,301198110,-2.14
151702.04200000002,398172575,301198110,-2.29
151802.04200000002,398172821,301197981,-1.3599999999999999
151902.04200000002,398172821,301197981,-0.32
152002.04200000002,398172821,301197981,-1.01
152102.04200000002,398173067,301197848,-0.81
152202.04200000002,398173312,301197714,-0.93
152302.04200000002,398173312,301197714,-0.03999999999999998
152402.04200000002,398173558,301197582,0.48
152502.04200000002,398173558,301197582,0.49
152602.04200000002,398173803,301197448,-0.25
152702.04200000002,398173803,301197448,-1.01
152802.04200000002,398174047,301197314,-0.82
152902.04200000002,398174047,301197314,-0.04
153002.04200000002,398174047,301197314,-0.21000000000000002
153102.04200000002,398174291,301197180,0
153202.04200000002,398174536,301197043,0.17
153302.04200000002,398174536,301197043,1.23
153402.04200000002,398174779,301196904,1.72
153502.04200000002,398174779,301196904,-0.040000000000000036
153602.04200000002,398175022,301196764,0.32
153702.04200000002,398175022,301196764,0.7
153802.04200000002,398175264,301196623,0
153902.04200000002,398175264,301196623,-2.92
154002.04200000002,398175264,301196623,-5.29
154102.04200000002,398175505,301196483,-10.28
154202.04200000002,398175743,301196338,-14.12
154302.04200000002,398175743,301196338,-21.79
154402.04200000002,398175976,301196176,-27.61
154502.04200000002,398175976,301196176,-34.54
154602.04200000002,398176200,301195989,-37.2
154702.04200000002,398176200,301195989,-38.56
154802.04200000002,398176414,301195768,-37.27
154902.04200000002,398176414,301195768,-37.06
155002.04200000002,398176414,301195768,-37.31
155102.04200000002,398176613,301195520,-36.6
155202.04200000002,398176799,301195246,-35.05
155302.04200000002,398176799,301195246,-33
155402.04200000002,398176967,301194949,-31.97
155502.04200000002,398176967,301194949,-30.59
155602.04200000002,398177119,301194632,-29.59
155702.04200000002,398177119,301194632,-28.65
155802.04200000002,398177257,301194301,-29.15
155902.04200000002,398177257,301194301,-29.81
156002.04200000002,398177257,301194301,-29.12
156102.04200000002,398177381,301193957,-28.19
156202.04200000002,398177489,301193598,-28.35
156302.04200000002,398177489,301193598,-26.68
156402.04200000002,398177578,301193227,-25.89
156502.04200000002,398177578,301193227,-25.35
156602.04200000002,398177650,301192845,-24.57
156702.04200000002,398177650,301192845,-24.71
156802.04200000002,398177706,301192455,-25.37
156902.04200000002,398177706,301192455,-25.15
157002.04200000002,398177706,301192455,-25.03
157102.04200000002,398177746,301192060,-25.35
157202.04200000002,398177773,301191662,-25.13
157302.04200000002,398177773,301191662,-24.06
157402.04200000002,398177786,301191263,-23.61
157502.04200000002,398177786,301191263,-24.73
157602.04200000002,398177783,301190862,-25.85
157702.04200000002,398177783,301190862,-26.92
157802.04200000002,398177764,301190459,-27.59
157902.04200000002,398177764,301190459,-28.13
158002.04200000002,398177730,301190056,-27.11
158102.04200000002,398177730,301190056,-26.74
158202.04200000002,398177676,301189654,-26.94
158302.04200000002,398177676,301189654,-27.47
158402.04200000002,398177606,301189253,-26.51
158502.04200000002,398177606,301189253,-26.04
158602.04200000002,398177520,301188855,-25.9
158702.04200000002,398177520,301188855,-25.04
158802.04200000002,398177416,301188459,-24.44
158902.04200000002,398177416,301188459,-23.6
159002.04200000002,398177416,301188459,-23.17
159102.04200000002,398177296,301188068,-23.71
159202.04200000002,398177160,301187681,-24.31
159302.04200000002,398177160,301187681,-24.71
159402.04200000002,398177005,301187302,-26.06
159502.04200000002,398177005,301187302,-26.91
159602.04200000002,398176833,301186931,-26.49
159702.04200000002,398176833,301186931,-27.72
159802.04200000002,398176644,301186569,-28.53
159902.04200000002,398176644,301186569,-29.78
160002.04200000002,398176644,301186569,-29.92
160102.04200000002,398176439,301186220,-30.23
160202.04200000002,398176212,301185882,-30.47
160302.04200000002,398176212,301185882,-29.71
160402.04200000002,398175966,301185565,-29.81
160502.04200000002,398175966,301185565,-30.32
160602.04200000002,398175701,301185266,-30.21
160702.04200000002,398175701,301185266,-29.97
160802.04200000002,398175421,301184985,-29.57
