timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
1220755.219,398179160,301195781,-18.24
1220855.219,398179067,301196146,-18.87
1220955.219,398179067,301196146,-19.69
1221055.219,398178988,301196517,-20.79
1221155.219,398178988,301196517,-21.34
1221255.219,398178921,301196893,-22.58
1221355.219,398178921,301196893,-23.22
1221455.219,398178867,301197273,-23.7
1221555.219,398178867,301197273,-24.33
1221655.219,398178829,301197655,-24.98
1221755.219,398178829,301197655,-25.82
1221855.219,398178808,301198041,-26.19
1221955.219,398178808,301198041,-24.87
1222055.219,398178808,301198041,-21.84
1222155.219,398178804,301198429,-20.19
1222255.219,398178814,301198818,-18.41
1222355.219,398178814,301198818,-17.54
1222455.219,398178836,301199207,-17.48
1222555.219,398178836,301199207,-17.69
1222655.219,398178871,301199596,-17.41
1222755.219,398178871,301199596,-16.71
1222855.219,398178917,301199984,-15.7
1222955.219,398178917,301199984,-15.43
1223055.219,398178972,301200370,-14.89
1223155.219,398178972,301200370,-14.49
1223255.219,398179037,301200755,-14.45
1223355.219,398179037,301200755,-14.12
1223455.219,398179109,301201137,-12.75
1223555.219,398179109,301201137,-11.76
1223655.219,398179191,301201515,-8.97
1223755.219,398179191,301201515,-8.28
1223855.219,398179279,301201892,-9.31
1223955.219,398179279,301201892,-9.93
1224055.219,398179372,301202267,-10.3
1224155.219,398179372,301202267,-10.62
1224255.219,398179470,301202639,-11.53
1224355.219,398179470,301202639,-12.18
1224455.219,398179576,301203005,-12.63
1224555.219,398179576,301203005,-12.71
1224655.219,398179689,301203368,-11.88
1224755.219,398179689,301203368,-11.18
1224855.219,398179809,301203728,-10.56
1224955.219,398179809,301203728,-10.24
1225055.219,398179935,301204086,-10.03
1225155.219,398179935,301204086,-10.25
1225255.219,398180066,301204440,-10.76
1225355.219,398180066,301204440,-11.79
1225455.219,398180204,301204790,-12.19
1225555.219,398180204,301204790,-13.35
1225655.219,398180353,301205132,-15.79
1225755.219,398180353,301205132,-16.62
1225855.219,398180509,301205467,-15.83
1225955.219,398180509,301205467,-15.27
1226055.219,398180673,301205798,-14.01
1226155.219,398180673,301205798,-13.06
1226255.219,398180842,301206124,-11.96
1226355.219,398180842,301206124,-11.23
1226455.219,398181017,301206446,-10.58
1226555.219,398181017,301206446,-10.43
1226655.219,398181200,301206764,-10.48
1226755.219,398181200,301206764,-10.32
1226855.219,398181388,301207077,-10.05
1226955.219,398181388,301207077,-10.08
1227055.219,398181582,301207385,-11.13
1227155.219,398181582,301207385,-11.86
1227255.219,398181781,301207687,-13.51
1227355.219,398181781,301207687,-15.19
1227455.219,398181986,301207984,-17.64
1227555.219,398181986,301207984,-19.02
1227655.219,398182197,301208273,-20.45
1227755.219,398182197,301208273,-20.64
1227855.219,398182417,301208554,-20.63
1227955.219,398182417,301208554,-20.33
1228055.219,398182417,301208554,-20.63
1228155.219,398182646,301208824,-21.29
1228255.219,398182884,301209083,-22.25
1228355.219,398182884,301209083,-23.02
1228455.219,398183132,301209330,-24.19
1228555.219,398183132,301209330,-24.66
1228655.219,398183391,301209564,-24.23
1228755.219,398183391,301209564,-23.63
1228855.219,398183659,301209784,-22.99
1228955.219,398183659,301209784,-22.7
1229055.219,398183659,301209784,-22.9
1229155.219,398183934,301209990,-22.71
1229255.219,398184220,301210181,-22.06
1229355.219,398184220,301210181,-21.22
1229455.219,398184513,301210358,-18.8
1229555.219,398184513,301210358,-15.4
1229655.219,398184814,301210523,-11.3
1229755.219,398184814,301210523,-9.29
1229855.219,398185120,301210677,-7.33
1229955.219,398185120,301210677,-6.78
1230055.219,398185429,301210824,-7.45
1230155.219,398185429,301210824,-13.46
1230255.219,398185742,301210960,-23.18
1230355.219,398185742,301210960,-28.44
1230455.219,398186061,301211077,-33.78
1230555.219,398186061,301211077,-36.1
1230655.219,398186386,301211176,-39.45
1230755.219,398186386,301211176,-39.47
1230855.219,398186716,301211257,-36.09
1230955.219,398186716,301211257,-33.01
1231055.219,398187053,301211318,-30.33
1231155.219,398187053,301211318,-28.86
1231255.219,398187395,301211355,-25.85
1231355.219,398187395,301211355,-24.32
1231455.219,398187741,301211365,-23.1
1231555.219,398187741,301211365,-23.34
1231655.219,398188088,301211352,-24.68
1231755.219,398188088,301211352,-25.65
1231855.219,398188434,301211316,-24.81
1231955.219,398188434,301211316,-23.92
1232055.219,398188778,301211254,-25.63
1232155.219,398188778,301211254,-26.44
1232255.219,398189119,301211172,-28.02
1232355.219,398189119,301211172,-29.49
1232455.219,398189458,301211072,-31.46
1232555.219,398189458,301211072,-32.17
1232655.219,398189791,301210951,-34.94
1232755.219,398189791,301210951,-37.79
1232855.219,398190120,301210800,-41.44
1232955.219,398190120,301210800,-43.09
1233055.219,398190440,301210616,-43.66
1233155.219,398190440,301210616,-42.97
1233255.219,398190752,301210396,-42.54
1233355.219,398190752,301210396,-42.61
1233455.219,398191050,301210139,-38.74
1233555.219,398191050,301210139,-35.56
1233655.219,398191336,301209852,-31.38
1233755.219,398191336,301209852,-29.03
1233855.219,398191609,301209541,-26.49
1233955.219,398191609,301209541,-25.2
1234055.219,398191868,301209208,-23.43
1234155.219,398191868,301209208,-21.93
1234255.219,398192112,301208859,-19.78
1234355.219,398192112,301208859,-20.16
1234455.219,398192344,301208497,-20.97
1234555.219,398192344,301208497,-20.46
1234655.219,398192562,301208124,-20.52
1234755.219,398192562,301208124,-21.9
1234855.219,398192767,301207740,-24.08
1234955.219,398192767,301207740,-24.3
1235055.219,398192767,301207740,-22.49
1235155.219,398192958,301207346,-21.2
1235255.219,398193135,301206942,-21.34
1235355.219,398193135,301206942,-21.57
1235455.219,398193303,301206532,-21.56
1235555.219,398193303,301206532,-21.98
1235655.219,398193459,301206116,-24.57
1235755.219,398193459,301206116,-26.98
1235855.219,398193601,301205693,-29.32
1235955.219,398193601,301205693,-30.61
1236055.219,398193728,301205263,-31.07
1236155.219,398193728,301205263,-30.69
1236255.219,398193837,301204826,-30.44
1236355.219,398193837,301204826,-30.24
1236455.219,398193923,301204381,-30.66
1236555.219,398193923,301204381,-30.53
1236655.219,398193987,301203930,-30.1
1236755.219,398193987,301203930,-29.8
1236855.219,398194031,301203476,-27.6
1236955.219,398194031,301203476,-25.96
1237055.219,398194058,301203020,-23.78
1237155.219,398194058,301203020,-22.9
1237255.219,398194067,301202565,-21.18
1237355.219,398194067,301202565,-20.15
1237455.219,398194058,301202111,-19.62
1237555.219,398194058,301202111,-19.64
1237655.219,398194037,301201661,-19.24
1237755.219,398194037,301201661,-19.48
1237855.219,398194005,301201214,-20.06
1237955.219,398194005,301201214,-20.1
1238055.219,398193961,301200773,-19.27
1238155.219,398193961,301200773,-19.18
1238255.219,398193908,301200337,-19.63
1238355.219,398193908,301200337,-20.28
1238455.219,398193845,301199908,-20.53
1238555.219,398193845,301199908,-20.62
1238655.219,398193771,301199485,-20.88
1238755.219,398193771,301199485,-21.13
1238855.219,398193687,301199069,-21.5
1238955.219,398193687,301199069,-21.23
1239055.219,398193687,301199069,-20.4
1239155.219,398193487,301198256,-19.96
1239255.219,398193487,301198256,-19.82
1239355.219,398193487,301198256,-19.92
1239455.219,398193370,301197858,-19.32
1239555.219,398193370,301197858,-18.75
1239655.219,398193244,301197468,-18.32
1239755.219,398193244,301197468,-18.24
1239855.219,398193106,301197086,-17.63
1239955.219,398193106,301197086,-17.49
1240055.219,398193106,301197086,-17.22
1240155.219,398192806,301196343,-16.91
1240255.219,398192806,301196343,-16.88
1240355.219,398192806,301196343,-17.71
1240455.219,398192642,301195982,-18.28
1240555.219,398192642,301195982,-18.64
1240655.219,398192469,301195632,-19.36
1240755.219,398192469,301195632,-20.15
1240855.219,398192287,301195290,-21.85
1240955.219,398192287,301195290,-22.56
1241055.219,398192096,301194961,-22.76
1241155.219,398192096,301194961,-21.57
1241255.219,398191895,301194643,-19.54
1241355.219,398191895,301194643,-18.96
1241455.219,398191684,301194338,-17.79
1241555.219,398191684,301194338,-17.37
1241655.219,398191464,301194045,-16.82
1241755.219,398191464,301194045,-16.4
1241855.219,398191238,301193763,-15.82
1241955.219,398191238,301193763,-15.69
1242055.219,398191005,301193492,-16.08
1242155.219,398191005,301193492,-16.17
1242255.219,398190767,301193232,-15.8
1242355.219,398190767,301193232,-15.45
1242455.219,398190524,301192983,-15.23
1242555.219,398190524,301192983,-15.37
1242655.219,398190277,301192746,-15.18
1242755.219,398190277,301192746,-13.89
1242855.219,398190026,301192518,-11.64
1242955.219,398190026,301192518,-10.04
1243055.219,398190026,301192518,-6.35
1243155.219,398189775,301192300,-5.49
1243255.219,398189522,301192088,-5.4
1243355.219,398189522,301192088,-5.24
1243455.219,398189267,301191881,-4.5
1243555.219,398189267,301191881,-4.09
1243655.219,398189012,301191679,-3.8
1243755.219,398189012,301191679,-4.18
1243855.219,398188755,301191480,-4.73
1243955.219,398188755,301191480,-5.45
1244055.219,398188500,301191284,-6.24
1244155.219,398188500,301191284,-6.01
1244255.219,398188246,301191092,-5.1
1244355.219,398188246,301191092,-5.05
1244455.219,398187991,301190906,-6.72
1244555.219,398187991,301190906,-8.12
1244655.219,398187737,301190725,-10.66
1244755.219,398187737,301190725,-12.13
1244855.219,398187483,301190551,-11.63
1244955.219,398187483,301190551,-10.87
1245055.219,398187227,301190385,-9.68
1245155.219,398187227,301190385,-8.37
1245255.219,398186969,301190226,-5.77
1245355.219,398186969,301190226,-4.42
1245455.219,398186710,301190072,-1.44
1245555.219,398186710,301190072,1.27
1245655.219,398186451,301189920,2.18
1245755.219,398186192,301189766,1.39
1245855.219,398186192,301189766,1.67
1245955.219,398186192,301189766,2.52
1246055.219,398185933,301189608,2.15
1246155.219,398185933,301189608,0.59
1246255.219,398185675,301189448,-0.84
1246355.219,398185675,301189448,-1.04
1246455.219,398185418,301189289,-1.59
1246555.219,398185418,301189289,-2.16
1246655.219,398185163,301189131,-3.13
1246755.219,398184909,301188975,-4.41
1246855.219,398184909,301188975,-6.68
1246955.219,398184909,301188975,-8.56
1247055.219,398184656,301188822,-10.55
1247155.219,398184656,301188822,-13.03
1247255.219,398184402,301188676,-17.99
1247355.219,398184402,301188676,-20.5
1247455.219,398184145,301188542,-24.76
1247555.219,398184145,301188542,-28.39
1247655.219,398183886,301188420,-31.54
1247755.219,398183886,301188420,-30.87
1247855.219,398183622,301188314,-27.33
1247955.219,398183622,301188314,-24.53
1248055.219,398183354,301188227,-21.02
1248155.219,398183354,301188227,-19.06
1248255.219,398183084,301188153,-17.45
1248355.219,398183084,301188153,-16.48
1248455.219,398182813,301188091,-18.41
1248555.219,398182813,301188091,-19.87
1248655.219,398182540,301188041,-19.19
1248755.219,398182540,301188041,-18.33
1248855.219,398182265,301188005,-17.48
1248955.219,398182265,301188005,-17.11
1249055.219,398181989,301187983,-15.95
1249155.219,398181713,301187977,-16.23
1249255.219,398181713,301187977,-17.8
1249355.219,398181713,301187977,-19.18
1249455.219,398181436,301187987,-20.24
1249555.219,398181436,301187987,-20.6
1249655.219,398181159,301188011,-21.56
1249755.219,398181159,301188011,-23.27
1249855.219,398180880,301188055,-25.58
1249955.219,398180880,301188055,-27.06
1250055.219,398180602,301188115,-27.97
1250155.219,398180325,301188194,-28.54
1250255.219,398180325,301188194,-31.38
1250355.219,398180325,301188194,-33.99
1250455.219,398180051,301188295,-38.39
1250555.219,398180051,301188295,-40.97
1250655.219,398179781,301188421,-42.05
1250755.219,398179781,301188421,-40.99
1250855.219,398179520,301188581,-39.21
1250955.219,398179520,301188581,-38.35
1251055.219,398179269,301188772,-36.48
1251155.219,398179030,301188991,-34.36
1251255.219,398179030,301188991,-31.23
1251355.219,398179030,301188991,-28.62
1251455.219,398178803,301189230,-25.47
1251555.219,398178803,301189230,-24.33
1251655.219,398178586,301189488,-25.15
1251755.219,398178586,301189488,-26.32
1251855.219,398178382,301189764,-28.21
1251955.219,398178382,301189764,-28.87
1252055.219,398178191,301190058,-28.09
1252155.219,398178015,301190369,-27.09
1252255.219,398178015,301190369,-26.21
1252355.219,398178015,301190369,-25.69
1252455.219,398177854,301190694,-24.29
1252555.219,398177854,301190694,-23.79
1252655.219,398177708,301191031,-23.27
1252755.219,398177708,301191031,-22.31
1252855.219,398177575,301191377,-20.69
1252955.219,398177575,301191377,-20.66
1253055.219,398177455,301191731,-21.48
1253155.219,398177348,301192092,-21.75
1253255.219,398177348,301192092,-21.8
1253355.219,398177348,301192092,-21.75
1253455.219,398177256,301192460,-22.06
1253555.219,398177177,301192836,-22.59
1253655.219,398177177,301192836,-24.9
1253755.219,398177177,301192836,-26.4
1253855.219,398177114,301193216,-27.09
1253955.219,398177114,301193216,-27.08
1254055.219,398177065,301193600,-26.63
1254155.219,398177065,301193600,-26.65
1254255.219,398177033,301193989,-26.79
1254355.219,398177033,301193989,-26.28
1254455.219,398177017,301194382,-24.59
1254555.219,398177017,301194382,-23.1
1254655.219,398177016,301194777,-21.51
1254755.219,398177016,301194777,-20.46
1254855.219,398177031,301195174,-19.26
1254955.219,398177031,301195174,-18.48
1255055.219,398177060,301195570,-17.78
1255155.219,398177060,301195570,-17.17
1255255.219,398177101,301195967,-17.01
1255355.219,398177101,301195967,-17.54
1255455.219,398177154,301196362,-18.29
1255555.219,398177154,301196362,-18.78
1255655.219,398177218,301196756,-18.79
1255755.219,398177218,301196756,-19.15
1255855.219,398177294,301197147,-20.36
1255955.219,398177294,301197147,-21.34
1256055.219,398177383,301197534,-23.01
1256155.219,398177383,301197534,-24.09
1256255.219,398177482,301197916,-24.71
1256355.219,398177482,301197916,-25.05
1256455.219,398177594,301198292,-26.31
1256555.219,398177719,301198662,-27.2
1256655.219,398177719,301198662,-27.33
1256755.219,398177719,301198662,-26.66
1256855.219,398177859,301199022,-26.27
1256955.219,398177859,301199022,-25.56
1257055.219,398178015,301199375,-24.19
1257155.219,398178015,301199375,-22.76
1257255.219,398178186,301199720,-20.57
1257355.219,398178186,301199720,-19.26
1257455.219,398178367,301200057,-17.36
1257555.219,398178367,301200057,-16.65
1257655.219,398178559,301200388,-16.04
1257755.219,398178559,301200388,-15.79
1257855.219,398178761,301200711,-15.63
1257955.219,398178761,301200711,-15.19
1258055.219,398178970,301201028,-13.4
1258155.219,398178970,301201028,-11.39
1258255.219,398179187,301201339,-8.58
1258355.219,398179187,301201339,-6.96
1258455.219,398179409,301201646,-4.56
1258555.219,398179409,301201646,-3.14
1258655.219,398179633,301201951,-1.82
1258755.219,398179633,301201951,-1.63
1258855.219,398179860,301202254,-2.93
1258955.219,398179860,301202254,-4.16
1259055.219,398180087,301202557,-6.05
1259155.219,398180087,301202557,-7.38
1259255.219,398180318,301202857,-10.92
1259355.219,398180318,301202857,-13.64
1259455.219,398180554,301203152,-17.62
1259555.219,398180554,301203152,-18.05
1259655.219,398180796,301203442,-15.91
1259755.219,398180796,301203442,-13.71
1259855.219,398181044,301203725,-9.61
1259955.219,398181044,301203725,-6.83
1260055.219,398181044,301203725,-3.36
1260155.219,398181298,301204003,-1.28
1260255.219,398181555,301204278,0.35
1260355.219,398181555,301204278,0.84
1260455.219,398181813,301204553,1.52
1260555.219,398181813,301204553,2.08
1260655.219,398182070,301204830,2.58
1260755.219,398182070,301204830,3.35
1260855.219,398182326,301205107,3.81
1260955.219,398182326,301205107,4.24
1261055.219,398182578,301205386,4.66
1261155.219,398182578,301205386,4.47
1261255.219,398182826,301205666,3.61
1261355.219,398182826,301205666,2.99
1261455.219,398183072,301205947,1.85
1261555.219,398183072,301205947,1
1261655.219,398183315,301206226,0.10000000000000003
1261755.219,398183315,301206226,-0.18
1261855.219,398183559,301206505,-0.68
1261955.219,398183559,301206505,-0.64
1262055.219,398183802,301206782,-0.57
1262155.219,398183802,301206782,0.2
1262255.219,398184043,301207060,0.33
1262355.219,398184043,301207060,0.22
1262455.219,398184284,301207338,0.54
1262555.219,398184284,301207338,0.99
1262655.219,398184522,301207617,1.2
1262755.219,398184522,301207617,1.61
1262855.219,398184760,301207895,0.66
1262955.219,398184760,301207895,-0.08000000000000002
1263055.219,398184996,301208174,0.37
1263155.219,398184996,301208174,-0.05000000000000002
1263255.219,398185233,301208452,-0.59
1263355.219,398185233,301208452,-1.82
1263455.219,398185470,301208730,-2.75
1263555.219,398185470,301208730,-2.08
1263655.219,398185708,301209007,-0.71
1263755.219,398185708,301209007,0.72
1263855.219,398185944,301209285,1.83
1263955.219,398185944,301209285,2.15
1264055.219,398185944,301209285,0.64
1264155.219,398186411,301209842,-0.28
1264255.219,398186411,301209842,-1.72
1264355.219,398186411,301209842,-2.62
1264455.219,398186644,301210120,-3.33
1264555.219,398186644,301210120,-3.73
1264655.219,398186878,301210395,-5.44
1264755.219,398186878,301210395,-8.6
1264855.219,398187117,301210667,-14
1264955.219,398187117,301210667,-18.7
1265055.219,398187117,301210667,-21.52
1265155.219,398187608,301211195,-20.72
1265255.219,398187608,301211195,-18.71
1265355.219,398187608,301211195,-16.49
1265455.219,398187864,301211445,-12.52
1265555.219,398187864,301211445,-10.75
1265655.219,398188125,301211687,-9.54
1265755.219,398188125,301211687,-8.67
1265855.219,398188391,301211921,-7.57
1265955.219,398188391,301211921,-6.91
1266055.219,398188391,301211921,-5.72
1266155.219,398188662,301212147,-4.79
1266255.219,398188934,301212367,-3.88
1266355.219,398188934,301212367,-4.46
1266455.219,398189206,301212582,-7.58
1266555.219,398189206,301212582,-12.37
1266655.219,398189479,301212790,-16.33
1266755.219,398189479,301212790,-18.35
1266855.219,398189755,301212989,-24.28
1266955.219,398189755,301212989,-28.48
1267055.219,398190035,301213177,-33.77
1267155.219,398190035,301213177,-33.58
1267255.219,398190322,301213351,-28.83
1267355.219,398190322,301213351,-25.63
1267455.219,398190614,301213507,-20.95
1267555.219,398190614,301213507,-18.07
1267655.219,398190912,301213645,-13.48
1267755.219,398190912,301213645,-9.75
1267855.219,398191212,301213767,-6.24
1267955.219,398191212,301213767,-5.63
1268055.219,398191212,301213767,-8.14
1268155.219,398191806,301213986,-11.5
1268255.219,398191806,301213986,-16.33
1268355.219,398191806,301213986,-19.68
1268455.219,398192102,301214079,-26.18
1268555.219,398192102,301214079,-30.96
1268655.219,398192400,301214156,-36.19
1268755.219,398192400,301214156,-38.39
1268855.219,398192703,301214213,-40.59
1268955.219,398192703,301214213,-41.36
1269055.219,398192703,301214213,-42.5
1269155.219,398193324,301214241,-42.72
1269255.219,398193324,301214241,-40.52
1269355.219,398193324,301214241,-38.79
1269455.219,398193639,301214204,-36.48
1269555.219,398193639,301214204,-34.74
1269655.219,398193954,301214135,-31.95
1269755.219,398193954,301214135,-30.36
1269855.219,398194266,301214034,-27.41
1269955.219,398194266,301214034,-25.82
1270055.219,398194266,301214034,-25.92
1270155.219,398194875,301213749,-25.69
1270255.219,398194875,301213749,-25.79
1270355.219,398195171,301213571,-25.92
1270455.219,398195171,301213571,-27.66
1270555.219,398195171,301213571,-29.06
1270655.219,398195459,301213373,-31.19
1270755.219,398195737,301213152,-33.85
1270855.219,398195737,301213152,-36.58
1270955.219,398195737,301213152,-38.01
1271055.219,398196005,301212906,-38.82
1271155.219,398196005,301212906,-39.11
1271255.219,398196260,301212632,-38.94
1271355.219,398196498,301212330,-38
1271455.219,398196498,301212330,-36.23
1271555.219,398196716,301212000,-34.22
1271655.219,398196716,301212000,-32.12
1271755.219,398196915,301211648,-30.66
1271855.219,398196915,301211648,-31.03
1271955.219,398196915,301211648,-30.55
1272055.219,398197098,301211279,-28.27
1272155.219,398197268,301210897,-26.8
1272255.219,398197268,301210897,-27.49
1272355.219,398197268,301210897,-28.27
1272455.219,398197423,301210502,-30.92
1272555.219,398197423,301210502,-31
1272655.219,398197560,301210094,-29.73
1272755.219,398197560,301210094,-29.39
1272855.219,398197679,301209677,-29.27
1272955.219,398197679,301209677,-29.99
1273055.219,398197780,301209252,-33.37
1273155.219,398197780,301209252,-33.94
1273255.219,398197858,301208818,-31.74
1273355.219,398197858,301208818,-30.21
1273455.219,398197920,301208376,-28.99
1273555.219,398197920,301208376,-28.51
1273655.219,398197964,301207931,-27.79
1273755.219,398197964,301207931,-26.86
1273855.219,398197988,301207483,-26.86
1273955.219,398197988,301207483,-26.86
1274055.219,398197988,301207483,-26.59
1274155.219,398197978,301206585,-26.29
1274255.219,398197978,301206585,-25.56
1274355.219,398197978,301206585,-25.34
1274455.219,398197945,301206140,-24.69
1274555.219,398197945,301206140,-25.11
1274655.219,398197896,301205698,-26.44
1274755.219,398197896,301205698,-27.12
1274855.219,398197832,301205260,-28.18
1274955.219,398197832,301205260,-28.71
1275055.219,398197751,301204827,-28.35
1275155.219,398197652,301204399,-28.02
1275255.219,398197652,301204399,-28.54
1275355.219,398197652,301204399,-28.7
1275455.219,398197535,301203979,-29.5
1275555.219,398197535,301203979,-30.02
1275655.219,398197399,301203569,-28.6
1275755.219,398197399,301203569,-27.81
1275855.219,398197249,301203168,-28.16
1275955.219,398197249,301203168,-29.17
1276055.219,398197085,301202777,-30.27
1276155.219,398197085,301202777,-31.22
1276255.219,398196903,301202402,-31.5
1276355.219,398196903,301202402,-30.45
1276455.219,398196704,301202042,-27.96
1276555.219,398196704,301202042,-25.74
1276655.219,398196490,301201699,-21.75
1276755.219,398196490,301201699,-18.74
1276855.219,398196264,301201371,-14.92
1276955.219,398196264,301201371,-12.33
1277055.219,398196034,301201053,-8.54
1277155.219,398196034,301201053,-6.78
1277255.219,398195800,301200739,-5.03
1277355.219,398195800,301200739,-5.15
1277455.219,398195564,301200430,-4.31
1277555.219,398195564,301200430,-3.31
1277655.219,398195325,301200124,-1.66
1277755.219,398195325,301200124,-0.38
1277855.219,398195085,301199821,-0.55
1277955.219,398195085,301199821,-2.79
1278055.219,398194845,301199519,-10.93
1278155.219,398194845,301199519,-19.19
1278255.219,398194603,301199222,-32.54
1278355.219,398194603,301199222,-35.07
1278455.219,398194357,301198931,-31.99
1278555.219,398194357,301198931,-26.79
1278655.219,398194104,301198653,-17.9
1278755.219,398194104,301198653,-11.9
1278855.219,398193842,301198388,-2.55
1278955.219,398193842,301198388,3.18
1279055.219,398193577,301198126,8.57
1279155.219,398193577,301198126,8.98
1279255.219,398193312,301197863,4.26
1279355.219,398193312,301197863,-1.67
1279455.219,398193047,301197593,-11.15
1279555.219,398193047,301197593,-16.13
1279655.219,398192780,301197326,-16.87
1279755.219,398192780,301197326,-13.84
1279855.219,398192507,301197068,-7.57
1279955.219,398192507,301197068,-2.1100000000000003
1280055.219,398192230,301196813,7.41
1280155.219,398192230,301196813,12.8
1280255.219,398191955,301196556,16.49
1280355.219,398191685,301196289,16.45
1280455.219,398191685,301196289,9.24
1280555.219,398191419,301196011,4.47
1280655.219,398191419,301196011,-3.26
1280755.219,398191419,301196011,-7.01
1280855.219,398191153,301195733,-6.49
1280955.219,398191153,301195733,-2.1
1281055.219,398190886,301195459,6.06
1281155.219,398190886,301195459,11.2
1281255.219,398190621,301195182,15.55
1281355.219,398190621,301195182,14.27
1281455.219,398190360,301194897,8.08
1281555.219,398190104,301194605,2.75
1281655.219,398190104,301194605,-6.49
1281755.219,398190104,301194605,-13.17
1281855.219,398189847,301194317,-19.88
1281955.219,398189847,301194317,-18.78
1282055.219,398189586,301194038,-12.34
1282155.219,398189321,301193764,-7.210000000000001
1282255.219,398189321,301193764,0.6300000000000001
1282355.219,398189057,301193491,4.79
1282455.219,398189057,301193491,4.98
1282555.219,398188795,301193218,0.8500000000000001
1282655.219,398188795,301193218,-7.7
1282755.219,398188530,301192949,-14.23
1282855.219,398188530,301192949,-23.95
1282955.219,398188530,301192949,-29.55
1283055.219,398188260,301192692,-34.94
1283155.219,398187983,301192450,-35.8
1283255.219,398187983,301192450,-30.59
1283355.219,398187697,301192224,-25.32
1283455.219,398187697,301192224,-17.21
1283555.219,398187406,301192010,-11.8
1283655.219,398187406,301192010,-6.52
1283755.219,398187112,301191804,-4.58
1283855.219,398187112,301191804,-4.9
1283955.219,398187112,301191804,-8.19
1284055.219,398186816,301191603,-16.55
1284155.219,398186514,301191413,-22.25
1284255.219,398186514,301191413,-29.34
1284355.219,398186207,301191239,-33.38
1284455.219,398186207,301191239,-37.76
1284555.219,398185896,301191085,-39.09
1284655.219,398185896,301191085,-39.94
1284755.219,398185576,301190958,-38.36
1284855.219,398185576,301190958,-35.99
1284955.219,398185576,301190958,-34.18
1285055.219,398185251,301190860,-32.29
1285155.219,398184922,301190793,-31.93
1285255.219,398184922,301190793,-32.98
1285355.219,398184591,301190754,-33.88
1285455.219,398184591,301190754,-35.44
1285555.219,398184591,301190754,-36.41
1285655.219,398184258,301190745,-37.47
1285755.219,398184258,301190745,-38.16
1285855.219,398183928,301190769,-39.96
1285955.219,398183928,301190769,-41.59
1286055.219,398183601,301190826,-42.9
1286155.219,398183279,301190916,-42.85
1286255.219,398183279,301190916,-42.62
1286355.219,398182963,301191038,-43.34
1286455.219,398182963,301191038,-44.24
1286555.219,398182659,301191198,-44.62
1286655.219,398182659,301191198,-43.71
1286755.219,398182368,301191398,-42.04
1286855.219,398182368,301191398,-39.35
1286955.219,398182368,301191398,-37.5
1287055.219,398182091,301191629,-35.42
1287155.219,398181828,301191887,-33.23
1287255.219,398181828,301191887,-31.2
1287355.219,398181580,301192169,-31.67
1287455.219,398181580,301192169,-33.35
1287555.219,398181349,301192476,-34.79
1287655.219,398181349,301192476,-36.79
1287755.219,398181135,301192804,-37.47
1287855.219,398181135,301192804,-37.81
1287955.219,398181135,301192804,-38.2
1288055.219,398180941,301193153,-38.31
1288155.219,398180765,301193523,-38.34
1288255.219,398180765,301193523,-38.72
1288355.219,398180615,301193914,-39.36
1288455.219,398180615,301193914,-39.53
1288555.219,398180490,301194324,-39.39
1288655.219,398180490,301194324,-38.41
1288755.219,398180389,301194750,-37.07
1288855.219,398180389,301194750,-36.08
1288955.219,398180389,301194750,-36.97
1289055.219,398180313,301195186,-36.54
1289155.219,398180262,301195630,-33.72
1289255.219,398180262,301195630,-26.6
1289355.219,398180230,301196079,-21.28
1289455.219,398180230,301196079,-13.22
1289555.219,398180208,301196528,-6.84
1289655.219,398180208,301196528,-0.25
1289755.219,398180190,301196978,0.59
1289855.219,398180190,301196978,-3.57
1289955.219,398180190,301196978,-8.51
1290055.219,398180175,301197425,-16.45
1290155.219,398180168,301197873,-21.56
1290255.219,398180168,301197873,-28.51
1290355.219,398180174,301198321,-32.16
1290455.219,398180174,301198321,-35.08
1290555.219,398180198,301198769,-32.92
1290655.219,398180198,301198769,-25.75
1290755.219,398180239,301199217,-21.01
1290855.219,398180239,301199217,-13.62
1290955.219,398180239,301199217,-8.31
1291055.219,398180292,301199663,-2.11
1291155.219,398180350,301200108,-1.17
1291255.219,398180350,301200108,-5.36
1291355.219,398180413,301200550,-10.08
1291455.219,398180413,301200550,-17.1
1291555.219,398180484,301200990,-18.21
1291655.219,398180484,301200990,-14.77
1291755.219,398180563,301201427,-10.53
1291855.219,398180563,301201427,-2.95
1291955.219,398180563,301201427,2.24
1292055.219,398180646,301201862,7.6
1292155.219,398180728,301202296,8.37
1292255.219,398180728,301202296,6.14
1292355.219,398180806,301202728,2.44
1292455.219,398180806,301202728,-4.79
1292555.219,398180885,301203157,-8.31
1292655.219,398180885,301203157,-9.33
1292755.219,398180968,301203584,-8.39
1292855.219,398180968,301203584,-5.15
1292955.219,398180968,301203584,-1.72
1293055.219,398181053,301204006,2.89
1293155.219,398181053,301204006,3.61
1293255.219,398181137,301204424,0.49
1293355.219,398181137,301204424,-2.2300000000000004
1293455.219,398181221,301204837,-5.12
1293555.219,398181221,301204837,-4.22
1293655.219,398181307,301205248,-2.38
1293755.219,398181394,301205657,1.0899999999999999
1293855.219,398181394,301205657,7.87
1293955.219,398181394,301205657,13.08
1294055.219,398181478,301206063,16.7
1294155.219,398181478,301206063,16
1294255.219,398181553,301206468,10.39
