timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
444767.678,369396610,355596639,6.9,234.47,8.233842849731445
444867.678,369396562,355596457,7.13,234.7,8.35344409942627
444967.678,369396562,355596457,7.21,234.97,8.35344409942627
445067.678,369396526,355596272,7.15,235.18,8.367620468139648
445167.678,369396526,355596272,8.2,235.64,8.367620468139648
445267.678,369396494,355596087,8.2,235.85,8.473048210144043
445367.678,369396494,355596087,7.97,235.99,8.473048210144043
445467.678,369396465,355595900,8.18,236.16,8.523781776428223
445567.678,369396465,355595900,8.02,236.3,8.523781776428223
445667.678,369396443,355595706,8.35,236.57,8.680264472961426
445767.678,369396443,355595706,7.85,236.78,8.680264472961426
445867.678,369396423,355595516,7.67,237.28,8.726995468139648
445967.678,369396423,355595516,7.38,237.94,8.726995468139648
446067.678,369396410,355595320,7.68,238.49,8.770479202270508
446167.678,369396410,355595320,8.65,239.43,8.770479202270508
446267.678,369396402,355595121,8.84,240.05,8.934120178222656
446367.678,369396402,355595121,8.55,240.61,8.934120178222656
446467.678,369396400,355594919,8.4,241.43,9.012490272521973
446567.678,369396400,355594919,8.64,242,9.012490272521973
446667.678,369396402,355594714,8.84,242.8,9.206449508666992
446767.678,369396402,355594714,8.77,243.31,9.206449508666992
446867.678,369396409,355594507,8.6,244.09,9.357163429260254
446967.678,369396409,355594507,8.87,244.56,9.357163429260254
447067.678,369396425,355594293,9.63,245.14,9.582998275756836
447167.678,369396425,355594293,10.09,245.64,9.582998275756836
447267.678,369396446,355594075,10.21,245.93,9.742706298828125
447367.678,369396446,355594075,10.33,246.2,9.742706298828125
447467.678,369396468,355593859,10.82,246.79,9.759033203125
447567.678,369396468,355593859,11.06,247.28,9.759033203125
447667.678,369396496,355593639,11.19,248.15,9.984208106994629
447767.678,369396496,355593639,11.39,249.11,9.984208106994629
447867.678,369396537,355593414,11.72,249.76,10.297249794006348
447967.678,369396537,355593414,12.08,250.41,10.297249794006348
448067.678,369396581,355593187,12.22,251.41,10.473246574401855
448167.678,369396581,355593187,12.69,252.12,10.473246574401855
448267.678,369396631,355592958,13.52,253.36,10.688979148864746
448367.678,369396631,355592958,14.18,254.85,10.688979148864746
448467.678,369396692,355592725,14.06,255.91,10.992467880249023
448567.678,369396692,355592725,14.45,257,10.992467880249023
448667.678,369396761,355592493,15.55,258.72,11.258088111877441
448767.678,369396761,355592493,15.98,259.89,11.258088111877441
448867.678,369396842,355592257,16.4,261.62,11.5040922164917
448967.678,369396842,355592257,16.59,262.85,11.5040922164917
449067.678,369396932,355592019,16.97,264.64,11.842816352844238
449167.678,369396932,355592019,16.46,265.71,11.842816352844238
449267.678,369397036,355591786,16.39,267.21,12.133505821228027
449367.678,369397036,355591786,16.83,268.02,12.133505821228027
449467.678,369397147,355591550,17.5,269.04,12.487150192260742
449567.678,369397147,355591550,17.68,269.71,12.487150192260742
449667.678,369397270,355591314,18,270.83,12.713592529296875
449767.678,369397270,355591314,18.04,271.69,12.713592529296875
449867.678,369397403,355591085,18.88,273.26,12.98919677734375
449967.678,369397403,355591085,19.98,275.04,12.98919677734375
450067.678,369397551,355590857,20.03,276.26,13.323356628417969
450167.678,369397551,355590857,19.98,278.21,13.323356628417969
450267.678,369397709,355590633,20.66,279.5,13.521040916442871
450367.678,369397709,355590633,21.96,280.69,13.521040916442871
450467.678,369397879,355590410,23.09,282.09,13.88696575164795
450567.678,369397879,355590410,23.39,282.83,13.88696575164795
450667.678,369398062,355590190,23.42,283.95,14.29748249053955
450767.678,369398062,355590190,23.66,284.81,14.29748249053955
450867.678,369398261,355589979,24.36,286.42,14.651683807373047
450967.678,369398261,355589979,24.71,287.87,14.651683807373047
451067.678,369398465,355589776,25.06,290.73,14.992241859436035
451167.678,369398465,355589776,25.95,294.25,14.992241859436035
451267.678,369398692,355589575,26.36,296.72,15.512541770935059
451367.678,369398692,355589575,26.82,299.16,15.512541770935059
451467.678,369398938,355589395,27.97,302.46,15.991482734680176
451567.678,369398938,355589395,28.96,304.42,15.991482734680176
451667.678,369399200,355589227,29.65,307.02,16.593143463134766
451767.678,369399200,355589227,29.72,308.53,16.593143463134766
451867.678,369399483,355589108,30.18,310.55,17.015235900878906
451967.678,369399483,355589108,30.27,311.68,17.015235900878906
452067.678,369399778,355588985,30.44,313.12,17.423524856567383
452167.678,369399778,355588985,31.73,314.46,17.423524856567383
452267.678,369400082,355588879,32.4,315.38,17.705846786499023
452367.678,369400082,355588879,32.99,316.37,17.705846786499023
452467.678,369400404,355588784,33.4,318.25,18.356170654296875
452567.678,369400404,355588784,34.34,319.96,18.356170654296875
452667.678,369400734,355588707,36.3,322.88,18.952640533447266
452767.678,369400734,355588707,37.4,325.09,18.952640533447266
452867.678,369401085,355588679,37.58,329.03,19.393476486206055
452967.678,369401085,355588679,37.59,331.89,19.393476486206055
453067.678,369401443,355588662,38.23,336.31,19.928211212158203
453167.678,369401443,355588662,40.18,340.75,19.928211212158203
453267.678,369401809,355588677,41.82,343.57,20.66651153564453
453367.678,369401809,355588677,42.8,346.36,20.66651153564453
453467.678,369402180,355588730,42.89,350.64,21.203472137451172
453567.678,369402180,355588730,42.68,353.51,21.203472137451172
453667.678,369402562,355588832,42.69,357.56,21.77482795715332
453767.678,369402562,355588832,42.8,0.18000000000000682,21.77482795715332
453867.678,369402938,355588954,42.41,4.14,22.092992782592773
453967.678,369402938,355588954,43.55,8.74,22.092992782592773
454067.678,369403313,355589119,44.87,11.78,22.417356491088867
454167.678,369403313,355589119,45.98,16.16,22.417356491088867
454267.678,369403685,355589331,45.67,19.1,22.789648056030273
454367.678,369403685,355589331,44.92,21.91,22.789648056030273
454467.678,369404043,355589588,44.06,25.59,23.037023544311523
454567.678,369404043,355589588,44.03,27.68,23.037023544311523
454667.678,369404381,355589883,44.86,30.55,23.089635848999023
454767.678,369404381,355589883,44.93,32.52,23.089635848999023
454867.678,369404711,355590199,44.64,35.95,23.211978912353516
454967.678,369404711,355590199,44.4,38.68,23.211978912353516
455067.678,369405013,355590551,44.38,43.15,23.358240127563477
455167.678,369405013,355590551,44.66,47.8,23.358240127563477
455267.678,369405294,355590934,44.95,50.94,23.267385482788086
455367.678,369405294,355590934,45.02,54.09,23.267385482788086
455467.678,369405563,355591333,44.54,58.68,23.128774642944336
455567.678,369405563,355591333,44.83,61.72,23.128774642944336
455667.678,369405777,355591768,44.8,65.84,22.855276107788086
455767.678,369405777,355591768,44.79,68.52,22.855276107788086
455867.678,369405955,355592232,44.97,72.44,22.560199737548828
455967.678,369405955,355592232,44.69,76.15,22.560199737548828
456067.678,369406098,355592703,44.4,78.58,22.187841415405273
456167.678,369406098,355592703,43.69,82.17,22.187841415405273
456267.678,369406209,355593182,43.13,84.4,21.773256301879883
456367.678,369406209,355593182,42.54,86.7,21.773256301879883
456467.678,369406292,355593654,41.69,90.44,21.39086151123047
456567.678,369406292,355593654,41.22,92.99,21.39086151123047
456667.678,369406339,355594125,40.55,96.7,20.87981414794922
456767.678,369406339,355594125,40.07,99.17,20.87981414794922
456867.678,369406371,355594601,39.05,102.67,20.432891845703125
456967.678,369406371,355594601,38.35,104.93,20.432891845703125
457067.678,369406376,355595051,37.43,108.2,19.84210968017578
457167.678,369406376,355595051,36.41,111.3,19.84210968017578
457267.678,369406349,355595489,35.73,113.32,19.217618942260742
457367.678,369406349,355595489,35.13,115.28,19.217618942260742
457467.678,369406301,355595909,34.29,118.1,18.670860290527344
457567.678,369406301,355595909,33.49,119.8,18.670860290527344
457667.678,369406230,355596316,32.24,122,18.211769104003906
457767.678,369406230,355596316,32.04,123.23,18.211769104003906
457867.678,369406156,355596710,31.12,125.09,17.746397018432617
457967.678,369406156,355596710,30.82,126.51,17.746397018432617
458067.678,369406055,355597085,30.13,128.79,17.324901580810547
458167.678,369406055,355597085,30.08,130.37,17.324901580810547
458267.678,369405937,355597434,28.87,132.9,16.796411514282227
458367.678,369405937,355597434,28.77,134.57,16.796411514282227
458467.678,369405805,355597766,28.07,137.12,16.31597900390625
458567.678,369405805,355597766,27.35,138.87,16.31597900390625
458667.678,369405665,355598083,26.35,141.49,15.867568016052246
458767.678,369405665,355598083,25.91,143.19,15.867568016052246
458867.678,369405526,355598384,25.38,145.53,15.398200988769531
458967.678,369405526,355598384,24.9,146.92,15.398200988769531
459067.678,369405375,355598665,24.06,148.73,14.90223217010498
459167.678,369405375,355598665,23.5,149.83,14.90223217010498
459267.678,369405219,355598923,22.53,151.33,14.343201637268066
459367.678,369405219,355598923,22.09,152.34,14.343201637268066
459467.678,369405054,355599165,21.48,153.82,14.030917167663574
459567.678,369405054,355599165,21.22,154.87,14.030917167663574
459667.678,369404887,355599391,20.82,156.48,13.62351131439209
459767.678,369404887,355599391,20.44,157.54,13.62351131439209
459867.678,369404720,355599609,19.99,159.2,13.18565559387207
459967.678,369404720,355599609,19.67,160.31,13.18565559387207
460067.678,369404543,355599798,19.22,161.85,12.805018424987793
460167.678,369404543,355599798,18.25,162.72,12.805018424987793
460267.678,369404368,355599970,17.63,163.84,12.383018493652344
460367.678,369404368,355599970,17.04,164.54,12.383018493652344
460467.678,369404192,355600127,16.58,165.65,12.053292274475098
460567.678,369404192,355600127,16.37,166.39,12.053292274475098
460667.678,369404013,355600278,16.41,167.49,11.768058776855469
460767.678,369404013,355600278,16.02,168.2,11.768058776855469
460867.678,369403841,355600416,15.64,169.28,11.407608985900879
460967.678,369403841,355600416,15.81,170,11.407608985900879
461067.678,369403667,355600539,14.52,171.02,11.087753295898438
461167.678,369403667,355600539,14.16,171.78,11.087753295898438
461267.678,369403490,355600650,14.16,173.01,10.812630653381348
461367.678,369403490,355600650,14.39,173.9,10.812630653381348
461467.678,369403315,355600749,14.2,175.25,10.55910873413086
461567.678,369403315,355600749,13.94,176.07,10.55910873413086
461667.678,369403144,355600838,13.79,177.21,10.316167831420898
461767.678,369403144,355600838,12.86,177.89,10.316167831420898
461867.678,369402968,355600916,11.98,179.16,10.063819885253906
461967.678,369402968,355600916,11.96,180.08,10.063819885253906
462067.678,369402795,355600985,12.46,181.43,9.799531936645508
462167.678,369402795,355600985,12.39,182.17,9.799531936645508
462267.678,369402623,355601045,11.48,183.26,9.639191627502441
462367.678,369402623,355601045,11.26,183.99,9.639191627502441
462467.678,369402455,355601096,10.68,185.11,9.424978256225586
462567.678,369402455,355601096,9.98,185.81,9.424978256225586
462667.678,369402289,355601141,10.42,186.74,9.2986478805542
462767.678,369402289,355601141,10.03,187.34,9.2986478805542
462867.678,369402123,355601170,9.64,188.27,9.03892993927002
462967.678,369402123,355601170,9.84,188.86,9.03892993927002
463067.678,369401962,355601196,9.92,189.7,8.843811988830566
463167.678,369401962,355601196,9.98,190.14,8.843811988830566
463267.678,369401802,355601214,9.78,190.61,8.69677734375
463367.678,369401802,355601214,9.21,190.9,8.69677734375
463467.678,369401646,355601227,8.12,191.51,8.506963729858398
463567.678,369401646,355601227,7.58,191.97,8.506963729858398
463667.678,369401493,355601233,8.09,192.72,8.460615158081055
463767.678,369401493,355601233,7.6,193.2,8.460615158081055
463867.678,369401344,355601231,7.57,193.7,8.318509101867676
463967.678,369401344,355601231,7.48,193.9,8.318509101867676
464067.678,369401197,355601221,6.58,194.05,8.131132125854492
464167.678,369401197,355601221,7.18,194.26,8.131132125854492
464267.678,369401051,355601209,7.22,194.89,8.14049243927002
464367.678,369401051,355601209,7.36,195.37,8.14049243927002
464467.678,369400909,355601190,8.04,196.03,8.055100440979004
464567.678,369400909,355601190,7.76,196.42,8.055100440979004
464667.678,369400768,355601163,7.59,197.05,7.971213340759277
464767.678,369400768,355601163,7.02,197.38,7.971213340759277
464867.678,369400625,355601135,6.59,197.88,7.964073657989502
464967.678,369400625,355601135,5.94,198.27,7.964073657989502
465067.678,369400484,355601107,5.97,199.05,7.968177318572998
465167.678,369400484,355601107,6.15,199.95,7.968177318572998
465267.678,369400343,355601068,6.22,200.57,7.94732666015625
465367.678,369400343,355601068,6.23,201.23,7.94732666015625
465467.678,369400204,355601019,6.37,202.25,7.932397365570068
465567.678,369400204,355601019,6.81,202.94,7.932397365570068
465667.678,369400070,355600963,6.38,204.06,7.8831024169921875
465767.678,369400070,355600963,6.6,204.89,7.8831024169921875
465867.678,369399934,355600913,6.35,206.04,7.8374552726745605
465967.678,369399934,355600913,6.25,206.74,7.8374552726745605
466067.678,369399800,355600858,6.08,207.56,7.849141597747803
466167.678,369399800,355600858,5.83,208.04,7.849141597747803
466267.678,369399668,355600793,6.11,208.54,7.801983833312988
466367.678,369399668,355600793,5.66,208.59,7.801983833312988
466467.678,369399540,355600719,5.98,208.45,7.802124977111816
466567.678,369399540,355600719,5.95,208.38,7.802124977111816
466667.678,369399412,355600645,5.5,208.49,7.792263984680176
466767.678,369399412,355600645,5.64,208.82,7.792263984680176
466867.678,369399281,355600574,5.58,209.42,7.732595443725586
466967.678,369399281,355600574,5.56,209.88,7.732595443725586
467067.678,369399154,355600495,5.36,210.65,7.914710521697998
467167.678,369399154,355600495,5.09,211.26,7.914710521697998
467267.678,369399031,355600410,4.89,212.25,7.8221893310546875
467367.678,369399031,355600410,5.08,212.95,7.8221893310546875
467467.678,369398911,355600317,5.53,213.86,7.798193454742432
467567.678,369398911,355600317,5.52,214.22,7.798193454742432
467667.678,369398792,355600220,5.22,214.5,7.797952651977539
467767.678,369398792,355600220,5.04,214.59,7.797952651977539
467867.678,369398674,355600124,5.19,214.39,7.859904766082764
467967.678,369398674,355600124,5.65,213.92,7.859904766082764
468067.678,369398560,355600024,5.73,213.69,7.813027858734131
468167.678,369398560,355600024,5.4,213.64,7.813027858734131
468267.678,369398445,355599920,5.2,214.02,7.790734767913818
468367.678,369398445,355599920,5.35,214.79,7.790734767913818
468467.678,369398335,355599811,5.53,215.44,7.873788833618164
468567.678,369398335,355599811,5.55,216.2,7.873788833618164
468667.678,369398227,355599703,5.04,217.48,7.703205108642578
468767.678,369398227,355599703,5.31,218.35,7.703205108642578
468867.678,369398119,355599588,5.84,219.5,7.772894382476807
468967.678,369398119,355599588,5.77,220.09,7.772894382476807
469067.678,369398015,355599473,6.26,220.61,7.840385437011719
469167.678,369398015,355599473,7.11,220.61,7.840385437011719
469267.678,369397917,355599347,6.64,220.12,7.770417213439941
469367.678,369397917,355599347,5.95,219.66,7.770417213439941
469467.678,369397818,355599222,5.67,219.02,7.8043532371521
469567.678,369397818,355599222,5.44,218.71,7.8043532371521
469667.678,369397723,355599089,4.87,218.6,7.94309139251709
469767.678,369397723,355599089,5.35,218.9,7.94309139251709
469867.678,369397625,355598963,5.65,219.9,7.932387828826904
469967.678,369397625,355598963,5.89,220.69,7.932387828826904
470067.678,369397528,355598827,7.14,221.87,7.991733074188232
470167.678,369397528,355598827,6.78,222.6,7.991733074188232
470267.678,369397438,355598683,6.3,223.57,8.135902404785156
470367.678,369397438,355598683,6.05,224.25,8.135902404785156
470467.678,369397359,355598533,5.82,224.58,8.12293815612793
470567.678,369397359,355598533,5.62,224.84,8.12293815612793
470667.678,369397279,355598379,5.32,225.08,8.151233673095703
470767.678,369397279,355598379,5.76,225.22,8.151233673095703
470867.678,369397200,355598231,6.44,225.21,8.22171688079834
470967.678,369397200,355598231,6.15,225,8.22171688079834
471067.678,369397127,355598069,5.86,224.55,8.321938514709473
471167.678,369397127,355598069,6.1,224.33,8.321938514709473
471267.678,369397048,355597911,6.29,224.17,8.344086647033691
471367.678,369397048,355597911,6.61,224.32,8.344086647033691
471467.678,369396978,355597744,6.86,225.04,8.377962112426758
471567.678,369396978,355597744,6.79,225.77,8.377962112426758
471667.678,369396913,355597573,6.54,227.16,8.407519340515137
471767.678,369396913,355597573,6.38,228.17,8.407519340515137
471867.678,369396845,355597409,7.02,229.68,8.476452827453613
471967.678,369396845,355597409,7.41,231.04,8.476452827453613
472067.678,369396787,355597230,7.62,231.77,8.522309303283691
472167.678,369396787,355597230,7.54,232.32,8.522309303283691
472267.678,369396719,355597063,6.99,233.05,8.565667152404785
472367.678,369396719,355597063,7.46,233.85,8.565667152404785
472467.678,369396655,355596895,7.45,234.35,8.639491081237793
472567.678,369396655,355596895,7.4,234.74,8.639491081237793
472667.678,369396602,355596713,7.44,235.13,8.766687393188477
472767.678,369396602,355596713,7.65,235.26,8.766687393188477
472867.678,369396558,355596530,7.61,235.46,8.712752342224121
472967.678,369396558,355596530,7.54,235.71,8.712752342224121
473067.678,369396514,355596345,7.86,236.3,8.787800788879395
473167.678,369396514,355596345,8.28,236.81,8.787800788879395
473267.678,369396475,355596156,8.66,237.6,8.859797477722168
473367.678,369396475,355596156,8.87,238.12,8.859797477722168
473467.678,369396446,355595956,8.74,238.89,8.985160827636719
473567.678,369396446,355595956,8.65,239.46,8.985160827636719
473667.678,369396421,355595754,8.94,240.28,9.104589462280273
473767.678,369396421,355595754,9.4,240.72,9.104589462280273
473867.678,369396385,355595577,9.92,241.32,9.127730369567871
473967.678,369396385,355595577,9.7,242,9.127730369567871
474067.678,369396371,355595379,9.3,242.57,9.24896240234375
474167.678,369396371,355595379,9.31,243.47,9.24896240234375
474267.678,369396357,355595177,9.74,244.04,9.318774223327637
474367.678,369396357,355595177,9.67,244.79,9.318774223327637
474467.678,369396348,355594972,9.44,245.23,9.405081748962402
474567.678,369396348,355594972,9.02,245.63,9.405081748962402
474667.678,369396348,355594760,8.93,245.77,9.50532054901123
474767.678,369396348,355594760,9.4,245.86,9.50532054901123
474867.678,369396345,355594563,10.18,246.01,9.60301399230957
474967.678,369396345,355594563,10.03,246.13,9.60301399230957
475067.678,369396350,355594354,10.16,246.47,9.760408401489258
475167.678,369396350,355594354,10.42,246.8,9.760408401489258
475267.678,369396365,355594141,10.26,247.55,9.880912780761719
475367.678,369396365,355594141,10.41,248.15,9.880912780761719
475467.678,369396392,355593920,10.71,249.3,10.035849571228027
475567.678,369396392,355593920,11.16,250.61,10.035849571228027
475667.678,369396424,355593697,11.26,251.47,10.228769302368164
475767.678,369396424,355593697,11.38,252.26,10.228769302368164
475867.678,369396473,355593461,11.74,253.31,10.290939331054688
475967.678,369396473,355593461,12,253.9,10.290939331054688
476067.678,369396522,355593232,12.34,254.57,10.495723724365234
476167.678,369396522,355593232,12.31,254.86,10.495723724365234
476267.678,369396582,355592999,12.18,255.27,10.66829776763916
476367.678,369396582,355592999,12.46,255.67,10.66829776763916
476467.678,369396649,355592770,12.57,256.43,10.834115982055664
476567.678,369396649,355592770,12.55,257.07,10.834115982055664
476667.678,369396721,355592541,13.2,258.27,10.940865516662598
476767.678,369396721,355592541,13.25,259.18,10.940865516662598
476867.678,369396844,355592276,13.49,260.58,11.226395606994629
476967.678,369396844,355592276,13.84,261.48,11.226395606994629
477067.678,369396946,355592039,13.66,262.71,11.51585578918457
477167.678,369396946,355592039,14.06,263.46,11.51585578918457
477267.678,369397044,355591810,14.73,264.55,11.685259819030762
477367.678,369397044,355591810,14.87,265.29,11.685259819030762
477467.678,369397145,355591588,15.27,266.39,11.836491584777832
477567.678,369397145,355591588,15.58,267.16,11.836491584777832
477667.678,369397261,355591363,16.07,268.35,12.099431037902832
477767.678,369397261,355591363,16.76,269.74,12.099431037902832
477867.678,369397404,355591134,17.27,270.69,12.403308868408203
477967.678,369397404,355591134,17.72,271.62,12.403308868408203
478067.678,369397552,355590913,18.17,272.98,12.775395393371582
478167.678,369397552,355590913,18.47,274.45,12.775395393371582
478267.678,369397708,355590696,19.07,275.51,13.069745063781738
478367.678,369397708,355590696,20.11,277.17,13.069745063781738
478467.678,369397875,355590478,20.43,278.4,13.492523193359375
478567.678,369397875,355590478,21.04,279.7,13.492523193359375
478667.678,369398052,355590257,21.95,281.72,13.798369407653809
478767.678,369398052,355590257,22.56,283.79,13.798369407653809
478867.678,369398262,355590034,23.29,285.18,14.315444946289062
478967.678,369398262,355590034,24.02,287.26,14.315444946289062
479067.678,369398472,355589822,24.32,288.67,14.656271934509277
479167.678,369398472,355589822,24.92,290.08,14.656271934509277
479267.678,369398693,355589623,25.89,292.12,15.121963500976562
479367.678,369398693,355589623,26.82,294.19,15.121963500976562
479467.678,369398926,355589435,27.54,295.58,15.538530349731445
479567.678,369398926,355589435,28.55,297.72,15.538530349731445
479667.678,369399173,355589258,29.24,299.22,16.042587280273438
479767.678,369399173,355589258,30.15,301.64,16.042587280273438
479867.678,369399447,355589083,30.61,303.39,16.592060089111328
479967.678,369399447,355589083,31.28,305.26,16.592060089111328
480067.678,369399735,355588932,32.62,308.19,17.117225646972656
480167.678,369399735,355588932,33.4,310.22,17.117225646972656
480267.678,369400041,355588800,34.25,313.34,17.708627700805664
480367.678,369400041,355588800,35.03,316.65,17.708627700805664
480467.678,369400353,355588689,35.75,318.91,18.301551818847656
480567.678,369400353,355588689,36.69,322.27,18.301551818847656
480667.678,369400684,355588607,36.97,324.53,18.79355812072754
480767.678,369400684,355588607,37.29,326.88,18.79355812072754
480867.678,369401044,355588536,38.85,330.76,19.342851638793945
480967.678,369401044,355588536,39.54,333.53,19.342851638793945
481067.678,369401407,355588507,40.28,338.01,20.04377555847168
481167.678,369401407,355588507,41.11,342.74,20.04377555847168
481267.678,369401779,355588513,41.62,345.92,20.46931266784668
481367.678,369401779,355588513,41.92,349.06,20.46931266784668
481467.678,369402154,355588568,41.92,353.67,20.924360275268555
481567.678,369402154,355588568,41.97,356.66,20.924360275268555
481667.678,369402531,355588662,42.34,0.8800000000000523,21.405574798583984
481767.678,369402531,355588662,42.89,3.49,21.405574798583984
481867.678,369402921,355588778,43.59,7.32,21.66400718688965
481967.678,369402921,355588778,43.41,9.87,21.66400718688965
482067.678,369403291,355588949,43.44,13.8,22.01068878173828
482167.678,369403291,355588949,43.56,16.35,22.01068878173828
482267.678,369403654,355589156,43.72,20.16,22.12827491760254
482367.678,369403654,355589156,43.86,24.11,22.12827491760254
482467.678,369403997,355589416,44.13,26.92,22.38069725036621
482567.678,369403997,355589416,44.81,31.35,22.38069725036621
482667.678,369404321,355589716,45.2,34.42,22.62128448486328
482767.678,369404321,355589716,45.06,37.65,22.62128448486328
482867.678,369404626,355590031,44.87,42.72,22.52072525024414
482967.678,369404626,355590031,44.98,47.6,22.52072525024414
483067.678,369404916,355590379,44.75,50.69,22.45851707458496
483167.678,369404916,355590379,44.05,55.17,22.45851707458496
483267.678,369405167,355590769,43.5,57.94,22.3199520111084
483367.678,369405167,355590769,43.02,60.65,22.3199520111084
483467.678,369405380,355591182,42.21,64.5,22.04118537902832
483567.678,369405380,355591182,41.76,66.92,22.04118537902832
483667.678,369405566,355591606,41.06,70.42,21.772613525390625
483767.678,369405566,355591606,40.3,72.7,21.772613525390625
483867.678,369405730,355592029,40.08,76.07,21.47461700439453
483967.678,369405730,355592029,40.05,78.22,21.47461700439453
484067.678,369405869,355592464,39.09,81.36,21.101884841918945
484167.678,369405869,355592464,38.33,84.67,21.101884841918945
484267.678,369405978,355592908,37.81,86.94,20.7630615234375
484367.678,369405978,355592908,37.69,89.27,20.7630615234375
484467.678,369406054,355593354,36.96,92.88,20.32285499572754
484567.678,369406054,355593354,36.31,95.27,20.32285499572754
484667.678,369406104,355593795,35.74,98.9,19.887941360473633
484767.678,369406104,355593795,35.2,101.25,19.887941360473633
484867.678,369406136,355594225,34.17,104.58,19.40924072265625
484967.678,369406136,355594225,33.25,107.61,19.40924072265625
485067.678,369406144,355594648,32.61,109.43,18.830163955688477
485167.678,369406144,355594648,31.93,111.13,18.830163955688477
485267.678,369406127,355595063,31.23,113.54,18.426456451416016
485367.678,369406127,355595063,30.77,115.06,18.426456451416016
485467.678,369406099,355595465,29.9,117.25,17.91022491455078
485567.678,369406099,355595465,29.1,119.45,17.91022491455078
485667.678,369406051,355595853,28.83,120.97,17.480329513549805
485767.678,369406051,355595853,28.36,122.42,17.480329513549805
485867.678,369405992,355596222,28.27,124.66,16.90230941772461
485967.678,369405992,355596222,28.22,126.12,16.90230941772461
486067.678,369405917,355596576,27.06,128.13,16.514162063598633
486167.678,369405917,355596576,26.22,129.4,16.514162063598633
486267.678,369405825,355596915,25.35,131.22,16.01467514038086
486367.678,369405825,355596915,23.94,132.36,16.01467514038086
486467.678,369405715,355597237,23.07,134.03,15.566296577453613
486567.678,369405715,355597237,22.87,135.19,15.566296577453613
486667.678,369405599,355597552,23.36,137.07,15.177184104919434
486767.678,369405599,355597552,23.65,139.02,15.177184104919434
486867.678,369405473,355597848,22.86,140.19,14.80682373046875
486967.678,369405473,355597848,22.07,141.32,14.80682373046875
487067.678,369405337,355598123,21.82,142.86,14.426836013793945
487167.678,369405337,355598123,20.93,144.37,14.426836013793945
487267.678,369405197,355598386,20.44,145.64,14.207064628601074
487367.678,369405197,355598386,20.58,147.02,14.207064628601074
487467.678,369405067,355598619,20.65,149.18,13.61595630645752
487567.678,369405067,355598619,20.06,150.59,13.61595630645752
487667.678,369404913,355598858,19.74,152.66,13.371126174926758
487767.678,369404913,355598858,18.7,154.52,13.371126174926758
487867.678,369404764,355599091,18.11,155.73,12.899214744567871
487967.678,369404764,355599091,17.43,156.9,12.899214744567871
488067.678,369404606,355599304,17.73,158.4,12.546792984008789
488167.678,369404606,355599304,16.91,159.14,12.546792984008789
488267.678,369404443,355599500,16.92,159.99,12.138679504394531
488367.678,369404443,355599500,16.7,160.46,12.138679504394531
488467.678,369404278,355599681,15.31,161.15,11.944085121154785
488567.678,369404278,355599681,15.44,162.09,11.944085121154785
488667.678,369404118,355599859,15.17,162.83,11.615296363830566
488767.678,369404118,355599859,14.81,164.17,11.615296363830566
488867.678,369403942,355600006,15.01,165.21,11.325913429260254
488967.678,369403942,355600006,15.16,166.91,11.325913429260254
489067.678,369403766,355600166,14.91,167.98,11.101219177246094
489167.678,369403766,355600166,14.11,169.55,11.101219177246094
489267.678,369403587,355600296,14.02,170.52,10.795940399169922
489367.678,369403587,355600296,13.48,171.46,10.795940399169922
489467.678,369403414,355600411,13.02,172.74,10.61344051361084
489567.678,369403414,355600411,13.28,173.91,10.61344051361084
489667.678,369403240,355600528,13.39,174.79,10.339421272277832
489767.678,369403240,355600528,13.72,176.12,10.339421272277832
489867.678,369403038,355600635,13.05,177,10.17549991607666
489967.678,369403038,355600635,13.1,177.87,10.17549991607666
490067.678,369402863,355600730,12.65,179.15,9.969593048095703
490167.678,369402863,355600730,12.17,179.95,9.969593048095703
490267.678,369402694,355600811,12.51,181.04,9.643775939941406
490367.678,369402694,355600811,12.52,181.68,9.643775939941406
490467.678,369402525,355600882,11.96,182.53,9.487005233764648
490567.678,369402525,355600882,11.58,183.41,9.487005233764648
490667.678,369402363,355600938,11.37,184.07,9.316298484802246
490767.678,369402363,355600938,11.2,184.83,9.316298484802246
490867.678,369402174,355601005,11.29,186.19,9.144991874694824
490967.678,369402174,355601005,11.42,187.15,9.144991874694824
491067.678,369402003,355601053,11.37,188.56,9.011617660522461
491167.678,369402003,355601053,11.32,189.4,9.011617660522461
491267.678,369401843,355601086,11.02,190.44,8.7532958984375
491367.678,369401843,355601086,10.65,191.03,8.7532958984375
491467.678,369401688,355601110,10.01,191.76,8.572853088378906
491567.678,369401688,355601110,9.91,192.19,8.572853088378906
491667.678,369401541,355601122,9.55,192.67,8.479872703552246
491767.678,369401541,355601122,9.52,193.21,8.479872703552246
491867.678,369401378,355601116,9.66,193.64,8.433499336242676
491967.678,369401378,355601116,9.46,194.28,8.433499336242676
492067.678,369401235,355601121,9.04,194.74,8.173701286315918
492167.678,369401235,355601121,8.59,195.25,8.173701286315918
492267.678,369401092,355601120,8.78,196.15,8.078720092773438
492367.678,369401092,355601120,9.08,196.86,8.078720092773438
492467.678,369400949,355601110,8.92,198.04,7.971582889556885
492567.678,369400949,355601110,8.33,199.32,7.971582889556885
492667.678,369400808,355601091,8.07,200.18,7.794687747955322
492767.678,369400808,355601091,8.11,200.98,7.794687747955322
