timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
367669.17,369401808,355588813,24.28,354.62,19.358657836914062
367769.17,369401808,355588813,25.01,356.84,19.358657836914062
367869.17,369402155,355588848,25.85,358.49,19.405927658081055
367969.17,369402155,355588848,27.05,0.96,19.405927658081055
368069.17,369402499,355588903,27.65,2.5,19.257394790649414
368169.17,369402499,355588903,29.43,4.61,19.257394790649414
368269.17,369402842,355588979,30.3,6.11,19.451444625854492
368369.17,369402842,355588979,27.76,8.8,19.451444625854492
368469.17,369403184,355589075,26.9,10.89,19.552988052368164
368569.17,369403184,355589075,27.99,14.79,19.552988052368164
368669.17,369403520,355589192,28.37,17.55,19.30086326599121
368769.17,369403520,355589192,28.67,21.92,19.30086326599121
368869.17,369403849,355589328,30.43,25,19.23208236694336
368969.17,369403849,355589328,30.84,28.86,19.23208236694336
369069.17,369404169,355589489,29.87,30.73,19.096115112304688
369169.17,369404169,355589489,29.96,32.8,19.096115112304688
369269.17,369404476,355589678,29.76,33.58,18.928556442260742
369369.17,369404476,355589678,29.68,34.09,18.928556442260742
369469.17,369404769,355589889,28.67,34.38,18.592512130737305
369569.17,369404769,355589889,29.36,35.24,18.592512130737305
369669.17,369405050,355590115,29.24,36.02,18.49835205078125
369769.17,369405050,355590115,27.94,37.72,18.49835205078125
369869.17,369405319,355590356,28.45,39.59,18.182058334350586
369969.17,369405319,355590356,28.22,42.92,18.182058334350586
370069.17,369405573,355590612,28.18,45.21,17.971097946166992
370169.17,369405573,355590612,27.88,48.5,17.971097946166992
370269.17,369405808,355590883,28.11,50.47,17.567419052124023
370369.17,369405808,355590883,27.53,52.69,17.567419052124023
370469.17,369406024,355591170,26.14,53.75,17.41746711730957
370569.17,369406024,355591170,24.66,54.86,17.41746711730957
370669.17,369406226,355591468,25.07,55.49,17.248613357543945
370769.17,369406226,355591468,25.69,56.27,17.248613357543945
370869.17,369406415,355591770,26.35,56.79,16.886810302734375
370969.17,369406415,355591770,26.05,57.55,16.886810302734375
371069.17,369406592,355592077,26.18,58.21,16.7661075592041
371169.17,369406592,355592077,24.55,59.66,16.7661075592041
371269.17,369406757,355592390,24.22,61,16.580461502075195
371369.17,369406757,355592390,25.85,63.79,16.580461502075195
371469.17,369406911,355592709,25.09,65.81,16.562734603881836
371569.17,369406911,355592709,26.61,69.27,16.562734603881836
371669.17,369407050,355593034,26.92,71.6,16.314023971557617
371769.17,369407050,355593034,25.43,74.89,16.314023971557617
371869.17,369407169,355593364,26.11,77.13,15.99626350402832
371969.17,369407169,355593364,24.59,80.03,15.99626350402832
372069.17,369407272,355593697,25.01,81.76,15.77613353729248
372169.17,369407272,355593697,23.84,84.32,15.77613353729248
372269.17,369407361,355594028,21.5,85.97,15.496854782104492
372369.17,369407361,355594028,25.31,89.72,15.496854782104492
372469.17,369407438,355594359,24.89,92.32,15.283447265625
372569.17,369407438,355594359,23.23,96.03,15.283447265625
372669.17,369407500,355594686,22.77,98.05,14.864233016967773
372769.17,369407500,355594686,22.02,99.84,14.864233016967773
372869.17,369407546,355595008,21.69,100.19,14.464539527893066
372969.17,369407546,355595008,22.12,99.79,14.464539527893066
373069.17,369407580,355595325,22.2,99.03,14.137303352355957
373169.17,369407580,355595325,21.5,97.69,14.137303352355957
373269.17,369407602,355595637,21.53,97.06,13.81777286529541
373369.17,369407602,355595637,21.37,96.84,13.81777286529541
373469.17,369407617,355595944,21.22,97.29,13.679474830627441
373569.17,369407617,355595944,21.4,99,13.679474830627441
373669.17,369407622,355596249,21.58,100.71,13.530293464660645
373769.17,369407622,355596249,21.02,103.86,13.530293464660645
373869.17,369407614,355596549,20.71,106.23,13.329848289489746
373969.17,369407614,355596549,21.1,109.8,13.329848289489746
374069.17,369407594,355596844,20.59,111.96,13.148042678833008
374169.17,369407594,355596844,20.22,114.67,13.148042678833008
374269.17,369407560,355597131,19.68,116.05,12.842768669128418
374369.17,369407560,355597131,18.61,117.47,12.842768669128418
374469.17,369407510,355597409,18.25,118.07,12.649516105651855
374569.17,369407510,355597409,17.27,118.69,12.649516105651855
374669.17,369407448,355597680,16.91,119.12,12.50865364074707
374769.17,369407448,355597680,16.83,119.91,12.50865364074707
374869.17,369407376,355597944,16.75,120.57,12.456693649291992
374969.17,369407376,355597944,16.67,121.82,12.456693649291992
375069.17,369407297,355598201,16.7,122.74,12.218110084533691
375169.17,369407297,355598201,16.26,124.18,12.218110084533691
375269.17,369407210,355598451,15.59,125.18,12.171472549438477
375369.17,369407210,355598451,15.63,126.69,12.171472549438477
375469.17,369407115,355598694,15.54,127.67,12.074711799621582
375569.17,369407115,355598694,15.37,129.1,12.074711799621582
375669.17,369407010,355598929,15.28,130.01,12.011455535888672
375769.17,369407010,355598929,14.61,131.21,12.011455535888672
375869.17,369406896,355599156,14.7,132.01,11.891959190368652
375969.17,369406896,355599156,14.13,133.13,11.891959190368652
376069.17,369406776,355599374,14.36,133.88,11.808206558227539
376169.17,369406776,355599374,14.72,135.14,11.808206558227539
376269.17,369406649,355599585,13.98,135.97,11.8767728805542
376369.17,369406649,355599585,13.98,137.3,11.8767728805542
376469.17,369406514,355599791,13.94,138.26,11.817246437072754
376569.17,369406514,355599791,13.69,139.7,11.817246437072754
376669.17,369406373,355599988,13.78,140.67,11.78235149383545
376769.17,369406373,355599988,13.73,142.05,11.78235149383545
376869.17,369406226,355600178,13.77,142.97,11.748602867126465
376969.17,369406226,355600178,14.17,144.37,11.748602867126465
377069.17,369406073,355600359,14.23,145.21,11.637665748596191
377169.17,369406073,355600359,13.58,146.31,11.637665748596191
377269.17,369405916,355600531,13.53,147.04,11.573118209838867
377369.17,369405916,355600531,13.55,148.06,11.573118209838867
377469.17,369405752,355600694,13.15,148.74,11.6981840133667
377569.17,369405752,355600694,13.25,149.79,11.6981840133667
377669.17,369405583,355600850,14.11,150.52,11.612981796264648
377769.17,369405583,355600850,13.75,151.5,11.612981796264648
377869.17,369405408,355600996,13.41,152.2,11.642511367797852
377969.17,369405408,355600996,13.44,153.31,11.642511367797852
378069.17,369405229,355601133,13.29,154.06,11.659942626953125
378169.17,369405229,355601133,13.46,155.3,11.659942626953125
378269.17,369405046,355601263,13.34,156.17,11.700197219848633
378369.17,369405046,355601263,13.29,157.69,11.700197219848633
378469.17,369404858,355601385,13.55,158.82,11.745628356933594
378569.17,369404858,355601385,14.29,160.69,11.745628356933594
378669.17,369404667,355601497,13.55,161.85,11.674298286437988
378769.17,369404667,355601497,13.65,163.65,11.674298286437988
378869.17,369404473,355601595,13.93,164.52,11.597823143005371
378969.17,369404473,355601595,12.96,165.05,11.597823143005371
379069.17,369404274,355601679,12.91,165.16,11.678633689880371
379169.17,369404274,355601679,12.91,165.1,11.678633689880371
379269.17,369404073,355601751,13.28,165.06,11.581243515014648
379369.17,369404073,355601751,12.95,165.22,11.581243515014648
379469.17,369403869,355601813,12.04,165.62,11.627645492553711
379569.17,369403869,355601813,12.28,166.96,11.627645492553711
379669.17,369403663,355601869,12.65,168.13,11.676365852355957
379769.17,369403663,355601869,13.49,170.01,11.676365852355957
379869.17,369403456,355601917,14.05,171.28,11.676782608032227
379969.17,369403456,355601917,13.87,173.06,11.676782608032227
380069.17,369403247,355601953,13.84,174.17,11.749225616455078
380169.17,369403247,355601953,13.6,175.44,11.749225616455078
380269.17,369403036,355601978,13.2,176.02,11.651228904724121
380369.17,369403036,355601978,12.26,176.67,11.651228904724121
380469.17,369402826,355601991,12.36,176.86,11.601775169372559
380569.17,369402826,355601991,11.92,176.86,11.601775169372559
380669.17,369402615,355601993,12.94,176.93,11.727025032043457
380769.17,369402615,355601993,12.91,177.04,11.727025032043457
380869.17,369402403,355601986,12.35,177.17,11.761588096618652
380969.17,369402403,355601986,13.53,177.72,11.761588096618652
381069.17,369402191,355601969,12.68,178.13,11.70480728149414
381169.17,369402191,355601969,12.67,179.08,11.70480728149414
381269.17,369401979,355601944,13.18,180.02,11.829984664916992
381369.17,369401979,355601944,12.74,181.72,11.829984664916992
381469.17,369401767,355601910,13.32,182.88,11.808895111083984
381569.17,369401767,355601910,13.84,184.64,11.808895111083984
381669.17,369401556,355601865,13.9,185.82,11.852926254272461
381769.17,369401556,355601865,15.05,187.46,11.852926254272461
381869.17,369401345,355601807,14.99,188.37,12.018757820129395
381969.17,369401345,355601807,14.28,189.57,12.018757820129395
382069.17,369401136,355601738,14,190.36,11.982108116149902
382169.17,369401136,355601738,13.95,191.54,11.982108116149902
382269.17,369400927,355601659,14.87,192.34,12.103360176086426
382369.17,369400927,355601659,15.19,193.59,12.103360176086426
382469.17,369400720,355601570,15.44,194.53,12.130902290344238
382569.17,369400720,355601570,15.37,196.25,12.130902290344238
382669.17,369400515,355601471,14.92,197.51,12.138298034667969
382769.17,369400515,355601471,15.99,199.55,12.138298034667969
382869.17,369400314,355601363,16.1,200.9,12.02405834197998
382969.17,369400314,355601363,15.1,202.43,12.02405834197998
383069.17,369400118,355601242,16.09,202.95,12.175472259521484
383169.17,369400118,355601242,15.75,202.98,12.175472259521484
383269.17,369399927,355601108,14.48,202.68,12.12071704864502
383369.17,369399927,355601108,14.42,202.37,12.12071704864502
383469.17,369399740,355600964,14.29,202.24,12.135581970214844
383569.17,369399740,355600964,13.89,202.46,12.135581970214844
383669.17,369399558,355600812,13.86,202.93,12.19787311553955
383769.17,369399558,355600812,15.1,204.25,12.19787311553955
383869.17,369399380,355600648,16.35,205.36,12.348739624023438
383969.17,369399380,355600648,16.33,207.03,12.348739624023438
384069.17,369399207,355600472,15.75,208.22,12.363746643066406
384169.17,369399207,355600472,15.47,210.04,12.363746643066406
384269.17,369399039,355600288,16.12,211.13,12.431537628173828
384369.17,369399039,355600288,17.27,212.41,12.431537628173828
384469.17,369398879,355600093,17.07,212.99,12.450343132019043
384569.17,369398879,355600093,16.43,213.71,12.450343132019043
384669.17,369398725,355599889,16.27,214.21,12.55257511138916
384769.17,369398725,355599889,15.46,214.91,12.55257511138916
384869.17,369398578,355599675,15.56,215.46,12.54041576385498
384969.17,369398578,355599675,15.68,216.41,12.54041576385498
385069.17,369398437,355599454,15.85,217.19,12.618513107299805
385169.17,369398437,355599454,16.48,218.59,12.618513107299805
385269.17,369398302,355599224,16.75,219.67,12.736146926879883
385369.17,369398302,355599224,16.74,221.43,12.736146926879883
385469.17,369398173,355598986,16.54,222.72,12.887292861938477
385569.17,369398173,355598986,17.54,224.86,12.887292861938477
385669.17,369398051,355598739,18.05,226.2,12.96174144744873
385769.17,369398051,355598739,17.6,228.04,12.96174144744873
385869.17,369397937,355598483,18.37,229.13,13.124037742614746
385969.17,369397937,355598483,18.38,230.5,13.124037742614746
386069.17,369397833,355598217,18.48,231.28,13.259855270385742
386169.17,369397833,355598217,19,232.39,13.259855270385742
386269.17,369397738,355597941,19.19,233.12,13.512393951416016
386369.17,369397738,355597941,19.26,234.2,13.512393951416016
386469.17,369397653,355597657,19.44,235.03,13.587053298950195
386569.17,369397653,355597657,20.2,236.38,13.587053298950195
386669.17,369397577,355597365,20.03,237.38,13.788395881652832
386769.17,369397577,355597365,20.43,239.01,13.788395881652832
386869.17,369397511,355597064,20.9,240.12,14.023487091064453
386969.17,369397511,355597064,20.57,241.96,14.023487091064453
387069.17,369397457,355596754,20.73,243.32,14.273292541503906
387169.17,369397457,355596754,21.61,245.39,14.273292541503906
387269.17,369397416,355596437,21.96,246.88,14.431659698486328
387369.17,369397416,355596437,22.52,249.12,14.431659698486328
387469.17,369397386,355596112,23.15,250.63,14.698848724365234
387569.17,369397386,355596112,24.19,252.77,14.698848724365234
387669.17,369397368,355595780,23.8,253.93,14.943236351013184
387769.17,369397368,355595780,23.33,255.39,14.943236351013184
387869.17,369397366,355595440,23.61,256.38,15.33193588256836
387969.17,369397366,355595440,25.06,258.18,15.33193588256836
388069.17,369397379,355595094,24.7,259.76,15.591208457946777
388169.17,369397379,355595094,25.17,262.02,15.591208457946777
388269.17,369397412,355594743,25.37,263.55,15.911849021911621
388369.17,369397412,355594743,24.79,265.73,15.911849021911621
388469.17,369397463,355594390,25.17,267.02,16.076894760131836
388569.17,369397463,355594390,25.37,268.86,16.076894760131836
388669.17,369397531,355594036,25.34,270.06,16.300228118896484
388769.17,369397531,355594036,26.14,271.74,16.300228118896484
388869.17,369397616,355593683,26.62,272.91,16.55063247680664
388969.17,369397616,355593683,26.87,274.8,16.55063247680664
389069.17,369397718,355593331,27.47,276.04,16.730634689331055
389169.17,369397718,355593331,28.46,278.01,16.730634689331055
389269.17,369397836,355592984,28.1,279.61,16.869260787963867
389369.17,369397836,355592984,26.91,282.44,16.869260787963867
389469.17,369397975,355592642,27.84,284.61,17.287084579467773
389569.17,369397975,355592642,29.95,287.2,17.287084579467773
389669.17,369398139,355592308,29.44,288.79,17.642581939697266
389769.17,369398139,355592308,30,291.09,17.642581939697266
389869.17,369398324,355591985,29.25,292.53,17.674274444580078
389969.17,369398324,355591985,29.01,294.27,17.674274444580078
390069.17,369398520,355591673,29.6,295.44,17.690221786499023
390169.17,369398520,355591673,29,297.18,17.690221786499023
390269.17,369398731,355591373,29.12,298.23,17.81908416748047
390369.17,369398731,355591373,30.48,300.18,17.81908416748047
390469.17,369398957,355591086,30.11,301.55,17.980100631713867
390569.17,369398957,355591086,31.58,304.14,17.980100631713867
390669.17,369399196,355590811,32.69,306.22,18.10361099243164
390769.17,369399196,355590811,31.56,309.54,18.10361099243164
390869.17,369399447,355590553,31.27,312.07,18.038066864013672
390969.17,369399447,355590553,31.41,315.94,18.038066864013672
391069.17,369399714,355590316,32.02,318.42,18.29131507873535
391169.17,369399714,355590316,32.64,321.57,18.29131507873535
391269.17,369399995,355590103,32,323.21,18.30466079711914
391369.17,369399995,355590103,31.57,324.85,18.30466079711914
391469.17,369400290,355589917,31.31,325.6,18.385629653930664
391569.17,369400290,355589917,31.32,326.54,18.385629653930664
391669.17,369400594,355589754,31.92,327.15,18.416166305541992
391769.17,369400594,355589754,32.09,328.39,18.416166305541992
391869.17,369400905,355589609,32.61,329.66,18.44880485534668
391969.17,369400905,355589609,32.6,332.29,18.44880485534668
392069.17,369401222,355589484,32.62,334.55,18.534900665283203
392169.17,369401222,355589484,33.09,338.27,18.534900665283203
392269.17,369401546,355589381,32.74,340.78,18.611007690429688
392369.17,369401546,355589381,33.1,344.54,18.611007690429688
392469.17,369401877,355589308,32.58,346.62,18.757999420166016
392569.17,369401877,355589308,31.3,349.29,18.757999420166016
392669.17,369402214,355589267,31.27,350.86,18.83350372314453
392769.17,369402214,355589267,32.3,353.05,18.83350372314453
392869.17,369402554,355589252,33.67,354.61,18.95861053466797
392969.17,369402554,355589252,33.6,357.55,18.95861053466797
393069.17,369402895,355589255,33.16,0.19000000000005457,18.89099884033203
393169.17,369402895,355589255,35.81,4.3,18.89099884033203
393269.17,369403235,355589282,35.15,6.44,18.88065528869629
393369.17,369403235,355589282,34.57,8.72,18.88065528869629
393469.17,369403572,355589343,34.55,9.62,18.926904678344727
393569.17,369403903,355589435,34.61,10.29,18.830778121948242
393669.17,369403903,355589435,34.63,10.58,18.830778121948242
393769.17,369403903,355589435,33.35,11.28,18.830778121948242
393869.17,369404230,355589548,33.47,12.2,18.73164176940918
393969.17,369404230,355589548,34.62,14.67,18.73164176940918
394069.17,369404550,355589679,34.51,16.88,18.74321174621582
394169.17,369404550,355589679,35.05,20.89,18.74321174621582
394269.17,369404865,355589831,35.6,23.8,18.711702346801758
394369.17,369404865,355589831,35.56,28.04,18.711702346801758
394469.17,369405169,355590014,35.54,30.7,18.814800262451172
394569.17,369405169,355590014,34.81,34.37,18.814800262451172
394669.17,369405459,355590228,33.91,36.58,18.65822410583496
394769.17,369405459,355590228,33.61,39.56,18.65822410583496
394869.17,369405733,355590470,33.36,41.25,18.770423889160156
394969.17,369405733,355590470,31.97,43.74,18.770423889160156
395069.17,369405992,355590737,32.63,45.44,18.59821128845215
395169.17,369405992,355590737,31.99,47.38,18.59821128845215
395269.17,369406235,355591020,33.2,48.55,18.47320556640625
395369.17,369406235,355591020,32.36,50.18,18.47320556640625
395469.17,369406461,355591321,31.2,51.22,18.32478141784668
395569.17,369406461,355591321,32.08,53.17,18.32478141784668
395669.17,369406675,355591632,32.32,54.97,18.171768188476562
395769.17,369406675,355591632,31.3,58.62,18.171768188476562
395869.17,369406876,355591951,31.33,61.65,18.044397354125977
395969.17,369406876,355591951,32.5,66.48,18.044397354125977
396069.17,369407056,355592283,31.59,69.29,17.817867279052734
396169.17,369407056,355592283,30.85,72.64,17.817867279052734
396269.17,369407209,355592629,30.29,74.51,17.44768524169922
396369.17,369407339,355592982,30.66,77.1,17.25432586669922
396469.17,369407339,355592982,29.17,78.63,17.25432586669922
396569.17,369407339,355592982,27.72,80.69,17.25432586669922
396669.17,369407448,355593338,28.11,81.96,16.951814651489258
396769.17,369407448,355593338,27.44,83.55,16.951814651489258
396869.17,369407538,355593698,27.21,84.29,16.690519332885742
396969.17,369407538,355593698,26.83,84.78,16.690519332885742
397069.17,369407612,355594057,26.03,84.79,16.42664909362793
397169.17,369407612,355594057,24.66,85.13,16.42664909362793
397269.17,369407673,355594414,24.95,85.77,16.29662322998047
397369.17,369407673,355594414,25.73,87.67,16.29662322998047
397469.17,369407723,355594771,26.51,89.58,16.105432510375977
397569.17,369407723,355594771,26.63,93.57,16.105432510375977
397669.17,369407762,355595126,26.44,96.63,15.896623611450195
397769.17,369407762,355595126,25.96,101.26,15.896623611450195
397869.17,369407786,355595476,25.15,103.96,15.563335418701172
397969.17,369407786,355595476,25.22,106.89,15.563335418701172
398069.17,369407791,355595819,24.98,108.08,15.262129783630371
398169.17,369407791,355595819,24.24,109.01,15.262129783630371
398269.17,369407777,355596155,23.43,109.18,14.833809852600098
398369.17,369407777,355596155,22.06,109.37,14.833809852600098
398469.17,369407749,355596482,22.29,109.83,14.572547912597656
398569.17,369407749,355596482,20.86,111.16,14.572547912597656
398669.17,369407712,355596800,20.88,112.41,14.269171714782715
398769.17,369407712,355596800,22.19,114.9,14.269171714782715
398869.17,369407665,355597112,21.46,116.79,14.188003540039062
398969.17,369407606,355597417,20.79,119.67,13.902416229248047
399069.17,369407606,355597417,21.47,121.51,13.902416229248047
399169.17,369407606,355597417,20.94,123.55,13.902416229248047
399269.17,369407533,355597710,19.69,124.37,13.596610069274902
399369.17,369407533,355597710,18.32,125.26,13.596610069274902
399469.17,369407448,355597991,17.34,125.78,13.314736366271973
399569.17,369407448,355597991,17.15,126.55,13.314736366271973
399669.17,369407355,355598264,17.75,127.23,13.251131057739258
399769.17,369407355,355598264,17.37,128.6,13.251131057739258
399869.17,369407253,355598529,17.41,129.58,12.994291305541992
399969.17,369407253,355598529,16.96,130.69,12.994291305541992
400069.17,369407142,355598783,16.51,131.17,12.812592506408691
400169.17,369407142,355598783,14.83,131.91,12.812592506408691
400269.17,369407024,355599027,14.94,132.66,12.694295883178711
400369.17,369406901,355599264,15.39,134.05,12.476049423217773
400469.17,369406901,355599264,15.06,135.1,12.476049423217773
400569.17,369406901,355599264,15.82,136.92,12.476049423217773
400669.17,369406775,355599493,16.49,138.01,12.241718292236328
400769.17,369406775,355599493,15.99,139.36,12.241718292236328
400869.17,369406643,355599710,16.02,140.1,12.127140045166016
400969.17,369406643,355599710,15.36,140.97,12.127140045166016
401069.17,369406503,355599917,15.79,141.45,11.980788230895996
401169.17,369406503,355599917,14.34,142.19,11.980788230895996
401269.17,369406359,355600113,14.54,143.08,11.7548828125
401369.17,369406359,355600113,15.73,145.04,11.7548828125
401469.17,369406212,355600301,14.27,146.43,11.661163330078125
401569.17,369406212,355600301,15.26,148.64,11.661163330078125
401669.17,369406061,355600479,13.53,150.05,11.44487190246582
401769.17,369405906,355600646,13.38,151.9,11.282906532287598
401869.17,369405906,355600646,14.32,152.9,11.282906532287598
401969.17,369405906,355600646,12.76,153.89,11.282906532287598
402069.17,369405748,355600802,12.78,154.43,11.165802001953125
402169.17,369405748,355600802,12.11,154.94,11.165802001953125
402269.17,369405585,355600946,11.91,155.19,11.0350980758667
402369.17,369405585,355600946,12.12,155.53,11.0350980758667
402469.17,369405420,355601081,11.08,155.84,10.899954795837402
402569.17,369405420,355601081,11.98,156.46,10.899954795837402
402669.17,369405252,355601208,12.56,157.04,10.838167190551758
402769.17,369405252,355601208,11.7,158.09,10.838167190551758
402869.17,369405083,355601327,11.93,158.96,10.693914413452148
402969.17,369405083,355601327,11.42,160.45,10.693914413452148
403069.17,369404912,355601440,11.54,161.47,10.694844245910645
403169.17,369404738,355601543,11.92,162.83,10.636573791503906
403269.17,369404738,355601543,11.33,163.57,10.636573791503906
403369.17,369404738,355601543,11.4,164.5,10.636573791503906
403469.17,369404562,355601636,11.22,165.03,10.549199104309082
403569.17,369404562,355601636,11.09,165.66,10.549199104309082
403669.17,369404383,355601722,11.32,165.96,10.595006942749023
403769.17,369404383,355601722,11.6,166.34,10.595006942749023
403869.17,369404203,355601798,11.22,166.64,10.537165641784668
403969.17,369404203,355601798,11.05,167.35,10.537165641784668
404069.17,369404021,355601866,11.05,168.06,10.526494026184082
404169.17,369404021,355601866,10.81,169.36,10.526494026184082
404269.17,369403838,355601927,10.27,170.45,10.453534126281738
404369.17,369403654,355601981,11.06,172.3,10.461398124694824
404469.17,369403654,355601981,11.93,173.53,10.461398124694824
404569.17,369403654,355601981,11.63,175.23,10.461398124694824
404669.17,369403469,355602027,11.48,176.3,10.489253997802734
404769.17,369403469,355602027,12.07,177.78,10.489253997802734
404869.17,369403282,355602063,11.93,178.55,10.435928344726562
404969.17,369403282,355602063,12.12,179.64,10.435928344726562
405069.17,369403094,355602089,12.36,180.17,10.502462387084961
405169.17,369403094,355602089,10.05,180.58,10.502462387084961
405269.17,369402907,355602106,9.85,180.74,10.354209899902344
405369.17,369402907,355602106,10.5,181.05,10.354209899902344
405469.17,369402718,355602115,10.48,181.29,10.549877166748047
405569.17,369402718,355602115,11.11,181.74,10.549877166748047
405669.17,369402527,355602114,10.71,182.1,10.631429672241211
405769.17,369402527,355602114,10.92,182.88,10.631429672241211
405869.17,369402335,355602104,10.69,183.68,10.631011962890625
405969.17,369402335,355602104,11.27,185.2,10.631011962890625
406069.17,369402143,355602086,11.36,186.28,10.679891586303711
406169.17,369402143,355602086,11.74,187.74,10.679891586303711
406269.17,369401950,355602058,12.11,188.57,10.780940055847168
406369.17,369401950,355602058,11.12,189.52,10.780940055847168
406469.17,369401757,355602018,10.46,190.08,10.833953857421875
406569.17,369401757,355602018,11.45,190.86,10.833953857421875
406669.17,369401565,355601970,11.35,191.36,10.86154556274414
406769.17,369401565,355601970,10.94,192.11,10.86154556274414
406869.17,369401373,355601912,10.96,192.6,10.921786308288574
406969.17,369401373,355601912,11.05,193.37,10.921786308288574
407069.17,369401183,355601847,11.64,193.88,10.957449913024902
407169.17,369400994,355601773,12.26,194.68,10.991458892822266
407269.17,369400994,355601773,12.21,195.22,10.991458892822266
407369.17,369400994,355601773,12.21,196.1,10.991458892822266
407469.17,369400807,355601691,11.75,196.77,10.896465301513672
407569.17,369400807,355601691,11.79,197.94,10.896465301513672
407669.17,369400623,355601601,11.88,198.84,11.006951332092285
407769.17,369400623,355601601,12.5,200.31,11.006951332092285
407869.17,369400439,355601502,12.81,201.2,11.065351486206055
407969.17,369400439,355601502,12.87,202.49,11.065351486206055
408069.17,369400260,355601393,12.76,203.34,11.063395500183105
408169.17,369400260,355601393,12.44,204.59,11.063395500183105
408269.17,369400084,355601274,12.86,205.33,11.149862289428711
408369.17,369400084,355601274,13.3,206.15,11.149862289428711
408469.17,369399910,355601145,12.85,206.57,11.241275787353516
408569.17,369399741,355601005,12.02,207.13,11.31132698059082
408669.17,369399741,355601005,12.32,207.51,11.31132698059082
408769.17,369399741,355601005,12.85,208.1,11.31132698059082
408869.17,369399574,355600855,12.66,208.61,11.412817001342773
408969.17,369399574,355600855,13.03,209.71,11.412817001342773
409069.17,369399411,355600698,12.94,210.56,11.513338088989258
409169.17,369399411,355600698,12.95,211.99,11.513338088989258
409269.17,369399251,355600532,13.49,213.02,11.554348945617676
409369.17,369399251,355600532,13.46,214.5,11.554348945617676
409469.17,369399096,355600358,14.02,215.53,11.590076446533203
409569.17,369399096,355600358,14,216.83,11.590076446533203
409669.17,369398945,355600175,14,217.65,11.785593032836914
409769.17,369398945,355600175,14.66,218.78,11.785593032836914
409869.17,369398799,355599982,14.23,219.45,11.822712898254395
409969.17,369398659,355599780,14,220.64,11.98497200012207
410069.17,369398659,355599780,14.21,221.48,11.98497200012207
410169.17,369398659,355599780,14.59,222.71,11.98497200012207
410269.17,369398525,355599568,14.95,223.51,12.028626441955566
410369.17,369398525,355599568,14.65,224.8,12.028626441955566
410469.17,369398397,355599350,14.54,225.78,12.078489303588867
410569.17,369398397,355599350,15.6,227.38,12.078489303588867
410669.17,369398275,355599124,15.7,228.42,12.227153778076172
410769.17,369398275,355599124,15.71,229.94,12.227153778076172
410869.17,369398160,355598890,16.07,230.92,12.308650016784668
410969.17,369398160,355598890,15.47,232.19,12.308650016784668
411069.17,369398052,355598648,15.7,233.03,12.421647071838379
411169.17,369397951,355598397,16.35,234.2,12.600354194641113
411269.17,369397951,355598397,16.33,234.9,12.600354194641113
411369.17,369397951,355598397,16.94,236.08,12.600354194641113
411469.17,369397859,355598138,17.36,236.77,12.691232681274414
411569.17,369397859,355598138,17.22,237.72,12.691232681274414
411669.17,369397776,355597872,17.11,238.4,12.855947494506836
411769.17,369397776,355597872,16.8,239.48,12.855947494506836
411869.17,369397700,355597596,16.37,240.38,13.103251457214355
411969.17,369397700,355597596,17.25,242.05,13.103251457214355
412069.17,369397634,355597311,18.02,243.35,13.374710083007812
412169.17,369397634,355597311,18.35,245.46,13.374710083007812
412269.17,369397576,355597018,17.85,246.89,13.538744926452637
412369.17,369397576,355597018,18.61,248.96,13.538744926452637
412469.17,369397529,355596717,19.39,250.18,13.814208030700684
412569.17,369397495,355596409,19.63,251.71,13.99588680267334
412669.17,369397495,355596409,20.11,252.49,13.99588680267334
412769.17,369397495,355596409,20.68,253.57,13.99588680267334
412869.17,369397472,355596094,20.36,254.57,14.201051712036133
412969.17,369397472,355596094,19.97,256.4,14.201051712036133
413069.17,369397458,355595773,20.69,257.86,14.435880661010742
413169.17,369397456,355595448,21.32,260.19,14.572587013244629
413269.17,369397456,355595448,21.81,261.7,14.572587013244629
413369.17,369397456,355595448,22.32,264.04,14.572587013244629
413469.17,369397467,355595120,22.34,265.58,14.693164825439453
413569.17,369397467,355595120,23.31,267.72,14.693164825439453
413669.17,369397494,355594789,23.71,268.91,14.94398307800293
413769.17,369397494,355594789,22,270.5,14.94398307800293
413869.17,369397537,355594456,21.85,271.69,15.147198677062988
413969.17,369397597,355594122,22.76,273.54,15.34814167022705
414069.17,369397597,355594122,23.42,274.82,15.34814167022705
414169.17,369397597,355594122,23.92,276.82,15.34814167022705
414269.17,369397672,355593789,24.31,278.3,15.54322338104248
414369.17,369397672,355593789,24.12,280.8,15.54322338104248
414469.17,369397760,355593456,23.82,282.48,15.721709251403809
414569.17,369397760,355593456,24.77,284.98,15.721709251403809
414669.17,369397862,355593124,25.42,286.55,15.926743507385254
414769.17,369397862,355593124,25.54,288.87,15.926743507385254
414869.17,369397979,355592795,26.11,290.42,16.130475997924805
414969.17,369397979,355592795,26.2,292.59,16.130475997924805
415069.17,369398116,355592472,26.19,293.99,16.42162322998047
415169.17,369398116,355592472,26.9,295.95,16.42162322998047
415269.17,369398272,355592156,27.24,297.26,16.671607971191406
415369.17,369398446,355591848,28.1,299.15,16.876401901245117
415469.17,369398446,355591848,28.17,300.3,16.876401901245117
415569.17,369398446,355591848,27.87,302.15,16.876401901245117
415669.17,369398634,355591550,27.19,303.59,16.930112838745117
