timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
1365527.692,369394244,355616812,19.16,143.95,11.85593032836914
1365627.692,369394244,355616812,18.02,145.32,11.85593032836914
1365727.692,369394067,355616958,16.75,146.54,11.846057891845703
1365827.692,369394067,355616958,17.32,149.08,11.846057891845703
1365927.692,369393884,355617096,18.06,150.86,11.73878002166748
1366027.692,369393884,355617096,18.29,153.53,11.73878002166748
1366127.692,369393697,355617221,18.24,155.27,11.778812408447266
1366227.692,369393697,355617221,18.61,157.71,11.778812408447266
1366327.692,369393505,355617335,17.85,159.15,11.759437561035156
1366427.692,369393505,355617335,18.17,161.32,11.759437561035156
1366527.692,369393307,355617433,18.37,162.58,11.784074783325195
1366627.692,369393307,355617433,16.46,163.87,11.784074783325195
1366727.692,369393107,355617517,15.3,164.64,11.697901725769043
1366827.692,369393107,355617517,17.43,166.03,11.697901725769043
1366927.692,369392905,355617588,17.67,166.59,11.593602180480957
1367027.692,369392905,355617588,16.83,167.18,11.593602180480957
1367127.692,369392702,355617649,16.01,167.68,11.591867446899414
1367227.692,369392702,355617649,14.2,168.95,11.591867446899414
1367327.692,369392496,355617702,14.2,170.11,11.662989616394043
1367427.692,369392496,355617702,14.49,172.01,11.662989616394043
1367527.692,369392286,355617743,15.37,173.41,11.639461517333984
1367627.692,369392286,355617743,16.31,175.58,11.639461517333984
1367727.692,369392077,355617770,16.13,176.89,11.720244407653809
1367827.692,369392077,355617770,15.38,178.51,11.720244407653809
1367927.692,369391865,355617784,15.14,179.46,11.754880905151367
1368027.692,369391865,355617784,14.77,180.56,11.754880905151367
1368127.692,369391653,355617787,14.31,181.18,11.772272109985352
1368227.692,369391653,355617787,13.45,182.22,11.772272109985352
1368327.692,369391441,355617781,13.75,183.23,11.74709415435791
1368427.692,369391441,355617781,14.02,184.92,11.74709415435791
1368527.692,369391230,355617762,14.33,186,11.778905868530273
1368627.692,369391230,355617762,13.78,187.22,11.778905868530273
1368727.692,369391018,355617737,12.13,187.89,11.8486967086792
1368827.692,369391018,355617737,11.8,189.04,11.8486967086792
1368927.692,369390804,355617700,11.91,189.64,11.916842460632324
1369027.692,369390804,355617700,13.28,190.45,11.916842460632324
1369127.692,369390592,355617653,14.65,190.82,12.018406867980957
1369227.692,369390592,355617653,13.59,190.9,12.018406867980957
1369327.692,369390379,355617593,12.14,190.88,12.159523963928223
1369427.692,369390379,355617593,11.55,191.24,12.159523963928223
1369527.692,369390163,355617522,11.75,191.81,12.265386581420898
1369627.692,369390163,355617522,11.23,192.9,12.265386581420898
1369727.692,369389949,355617443,10.56,193.73,12.376607894897461
1369827.692,369389949,355617443,10.66,195.22,12.376607894897461
1369927.692,369389737,355617354,10.52,196.27,12.491758346557617
1370027.692,369389737,355617354,9.63,197.66,12.491758346557617
1370127.692,369389527,355617255,9.21,198.43,12.573545455932617
1370227.692,369389527,355617255,8.25,199.44,12.573545455932617
1370327.692,369389317,355617149,7.75,199.99,12.569214820861816
1370427.692,369389317,355617149,8.09,200.65,12.569214820861816
1370527.692,369389107,355617033,7.71,200.96,12.695329666137695
1370627.692,369389107,355617033,5.63,201.38,12.695329666137695
1370727.692,369388899,355616913,4.77,201.89,12.747797966003418
1370827.692,369388899,355616913,4.86,203.2,12.747797966003418
1370927.692,369388691,355616790,5.08,204.22,12.827971458435059
1371027.692,369388691,355616790,5.16,205.63,12.827971458435059
1371127.692,369388485,355616661,5.26,206.36,12.899590492248535
1371227.692,369388485,355616661,6.11,206.96,12.899590492248535
1371327.692,369388278,355616526,6.54,207.01,12.98827838897705
1371427.692,369388278,355616526,5.09,206.54,12.98827838897705
1371527.692,369388074,355616383,6.27,206.67,13.104273796081543
1371627.692,369388074,355616383,18.33,207.96,13.104273796081543
1371727.692,369387873,355616231,29.77,208.82,13.106348991394043
1371827.692,369387873,355616231,40.79,210.06,13.106348991394043
1371927.692,369387679,355616064,40.9,211.81,13.253805160522461
1372027.692,369387679,355616064,36.33,215.54,13.253805160522461
1372127.692,369387496,355615869,34.52,218.21,13.390386581420898
1372227.692,369387496,355615869,35.55,221.14,13.390386581420898
1372327.692,369387328,355615650,37.59,222.44,13.658424377441406
1372427.692,369387328,355615650,38.08,224.48,13.658424377441406
1372527.692,369387176,355615414,38.31,226.46,13.782431602478027
1372627.692,369387176,355615414,38.69,230.79,13.782431602478027
1372727.692,369387042,355615152,38.19,233.94,14.02992057800293
1372827.692,369387042,355615152,38.11,238.8,14.02992057800293
1372927.692,369386929,355614866,39,242.13,14.421533584594727
1373027.692,369386929,355614866,39.41,246.88,14.421533584594727
1373127.692,369386844,355614558,39.32,249.69,14.754231452941895
1373227.692,369386844,355614558,39.81,253.24,14.754231452941895
1373327.692,369386797,355614231,39.38,255.12,15.128780364990234
1373427.692,369386797,355614231,38.78,257.39,15.128780364990234
1373527.692,369386777,355613892,38.91,258.58,15.348055839538574
1373627.692,369386777,355613892,38.14,260.01,15.348055839538574
1373727.692,369386786,355613545,38.09,261.34,15.588876724243164
1373827.692,369386786,355613545,39.02,263.94,15.588876724243164
1373927.692,369386816,355613196,40.13,266.16,15.774559020996094
1374027.692,369386816,355613196,38.88,270.25,15.774559020996094
1374127.692,369386862,355612845,38.62,273.88,15.926462173461914
1374227.692,369386862,355612845,38.49,279.82,15.926462173461914
1374327.692,369386940,355612494,38.56,283.7,16.454105377197266
1374427.692,369386940,355612494,38.55,288.83,16.454105377197266
1374527.692,369387053,355612153,37.47,291.84,16.640077590942383
1374627.692,369387053,355612153,37.42,295.58,16.640077590942383
1374727.692,369387195,355611824,37.79,297.39,16.719919204711914
1374827.692,369387195,355611824,37.13,299.29,16.719919204711914
1374927.692,369387359,355611512,35.82,300.28,16.760549545288086
1375027.692,369387359,355611512,35.2,301.67,16.760549545288086
1375127.692,369387543,355611213,36.39,302.57,16.861873626708984
1375227.692,369387543,355611213,35.63,304.04,16.861873626708984
1375327.692,369387743,355610928,34.62,305.51,16.9129638671875
1375427.692,369387743,355610928,33.88,308.54,16.9129638671875
1375527.692,369387962,355610660,33.69,310.91,17.12065315246582
1375627.692,369387962,355610660,35.22,314.99,17.12065315246582
1375727.692,369388199,355610414,33.4,317.74,17.10625648498535
1375827.692,369388199,355610414,29.16,321.32,17.10625648498535
1375927.692,369388451,355610187,28.55,323.8,17.315885543823242
1376027.692,369388451,355610187,28.77,326.57,17.315885543823242
1376127.692,369388716,355609981,29,327.7,17.327476501464844
1376227.692,369388716,355609981,27.63,328.84,17.327476501464844
1376327.692,369388991,355609795,26.59,329.53,17.392200469970703
1376427.692,369388991,355609795,24.53,330.46,17.392200469970703
1376527.692,369389271,355609624,24.04,331.13,17.316837310791016
1376627.692,369389271,355609624,23.39,332.27,17.316837310791016
1376727.692,369389559,355609476,22.43,333.25,17.42314910888672
1376827.692,369389559,355609476,21.09,335.14,17.42314910888672
1376927.692,369389852,355609343,20.04,336.65,17.226457595825195
1377027.692,369389852,355609343,20.03,339.47,17.226457595825195
1377127.692,369390149,355609224,19.99,341.46,17.25006866455078
1377227.692,369390149,355609224,17.86,343.98,17.25006866455078
1377327.692,369390451,355609119,17.87,345.64,17.48389434814453
1377427.692,369390451,355609119,18,348.22,17.48389434814453
1377527.692,369390754,355609030,16.81,349.89,17.34999656677246
1377627.692,369390754,355609030,14.09,352.25,17.34999656677246
1377727.692,369391060,355608959,12.12,353.77,17.36129379272461
1377827.692,369391060,355608959,11.81,356.09,17.36129379272461
1377927.692,369391368,355608898,11.95,357.42,17.16714859008789
1378027.692,369391368,355608898,10.49,358.66,17.16714859008789
1378127.692,369391675,355608848,10.04,359.42,17.078001022338867
1378227.692,369391675,355608848,9.06,0.51,17.078001022338867
1378327.692,369391978,355608808,10.3,1.43,16.837087631225586
1378427.692,369391978,355608808,24.67,3.96,16.837087631225586
1378527.692,369392277,355608781,37,5.44,16.603620529174805
1378627.692,369392277,355608781,46.93,8.12,16.603620529174805
1378727.692,369392572,355608777,44.77,11.32,16.118017196655273
1378827.692,369392572,355608777,41.85,17.06,16.118017196655273
1378927.692,369392858,355608827,41.38,19.78,15.881514549255371
1379027.692,369392858,355608827,40.95,20.89,15.881514549255371
1379127.692,369393128,355608926,40.78,21.21,15.602389335632324
1379227.692,369393128,355608926,39.89,22.41,15.602389335632324
1379327.692,369393390,355609047,38.83,24.16,15.43555736541748
1379427.692,369393390,355609047,37.53,27.53,15.43555736541748
1379527.692,369393646,355609185,35.64,29.82,15.263551712036133
1379627.692,369393646,355609185,32.93,33.08,15.263551712036133
1379727.692,369393886,355609351,31.69,35.25,15.16140079498291
1379827.692,369393886,355609351,31.59,38.27,15.16140079498291
1379927.692,369394113,355609537,31.7,40.04,15.0551176071167
1380027.692,369394113,355609537,29.45,42.78,15.0551176071167
1380127.692,369394327,355609740,29.55,45.09,14.83487319946289
1380227.692,369394327,355609740,29.79,48.21,14.83487319946289
1380327.692,369394525,355609960,28.79,50.03,14.686840057373047
1380427.692,369394525,355609960,29.08,52.99,14.686840057373047
1380527.692,369394712,355610196,29.42,54.65,14.604485511779785
1380627.692,369394712,355610196,28.7,56.8,14.604485511779785
1380727.692,369394878,355610446,29.15,58.35,14.424233436584473
1380827.692,369394878,355610446,28.79,60.57,14.424233436584473
1380927.692,369395030,355610708,28.71,62.16,14.262544631958008
1381027.692,369395030,355610708,29.3,64.87,14.262544631958008
1381127.692,369395162,355610981,29.2,66.81,14.185888290405273
1381227.692,369395162,355610981,28.77,70.34,14.185888290405273
1381327.692,369395271,355611267,29.3,72.86,14.09284782409668
1381427.692,369395271,355611267,28.27,76.42,14.09284782409668
1381527.692,369395363,355611559,27.91,78.78,13.888055801391602
1381627.692,369395363,355611559,27.63,82.18,13.888055801391602
1381727.692,369395431,355611858,26.64,84.27,13.766640663146973
1381827.692,369395431,355611858,24.97,87.58,13.766640663146973
1381927.692,369395481,355612159,24.47,89.87,13.550646781921387
1382027.692,369395481,355612159,24.08,92.69,13.550646781921387
1382127.692,369395515,355612459,23.36,93.99,13.482806205749512
1382227.692,369395515,355612459,22.56,95.86,13.482806205749512
1382327.692,369395533,355612757,21.36,96.65,13.237200736999512
1382427.692,369395533,355612757,20.27,97.49,13.237200736999512
1382527.692,369395536,355613055,20.45,97.78,13.122002601623535
1382627.692,369395536,355613055,19.78,97.9,13.122002601623535
1382727.692,369395530,355613348,18.05,97.93,13.022133827209473
1382827.692,369395530,355613348,19.33,98.5,13.022133827209473
1382927.692,369395513,355613639,19.61,98.94,12.98695182800293
1383027.692,369395513,355613639,16.98,99.64,12.98695182800293
1383127.692,369395482,355613927,16.55,100.68,12.941150665283203
1383227.692,369395482,355613927,17.03,102.88,12.941150665283203
1383327.692,369395441,355614212,16.76,104.6,12.888529777526855
1383427.692,369395441,355614212,15.77,107.29,12.888529777526855
1383527.692,369395388,355614497,15.3,108.95,12.939325332641602
1383627.692,369395388,355614497,14.48,110.99,12.939325332641602
1383727.692,369395326,355614775,13.72,112.05,12.843034744262695
1383827.692,369395326,355614775,16.12,114.38,12.843034744262695
1383927.692,369395254,355615047,24.78,116.45,12.678572654724121
1384027.692,369395254,355615047,36.96,117.99,12.678572654724121
1384127.692,369395165,355615309,35.67,118.24,12.590636253356934
1384227.692,369395165,355615309,28.88,119.78,12.590636253356934
1384327.692,369395056,355615557,27.96,121.29,12.57967758178711
1384427.692,369395056,355615557,27.02,122.18,12.57967758178711
1384527.692,369394932,355615796,26.26,122.4,12.613504409790039
1384627.692,369394932,355615796,26.27,123.59,12.613504409790039
1384727.692,369394800,355616028,25.68,125.24,12.649219512939453
1384827.692,369394800,355616028,24.1,128.63,12.649219512939453
1384927.692,369394659,355616251,22.86,131.39,12.670623779296875
1385027.692,369394659,355616251,21.75,135.82,12.670623779296875
1385127.692,369394506,355616463,22.85,138.62,12.800039291381836
1385227.692,369394506,355616463,23.85,142.19,12.800039291381836
1385327.692,369394340,355616660,23.74,144.35,12.659995079040527
1385427.692,369394340,355616660,24.29,147.55,12.659995079040527
1385527.692,369394166,355616841,21.67,149.01,12.606717109680176
1385627.692,369394166,355616841,18.97,150.87,12.606717109680176
1385727.692,369393984,355617008,21.26,152.09,12.458709716796875
1385827.692,369393984,355617008,23.43,152.75,12.458709716796875
1385927.692,369393795,355617162,22.54,152.71,12.364115715026855
1386027.692,369393795,355617162,21.57,152.88,12.364115715026855
1386127.692,369393601,355617298,21.58,153.06,12.388736724853516
1386227.692,369393601,355617298,20.98,153.34,12.388736724853516
1386327.692,369393400,355617421,20.9,153.67,12.441732406616211
1386427.692,369393400,355617421,21.08,154.55,12.441732406616211
1386527.692,369393197,355617530,20.76,155.5,12.441527366638184
1386627.692,369393197,355617530,20.34,157.53,12.441527366638184
1386727.692,369392986,355617625,20.93,159.15,12.406702041625977
1386827.692,369392986,355617625,21.68,161.57,12.406702041625977
1386927.692,369392770,355617702,21.61,163.16,12.559113502502441
1387027.692,369392770,355617702,21.81,165.16,12.559113502502441
1387127.692,369392547,355617756,21.04,166.18,12.632322311401367
1387227.692,369392547,355617756,18.78,167.72,12.632322311401367
1387327.692,369392321,355617795,17.91,169.11,12.657344818115234
1387427.692,369392321,355617795,17.49,171.51,12.657344818115234
1387527.692,369392096,355617815,17.42,173.14,12.647110939025879
1387627.692,369392096,355617815,17.05,175.62,12.647110939025879
1387727.692,369391868,355617824,16.4,177.02,12.61104965209961
1387827.692,369391868,355617824,15.79,178.71,12.61104965209961
1387927.692,369391637,355617818,16.35,179.68,12.750747680664062
1388027.692,369391637,355617818,15.75,180.42,12.750747680664062
1388127.692,369391409,355617796,15.81,180.81,12.801568984985352
1388227.692,369391409,355617796,15.76,181.49,12.801568984985352
1388327.692,369391180,355617760,14.44,181.99,12.813812255859375
1388427.692,369391180,355617760,12.3,183.02,12.813812255859375
1388527.692,369390949,355617714,11.8,184.01,12.850015640258789
1388627.692,369390949,355617714,11.67,185.76,12.850015640258789
1388727.692,369390721,355617658,11.68,186.94,12.856758117675781
1388827.692,369390721,355617658,12.08,188.69,12.856758117675781
1388927.692,369390494,355617593,12.28,189.81,12.953498840332031
1389027.692,369390494,355617593,11.26,191.24,12.953498840332031
1389127.692,369390270,355617518,10.87,191.94,12.98283576965332
1389227.692,369390270,355617518,11.04,192.4,12.98283576965332
1389327.692,369390047,355617435,10.6,192.44,12.869714736938477
1389427.692,369390047,355617435,9.53,192.43,12.869714736938477
1389527.692,369389820,355617344,9.21,192.56,12.980365753173828
1389627.692,369389820,355617344,8.98,192.95,12.980365753173828
1389727.692,369389599,355617243,8.75,193.31,13.032418251037598
1389827.692,369389599,355617243,8.08,194.07,13.032418251037598
1389927.692,369389381,355617137,8.06,194.8,13.103599548339844
1390027.692,369389381,355617137,8.35,196.17,13.103599548339844
1390127.692,369389163,355617025,8.48,197.19,13.030372619628906
1390227.692,369389163,355617025,9.01,198.46,13.030372619628906
1390327.692,369388949,355616904,8.07,199.04,13.06755256652832
1390427.692,369388949,355616904,6.65,199.74,13.06755256652832
1390527.692,369388734,355616777,6.09,200.23,13.06283950805664
1390627.692,369388734,355616777,4.94,201.11,13.06283950805664
1390727.692,369388524,355616646,4.91,201.83,12.977884292602539
1390827.692,369388524,355616646,6.38,202.65,12.977884292602539
1390927.692,369388318,355616510,6.24,202.97,12.925482749938965
1391027.692,369388318,355616510,4.98,203.53,12.925482749938965
1391127.692,369388114,355616374,6.86,204.75,12.854846954345703
1391227.692,369388114,355616374,20.74,208.17,12.854846954345703
1391327.692,369387913,355616234,32.66,210.46,12.642671585083008
1391427.692,369387913,355616234,40.91,214.31,12.642671585083008
1391527.692,369387726,355616076,39.21,217.56,12.831918716430664
1391627.692,369387726,355616076,35.81,223.03,12.831918716430664
1391727.692,369387558,355615874,35.34,226.02,13.102078437805176
1391827.692,369387558,355615874,34.95,227.85,13.102078437805176
1391927.692,369387414,355615642,34.92,228.35,13.28431224822998
1392027.692,369387414,355615642,34.17,229.32,13.28431224822998
1392127.692,369387285,355615391,33.28,230.4,13.345227241516113
1392227.692,369387285,355615391,32.38,233.05,13.345227241516113
1392327.692,369387171,355615126,32.17,235.29,13.447750091552734
1392427.692,369387171,355615126,32.2,239.03,13.447750091552734
1392527.692,369387070,355614849,32.23,241.66,13.725837707519531
1392627.692,369387070,355614849,31.86,245.59,13.725837707519531
1392727.692,369386989,355614556,32.23,248.25,13.908177375793457
1392827.692,369386989,355614556,33.54,251.86,13.908177375793457
1392927.692,369386932,355614248,33.95,254.02,14.231125831604004
1393027.692,369386932,355614248,33.81,256.81,14.231125831604004
1393127.692,369386905,355613926,33.02,258.4,14.53176498413086
1393227.692,369386905,355613926,32.78,260.52,14.53176498413086
1393327.692,369386900,355613597,33.06,261.98,14.7811279296875
1393427.692,369386900,355613597,33.47,264.41,14.7811279296875
1393527.692,369386915,355613266,33.78,266.35,14.935519218444824
1393627.692,369386915,355613266,34.45,269.69,14.935519218444824
1393727.692,369386949,355612929,35.15,272.08,15.113320350646973
1393827.692,369386949,355612929,35.85,275.89,15.113320350646973
1393927.692,369387008,355612597,36.38,278.58,15.355792999267578
1394027.692,369387008,355612597,37.25,282.67,15.355792999267578
1394127.692,369387094,355612267,37.39,285.4,15.60782241821289
1394227.692,369387094,355612267,36.42,289.39,15.60782241821289
1394327.692,369387205,355611945,35.65,291.99,15.828337669372559
1394427.692,369387205,355611945,35.96,295.52,15.828337669372559
1394527.692,369387344,355611637,36.44,297.73,15.949502944946289
1394627.692,369387344,355611637,36.43,301,15.949502944946289
1394727.692,369387501,355611339,36.21,303.21,15.922077178955078
1394827.692,369387501,355611339,35.14,306.28,15.922077178955078
1394927.692,369387685,355611059,34.85,308.12,16.232803344726562
1395027.692,369387685,355611059,34.02,310.48,16.232803344726562
1395127.692,369387891,355610799,32.74,311.88,16.38857078552246
1395227.692,369387891,355610799,31.29,313.96,16.38857078552246
1395327.692,369388112,355610555,30.36,315.47,16.441871643066406
1395427.692,369388112,355610555,30.51,318.15,16.441871643066406
1395527.692,369388340,355610320,30.13,320.14,16.478891372680664
1395627.692,369388340,355610320,28.76,323.2,16.478891372680664
1395727.692,369388585,355610110,28.67,325.17,16.430980682373047
1395827.692,369388585,355610110,28.25,327.8,16.430980682373047
1395927.692,369388839,355609919,27.51,329.34,16.471033096313477
1396027.692,369388839,355609919,25.92,331.41,16.471033096313477
1396127.692,369389103,355609751,24.47,332.54,16.59058952331543
1396227.692,369389103,355609751,23.25,334.16,16.59058952331543
1396327.692,369389375,355609603,22.61,335.06,16.451309204101562
1396427.692,369389375,355609603,22.09,336.4,16.451309204101562
1396527.692,369389656,355609474,21.41,337.4,16.435791015625
1396627.692,369389656,355609474,19.13,338.9,16.435791015625
1396727.692,369389937,355609362,18.4,340.1,16.368408203125
1396827.692,369389937,355609362,16.36,342.2,16.368408203125
1396927.692,369390220,355609260,15.04,343.94,16.299304962158203
1397027.692,369390220,355609260,16.03,347.13,16.299304962158203
1397127.692,369390504,355609171,16.34,349.16,16.24493980407715
1397227.692,369390504,355609171,15.77,351.52,16.24493980407715
1397327.692,369390791,355609095,14.88,352.55,16.150165557861328
1397427.692,369390791,355609095,13.29,353.43,16.150165557861328
1397527.692,369391077,355609035,12.25,353.53,16.12812614440918
1397627.692,369391077,355609035,10.22,353.24,16.12812614440918
1397727.692,369391364,355608987,8.84,352.93,16.032350540161133
1397827.692,369391364,355608987,8.3,352.7,16.032350540161133
1397927.692,369391651,355608946,8.15,352.78,15.990392684936523
1398027.692,369391651,355608946,6.44,353.2,15.990392684936523
1398127.692,369391939,355608910,7.84,354.19,15.93677806854248
1398227.692,369391939,355608910,21.17,357.11,15.93677806854248
1398327.692,369392222,355608887,32.24,359.31,15.79710865020752
1398427.692,369392222,355608887,41.4,3.45,15.79710865020752
1398527.692,369392511,355608879,39.98,6.72,15.623655319213867
1398627.692,369392511,355608879,35.81,12.65,15.623655319213867
1398727.692,369392796,355608914,35.73,16.6,15.850397109985352
1398827.692,369392796,355608914,36.79,20.71,15.850397109985352
1398927.692,369393077,355608996,36.62,22.85,15.986699104309082
1399027.692,369393077,355608996,36.15,26.43,15.986699104309082
1399127.692,369393346,355609111,36.94,29.29,15.716872215270996
1399227.692,369393346,355609111,37.49,33.69,15.716872215270996
1399327.692,369393603,355609260,37.57,36.65,15.743029594421387
1399427.692,369393603,355609260,37.73,40.87,15.743029594421387
1399527.692,369393848,355609435,37.28,43.39,15.515926361083984
1399627.692,369393848,355609435,35.11,46.68,15.515926361083984
1399727.692,369394073,355609637,34.59,48.77,15.216395378112793
1399827.692,369394073,355609637,35.85,50.88,15.216395378112793
1399927.692,369394276,355609861,33.87,51.7,14.983131408691406
1400027.692,369394276,355609861,32.34,53.2,14.983131408691406
1400127.692,369394460,355610105,32.58,54.18,14.912568092346191
1400227.692,369394460,355610105,31.75,55.42,14.912568092346191
1400327.692,369394629,355610360,32.36,56.56,14.794572830200195
1400427.692,369394629,355610360,32.32,58.51,14.794572830200195
1400527.692,369394787,355610625,30.67,60.16,14.455061912536621
1400627.692,369394787,355610625,31.04,63.54,14.455061912536621
1400727.692,369394927,355610900,30.89,65.91,14.386054039001465
1400827.692,369394927,355610900,31.38,69.38,14.386054039001465
1400927.692,369395047,355611185,30.01,71.32,14.325793266296387
1401027.692,369395047,355611185,27.83,73.92,14.325793266296387
1401127.692,369395149,355611476,27.99,75.76,14.13772964477539
1401227.692,369395149,355611476,28.53,78.13,14.13772964477539
1401327.692,369395234,355611773,28.72,79.63,14.068652153015137
1401427.692,369395234,355611773,28.24,82.15,14.068652153015137
1401527.692,369395310,355612074,28.14,83.93,13.927324295043945
1401627.692,369395310,355612074,26.47,86.59,13.927324295043945
1401727.692,369395352,355612379,25.78,88.25,13.857975006103516
1401827.692,369395352,355612379,24.98,90.58,13.857975006103516
1401927.692,369395374,355612685,23.37,92.18,13.714076042175293
1402027.692,369395374,355612685,21.15,94.63,13.714076042175293
1402127.692,369395384,355612992,21.21,96.21,13.649003028869629
1402227.692,369395384,355612992,20.26,98.2,13.649003028869629
1402327.692,369395377,355613295,19.18,99.3,13.547186851501465
1402427.692,369395377,355613295,19.94,100.65,13.547186851501465
1402527.692,369395357,355613600,19.6,101.22,13.413189888000488
1402627.692,369395357,355613600,19.66,101.91,13.413189888000488
1402727.692,369395321,355613897,19.36,102.16,13.240386009216309
1402827.692,369395321,355613897,15.9,102.57,13.240386009216309
1402927.692,369395278,355614189,14.71,103.27,13.189401626586914
1403027.692,369395278,355614189,13.48,105.15,13.189401626586914
1403127.692,369395230,355614478,11.9,106.86,13.1660795211792
1403227.692,369395230,355614478,13.12,110.63,13.1660795211792
1403327.692,369395175,355614763,22.08,113.55,12.980823516845703
1403427.692,369395175,355614763,37.47,116.24,12.980823516845703
1403527.692,369395100,355615041,38.46,117.19,12.784311294555664
1403627.692,369395100,355615041,30.9,119.32,12.784311294555664
1403727.692,369395006,355615297,29.17,121.37,12.631243705749512
1403827.692,369395006,355615297,28.33,122.36,12.631243705749512
1403927.692,369394889,355615541,28.23,122.32,12.558014869689941
1404027.692,369394889,355615541,25.96,123.01,12.558014869689941
1404127.692,369394759,355615773,24.7,124.5,12.540400505065918
1404227.692,369394759,355615773,24.01,128.26,12.540400505065918
1404327.692,369394620,355615992,23.16,131.2,12.490532875061035
1404427.692,369394620,355615992,22.72,135.81,12.490532875061035
1404527.692,369394462,355616202,22.64,138.56,12.38851547241211
1404627.692,369394462,355616202,21.74,141.81,12.38851547241211
1404727.692,369394297,355616392,20.7,143.38,12.37317180633545
1404827.692,369394297,355616392,19.82,145.19,12.37317180633545
1404927.692,369394124,355616564,20.03,146,12.296404838562012
1405027.692,369394124,355616564,19.52,146.39,12.296404838562012
1405127.692,369393944,355616725,18.81,146.36,12.29643726348877
1405227.692,369393944,355616725,19.47,146.55,12.29643726348877
1405327.692,369393757,355616872,19.29,146.76,12.256519317626953
1405427.692,369393757,355616872,18.87,147.57,12.256519317626953
1405527.692,369393566,355617007,19.48,148.59,12.249550819396973
1405627.692,369393566,355617007,20.16,150.47,12.249550819396973
1405727.692,369393367,355617127,19.87,151.8,12.388931274414062
1405827.692,369393367,355617127,19.61,154.05,12.388931274414062
1405927.692,369393162,355617235,19.49,155.57,12.39777946472168
1406027.692,369393162,355617235,19.12,157.82,12.39777946472168
1406127.692,369392951,355617330,19.05,159.35,12.443285942077637
1406227.692,369392951,355617330,19,161.55,12.443285942077637
1406327.692,369392735,355617409,19.03,162.92,12.462822914123535
1406427.692,369392735,355617409,18.74,164.78,12.462822914123535
1406527.692,369392519,355617471,18.28,165.89,12.492749214172363
1406627.692,369392519,355617471,18.07,167.51,12.492749214172363
1406727.692,369392297,355617517,17.83,168.53,12.507043838500977
1406827.692,369392297,355617517,17.15,170.05,12.507043838500977
1406927.692,369392073,355617550,17.09,171.09,12.553987503051758
1407027.692,369392073,355617550,16.69,172.64,12.553987503051758
1407127.692,369391847,355617572,16.69,173.74,12.601401329040527
1407227.692,369391847,355617572,16.5,175.46,12.601401329040527
1407327.692,369391621,355617575,15.81,176.57,12.58066177368164
1407427.692,369391621,355617575,15.27,178.51,12.58066177368164
1407527.692,369391391,355617571,15.01,179.9,12.53071117401123
1407627.692,369391391,355617571,14.17,181.85,12.53071117401123
1407727.692,369391167,355617550,13.89,183.1,12.488086700439453
1407827.692,369391167,355617550,13.6,184.69,12.488086700439453
1407927.692,369390945,355617517,13.25,185.47,12.428119659423828
1408027.692,369390945,355617517,12.92,186.31,12.428119659423828
1408127.692,369390724,355617474,12.35,186.62,12.408454895019531
1408227.692,369390724,355617474,12.3,187.05,12.408454895019531
1408327.692,369390506,355617420,12.09,187.34,12.380446434020996
1408427.692,369390506,355617420,12.02,187.71,12.380446434020996
1408527.692,369390287,355617357,11.54,187.96,12.302970886230469
1408627.692,369390287,355617357,10.66,188.38,12.302970886230469
1408727.692,369390072,355617286,10.65,188.81,12.379118919372559
1408827.692,369390072,355617286,9.98,189.66,12.379118919372559
1408927.692,369389858,355617209,9.35,190.5,12.31226921081543
1409027.692,369389858,355617209,8.89,192.06,12.31226921081543
1409127.692,369389646,355617127,8.61,193.13,12.309009552001953
1409227.692,369389646,355617127,8.57,194.9,12.309009552001953
1409327.692,369389435,355617037,9.02,196.09,12.413576126098633
1409427.692,369389435,355617037,9.88,197.79,12.413576126098633
1409527.692,369389228,355616938,9.13,198.67,12.32162094116211
1409627.692,369389228,355616938,7.65,199.64,12.32162094116211
1409727.692,369389020,355616833,7.73,200.09,12.325889587402344
1409827.692,369389020,355616833,7.25,200.52,12.325889587402344
1409927.692,369388817,355616722,6.63,200.76,12.32082748413086
1410027.692,369388817,355616722,5.6,201.27,12.32082748413086
1410127.692,369388615,355616606,6.12,201.76,12.364156723022461
1410227.692,369388615,355616606,6.22,202.37,12.364156723022461
1410327.692,369388416,355616485,5.72,202.64,12.343130111694336
1410427.692,369388416,355616485,5.12,203.07,12.343130111694336
1410527.692,369388219,355616359,4.75,203.43,12.323930740356445
1410627.692,369388219,355616359,5.03,203.88,12.323930740356445
1410727.692,369388025,355616228,4.27,204,12.188653945922852
1410827.692,369388025,355616228,7.31,205.09,12.188653945922852
1410927.692,369387834,355616094,17.52,206.83,12.193916320800781
1411027.692,369387834,355616094,32.24,208.83,12.193916320800781
1411127.692,369387647,355615954,32.97,209.31,12.180244445800781
1411227.692,369387647,355615954,23.9,210.57,12.180244445800781
1411327.692,369387468,355615795,21.68,212.68,12.23204517364502
1411427.692,369387468,355615795,23.79,215.63,12.23204517364502
1411527.692,369387297,355615619,23.73,216.93,12.340606689453125
1411627.692,369387297,355615619,24.74,219.22,12.340606689453125
1411727.692,369387137,355615427,25.41,220.96,12.406208992004395
1411827.692,369387137,355615427,25.49,223.78,12.406208992004395
1411927.692,369386988,355615220,24.83,225.79,12.371840476989746
