timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
1253705.827,398176966,301191902,-53.8,59.9,16.639873504638672
1253805.827,398177046,301192263,-53.51,53.26,15.666930198669434
1253905.827,398177046,301192263,-52.99,49.39,15.666930198669434
1254005.827,398177046,301192263,-52.08,44.12,15.666930198669434
1254105.827,398177175,301192575,-50.87,41.17,14.781401634216309
1254205.827,398177335,301192840,-50.46,37.28,14.123990058898926
1254305.827,398177335,301192840,-50.21,34.8,14.123990058898926
1254405.827,398177514,301193063,-48.94,31.29,13.487076759338379
1254505.827,398177514,301193063,-47.73,29.03,13.487076759338379
1254605.827,398177704,301193252,-44.11,25.87,13.075390815734863
1254705.827,398177704,301193252,-41.02,23.82,13.075390815734863
1254805.827,398177902,301193410,-36.19,21.16,12.807469367980957
1254905.827,398177902,301193410,-32.12,19.8,12.807469367980957
1255005.827,398177902,301193410,-25.96,17.95,12.807469367980957
1255105.827,398178107,301193541,-22.24,16.95,12.425191879272461
1255205.827,398178310,301193654,-17.08,15.76,12.122049331665039
1255305.827,398178310,301193654,-13.85,15.15,12.122049331665039
1255405.827,398178509,301193754,-10.09,14.37,11.884737014770508
1255505.827,398178509,301193754,-8.07,14.02,11.884737014770508
1255605.827,398178707,301193846,-5.64,13.77,11.744983673095703
1255705.827,398178707,301193846,-4.68,13.72,11.744983673095703
1255805.827,398178904,301193934,-3.31,13.79,11.604959487915039
1255905.827,398178904,301193934,-2.31,13.99,11.604959487915039
1256005.827,398178904,301193934,-1.03,14.47,11.604959487915039
1256105.827,398179099,301194019,-0.24,14.96,11.496552467346191
1256205.827,398179293,301194105,0.9200000000000002,15.84,11.435596466064453
1256305.827,398179293,301194105,1.85,16.42,11.435596466064453
1256405.827,398179487,301194193,3.12,17.19,11.346037864685059
1256505.827,398179487,301194193,3.9,17.58,11.346037864685059
1256605.827,398179678,301194284,4.82,17.9,11.261699676513672
1256705.827,398179678,301194284,5.16,17.92,11.261699676513672
1256805.827,398179865,301194380,5.9,17.68,11.135973930358887
1256905.827,398179865,301194380,6.01,17.34,11.135973930358887
1257005.827,398179865,301194380,6.39,17.08,11.135973930358887
1257105.827,398180049,301194477,7.05,17.42,10.966333389282227
1257205.827,398180228,301194576,7.08,18.49,10.847346305847168
1257305.827,398180228,301194576,6.96,19.48,10.847346305847168
1257405.827,398180228,301194576,6.23,21.08,10.847346305847168
1257505.827,398180405,301194679,6.23,22.09,10.673827171325684
1257605.827,398180405,301194679,7.09,23.32,10.673827171325684
1257705.827,398180576,301194785,7.94,23.96,10.566737174987793
1257805.827,398180742,301194897,8.83,24.6,10.390961647033691
1257905.827,398180742,301194897,8.32,24.65,10.390961647033691
1258005.827,398180742,301194897,7.69,24.5,10.390961647033691
1258105.827,398180904,301195015,7.69,24.37,10.35515022277832
1258205.827,398181062,301195140,7.86,24.19,10.250030517578125
1258305.827,398181062,301195140,7.98,24.08,10.250030517578125
1258405.827,398181062,301195140,7.43,23.97,10.250030517578125
1258505.827,398181215,301195267,6.89,24.05,10.091300010681152
1258605.827,398181215,301195267,6.4,24.43,10.091300010681152
1258705.827,398181364,301195397,6.36,24.84,10.020479202270508
1258805.827,398181511,301195529,6.57,25.61,9.935096740722656
1258905.827,398181511,301195529,6.64,26.3,9.935096740722656
1259005.827,398181511,301195529,6.16,27.39,9.935096740722656
1259105.827,398181655,301195664,6.05,28.11,9.928853034973145
1259205.827,398181797,301195802,5.88,29.21,9.86782169342041
1259305.827,398181797,301195802,6.85,29.92,9.86782169342041
1259405.827,398181938,301195943,8.6,30.7,9.884607315063477
1259505.827,398181938,301195943,8.48,30.99,9.884607315063477
1259605.827,398182076,301196088,8.65,31.15,9.889908790588379
1259705.827,398182076,301196088,9.16,31.21,9.889908790588379
1259805.827,398182210,301196240,9.56,31.33,9.822595596313477
1259905.827,398182210,301196240,9.81,31.52,9.822595596313477
1260005.827,398182210,301196240,10.63,32.05,9.822595596313477
1260105.827,398182342,301196397,11.23,32.49,9.886062622070312
1260205.827,398182469,301196560,11.79,33.22,9.892865180969238
1260305.827,398182469,301196560,11.66,33.77,9.892865180969238
1260405.827,398182592,301196728,11.84,34.86,9.958772659301758
1260505.827,398182592,301196728,11.95,35.74,9.958772659301758
1260605.827,398182712,301196902,12.56,37.23,9.993912696838379
1260705.827,398182712,301196902,13.16,38.27,9.993912696838379
1260805.827,398182827,301197083,13.64,39.76,10.026121139526367
1260905.827,398182827,301197083,13.8,40.65,10.026121139526367
1261005.827,398182827,301197083,14.32,41.87,10.026121139526367
1261105.827,398182936,301197273,14.79,42.66,10.155219078063965
1261205.827,398183040,301197471,15.14,43.64,10.271121978759766
1261305.827,398183040,301197471,15.48,44.25,10.271121978759766
1261405.827,398183137,301197677,15.99,45.25,10.35301685333252
1261505.827,398183137,301197677,16.82,46.08,10.35301685333252
1261605.827,398183228,301197891,17.71,47.51,10.5421142578125
1261705.827,398183228,301197891,17.58,48.54,10.5421142578125
1261805.827,398183312,301198113,17.35,50.36,10.595641136169434
1261905.827,398183312,301198113,17.67,51.66,10.595641136169434
1262005.827,398183312,301198113,18.92,53.63,10.595641136169434
1262105.827,398183390,301198343,19.81,54.93,10.859118461608887
1262205.827,398183460,301198585,21.08,56.92,11.175469398498535
1262305.827,398183460,301198585,21.7,58.16,11.175469398498535
1262405.827,398183519,301198838,22.19,60.06,11.451544761657715
1262505.827,398183519,301198838,22.42,61.41,11.451544761657715
1262605.827,398183566,301199103,22.81,63.48,11.756356239318848
1262705.827,398183566,301199103,22.96,64.99,11.756356239318848
1262805.827,398183600,301199379,22.79,67.31,12.144248962402344
1262905.827,398183600,301199379,23.31,68.92,12.144248962402344
1263005.827,398183600,301199379,24.7,71.54,12.144248962402344
1263105.827,398183619,301199665,24.88,73.34,12.432228088378906
1263205.827,398183624,301199958,24.99,75.87,12.611845970153809
1263305.827,398183624,301199958,25.08,77.61,12.611845970153809
1263405.827,398183615,301200256,25.67,80.29,12.950288772583008
1263505.827,398183615,301200256,25.68,82.04,12.950288772583008
1263605.827,398183590,301200560,25.36,84.6,13.22227668762207
1263705.827,398183590,301200560,25.91,86.22,13.22227668762207
1263805.827,398183549,301200869,28.04,88.69,13.63487434387207
1263905.827,398183549,301200869,28.49,90.38,13.63487434387207
1264005.827,398183549,301200869,27.99,93.17,13.63487434387207
1264105.827,398183490,301201182,28.18,95.11,13.944764137268066
1264205.827,398183412,301201496,28.85,98.1,14.369927406311035
1264305.827,398183412,301201496,29.17,100.23,14.369927406311035
1264405.827,398183311,301201809,28.8,103.4,14.733028411865234
1264505.827,398183311,301201809,28.23,105.46,14.733028411865234
1264605.827,398183190,301202117,27.53,108.42,15.026975631713867
1264705.827,398183190,301202117,27.62,110.14,15.026975631713867
1264805.827,398183046,301202417,28.44,112.52,15.27227783203125
1264905.827,398183046,301202417,27.96,113.96,15.27227783203125
1265005.827,398183046,301202417,26.56,115.87,15.27227783203125
1265105.827,398182885,301202708,25.87,117.04,15.528160095214844
1265205.827,398182709,301202990,24.9,118.71,15.69886589050293
1265305.827,398182709,301202990,24.29,119.78,15.69886589050293
1265405.827,398182520,301203264,23.7,121.4,15.870125770568848
1265505.827,398182520,301203264,23.67,122.49,15.870125770568848
1265605.827,398182319,301203530,23.64,124.15,16.034849166870117
1265705.827,398182319,301203530,23.23,125.26,16.034849166870117
1265805.827,398182106,301203786,22.68,126.86,16.293031692504883
1265905.827,398182106,301203786,22.43,127.93,16.293031692504883
1266005.827,398182106,301203786,22.06,129.56,16.293031692504883
1266105.827,398181882,301204034,22.71,130.68,16.439115524291992
1266205.827,398181646,301204271,23.31,132.54,16.700559616088867
1266305.827,398181646,301204271,23.36,133.84,16.700559616088867
1266405.827,398181399,301204499,22.81,136.08,16.999042510986328
1266505.827,398181399,301204499,22.94,137.66,16.999042510986328
1266605.827,398181141,301204715,22.85,140.11,17.17964744567871
1266705.827,398181141,301204715,22.77,141.77,17.17964744567871
1266805.827,398180870,301204917,23.46,144.21,17.428485870361328
1266905.827,398180870,301204917,23.7,145.75,17.428485870361328
1267005.827,398180870,301204917,24.38,147.94,17.428485870361328
1267105.827,398180587,301205102,24.98,149.35,17.726343154907227
1267205.827,398180294,301205268,24.59,151.25,17.868160247802734
1267305.827,398180294,301205268,24.19,152.49,17.868160247802734
1267405.827,398179990,301205416,23.81,154.29,18.054670333862305
1267505.827,398179990,301205416,24.19,155.6,18.054670333862305
1267605.827,398179679,301205546,24.81,157.73,18.18416976928711
1267705.827,398179679,301205546,25.11,159.42,18.18416976928711
1267805.827,398179362,301205661,24.98,162.27,18.344558715820312
1267905.827,398179362,301205661,25.52,164.38,18.344558715820312
1268005.827,398179362,301205661,26.01,167.65,18.344558715820312
1268105.827,398179038,301205758,26.15,169.73,18.51681900024414
1268205.827,398178708,301205834,25.76,172.67,18.629459381103516
1268305.827,398178708,301205834,25.55,174.51,18.629459381103516
1268405.827,398178373,301205886,25.51,177,18.736827850341797
1268505.827,398178373,301205886,25.81,178.61,18.736827850341797
1268605.827,398178036,301205916,25.86,180.52,18.717927932739258
1268705.827,398178036,301205916,24.89,181.65,18.717927932739258
1268805.827,398177699,301205922,23.17,183.38,18.67626953125
1268905.827,398177699,301205922,22.29,184.75,18.67626953125
1269005.827,398177699,301205922,21.81,186.82,18.67626953125
1269105.827,398177363,301205905,22.16,188.28,18.664276123046875
1269205.827,398177027,301205870,22.18,190.42,18.65415382385254
1269305.827,398177027,301205870,21.89,191.85,18.65415382385254
1269405.827,398176695,301205816,21.99,193.83,18.477703094482422
1269505.827,398176695,301205816,22.53,194.99,18.477703094482422
1269605.827,398176367,301205747,22.82,196.77,18.379352569580078
1269705.827,398176367,301205747,23.26,197.92,18.379352569580078
1269805.827,398176043,301205658,23.38,199.58,18.312105178833008
1269905.827,398176043,301205658,23.63,200.77,18.312105178833008
1270005.827,398176043,301205658,23.85,202.48,18.312105178833008
1270105.827,398175725,301205550,23.65,203.57,18.16074562072754
1270205.827,398175413,301205422,23.8,205.18,18.113386154174805
1270305.827,398175413,301205422,23.86,206.19,18.113386154174805
1270405.827,398175108,301205276,23.49,207.61,17.963436126708984
1270505.827,398175108,301205276,23.12,208.55,17.963436126708984
1270605.827,398174810,301205114,22.56,210.05,17.860231399536133
1270705.827,398174810,301205114,22.6,211.21,17.860231399536133
1270805.827,398174520,301204935,21.08,213.08,17.817340850830078
1270905.827,398174520,301204935,20.66,214.46,17.817340850830078
1271005.827,398174520,301204935,20.91,216.83,17.817340850830078
1271105.827,398174236,301204741,21.33,218.49,17.81746482849121
1271205.827,398173959,301204533,21.91,220.92,17.693248748779297
1271305.827,398173959,301204533,22.37,222.46,17.693248748779297
1271405.827,398173690,301204312,22.96,224.64,17.687782287597656
1271505.827,398173690,301204312,23.1,226.04,17.687782287597656
1271605.827,398173429,301204078,23.17,228.09,17.579864501953125
1271705.827,398173429,301204078,22.94,229.45,17.579864501953125
1271805.827,398173178,301203830,22.65,231.56,17.44695281982422
1271905.827,398173178,301203830,22.5,233.03,17.44695281982422
1272005.827,398173178,301203830,22.41,235.22,17.44695281982422
1272105.827,398172938,301203570,22.64,236.64,17.329490661621094
1272205.827,398172709,301203299,22.75,238.73,17.1011905670166
1272305.827,398172709,301203299,23.08,239.97,17.1011905670166
1272405.827,398172494,301203016,22.85,241.42,16.899272918701172
1272505.827,398172494,301203016,22.71,242.13,16.899272918701172
1272605.827,398172293,301202722,22.37,242.97,16.704172134399414
1272705.827,398172293,301202722,21.97,243.53,16.704172134399414
1272805.827,398172105,301202421,20.87,244.54,16.482397079467773
1272905.827,398172105,301202421,20.33,245.28,16.482397079467773
1273005.827,398172105,301202421,19.75,246.68,16.482397079467773
1273105.827,398171928,301202114,19.4,247.74,16.337194442749023
1273205.827,398171761,301201803,18.28,249.19,16.177303314208984
1273305.827,398171761,301201803,18.21,250.22,16.177303314208984
1273405.827,398171603,301201487,18.09,251.76,16.119495391845703
1273505.827,398171603,301201487,17.33,252.73,16.119495391845703
1273605.827,398171455,301201165,17.15,254.25,16.042789459228516
1273705.827,398171455,301201165,17.91,255.37,16.042789459228516
1273805.827,398171316,301200837,18.02,257.13,15.94339370727539
1273905.827,398171316,301200837,17.12,258.27,15.94339370727539
1274005.827,398171316,301200837,17.91,260.05,15.94339370727539
1274105.827,398171190,301200503,18.66,261.3,15.963397979736328
1274205.827,398171077,301200162,19.6,263.12,15.828304290771484
1274305.827,398171077,301200162,19.65,264.19,15.828304290771484
1274405.827,398170977,301199818,19.73,265.82,15.685203552246094
1274505.827,398170977,301199818,19.63,267,15.685203552246094
1274605.827,398170888,301199473,19.18,268.8,15.515849113464355
1274705.827,398170888,301199473,19.23,270.15,15.515849113464355
1274805.827,398170812,301199127,19.35,271.73,15.33470630645752
1274905.827,398170812,301199127,20,272.48,15.33470630645752
1275005.827,398170812,301199127,19.48,273.35,15.33470630645752
1275105.827,398170746,301198781,18.62,274.04,15.20230484008789
1275205.827,398170690,301198436,17.96,275.23,15.054730415344238
1275305.827,398170690,301198436,17.93,276.16,15.054730415344238
1275405.827,398170647,301198092,17.84,277.64,14.823225021362305
1275505.827,398170647,301198092,18.24,278.53,14.823225021362305
1275605.827,398170618,301197751,18.64,279.74,14.58835220336914
1275705.827,398170618,301197751,18.34,280.53,14.58835220336914
1275805.827,398170601,301197414,18.04,281.72,14.36324691772461
1275905.827,398170601,301197414,17.74,282.51,14.36324691772461
1276005.827,398170601,301197414,16.7,283.71,14.36324691772461
1276105.827,398170595,301197083,15.31,284.5,14.069647789001465
1276205.827,398170598,301196757,13.91,285.79,13.892906188964844
1276305.827,398170598,301196757,13.49,286.79,13.892906188964844
1276405.827,398170608,301196436,13.31,288.39,13.650182723999023
1276505.827,398170608,301196436,13.21,289.43,13.650182723999023
1276605.827,398170626,301196120,13.46,290.83,13.483646392822266
1276705.827,398170626,301196120,13.51,291.68,13.483646392822266
1276805.827,398170650,301195809,13.64,293.05,13.301870346069336
1276905.827,398170650,301195809,14.4,293.97,13.301870346069336
1277005.827,398170650,301195809,14.75,295.34,13.301870346069336
1277105.827,398170681,301195503,14.35,296.24,13.131837844848633
1277205.827,398170721,301195203,13.67,297.56,12.99307918548584
1277305.827,398170721,301195203,13.49,298.4,12.99307918548584
1277405.827,398170769,301194908,13.23,299.58,12.86481761932373
1277505.827,398170769,301194908,13.23,300.29,12.86481761932373
1277605.827,398170826,301194618,13.25,301.48,12.731180191040039
1277705.827,398170826,301194618,13.37,302.41,12.731180191040039
1277805.827,398170889,301194334,13.12,303.79,12.58047866821289
1277905.827,398170889,301194334,12.79,304.76,12.58047866821289
1278005.827,398170889,301194334,12.39,306.21,12.58047866821289
1278105.827,398170959,301194056,12.12,307.17,12.483593940734863
1278205.827,398171036,301193784,11.58,308.52,12.401148796081543
1278305.827,398171036,301193784,11.67,309.4,12.401148796081543
1278405.827,398171119,301193515,10.5,310.77,12.364034652709961
1278505.827,398171119,301193515,9.73,311.65,12.364034652709961
1278605.827,398171206,301193251,10.4,313.04,12.21235466003418
1278705.827,398171206,301193251,10.47,314,12.21235466003418
1278805.827,398171297,301192991,9.96,315.6,12.231613159179688
1278905.827,398171297,301192991,10.15,316.82,12.231613159179688
1279005.827,398171297,301192991,11.25,318.59,12.231613159179688
1279105.827,398171393,301192736,11.87,319.57,12.130233764648438
1279205.827,398171497,301192487,12.2,320.78,12.083829879760742
1279305.827,398171497,301192487,12.42,321.45,12.083829879760742
1279405.827,398171607,301192247,12.68,322.09,11.895407676696777
1279505.827,398171607,301192247,12.67,322.36,11.895407676696777
1279605.827,398171607,301192247,12.26,322.64,11.895407676696777
1279705.827,398171725,301192017,11.93,322.93,11.748724937438965
1279805.827,398171846,301191794,11.62,323.51,11.554701805114746
1279905.827,398171846,301191794,10.65,323.9,11.554701805114746
1280005.827,398171846,301191794,9.05,324.65,11.554701805114746
1280105.827,398171969,301191578,8.92,325.39,11.46340274810791
1280205.827,398172094,301191366,9.4,326.63,11.362202644348145
1280305.827,398172094,301191366,9.37,327.46,11.362202644348145
1280405.827,398172221,301191159,8.9,328.68,11.292131423950195
1280505.827,398172221,301191159,8.46,329.44,11.292131423950195
1280605.827,398172221,301191159,7.68,330.41,11.292131423950195
1280705.827,398172351,301190958,7.34,330.91,11.224821090698242
1280805.827,398172487,301190762,9.02,331.45,11.287796974182129
1280905.827,398172487,301190762,10.21,331.6,11.287796974182129
1281005.827,398172487,301190762,11.81,331.72,11.287796974182129
1281105.827,398172628,301190573,12.01,331.79,11.213631629943848
1281205.827,398172774,301190394,11.79,332.15,11.172301292419434
1281305.827,398172774,301190394,10.75,332.65,11.172301292419434
1281405.827,398172925,301190221,9.58,333.86,11.162812232971191
1281505.827,398172925,301190221,9.34,334.97,11.162812232971191
1281605.827,398173079,301190055,9.19,336.94,11.110703468322754
1281705.827,398173079,301190055,8.63,338.35,11.110703468322754
1281805.827,398173236,301189896,8.38,340.3,11.021007537841797
1281905.827,398173236,301189896,9.34,341.28,11.021007537841797
1282005.827,398173236,301189896,10,342.04,11.021007537841797
1282105.827,398173395,301189746,10.36,342.17,10.846907615661621
1282205.827,398173556,301189606,10.76,342.17,10.667189598083496
1282305.827,398173556,301189606,10.66,342.15,10.667189598083496
1282405.827,398173718,301189474,10.21,342.21,10.549029350280762
1282505.827,398173718,301189474,9.9,342.34,10.549029350280762
1282605.827,398173881,301189348,9.61,342.77,10.48272705078125
1282705.827,398173881,301189348,9.86,343.26,10.48272705078125
1282805.827,398174044,301189228,10.43,344.24,10.406603813171387
1282905.827,398174044,301189228,10.34,345.09,10.406603813171387
1283005.827,398174044,301189228,9.85,346.31,10.406603813171387
1283105.827,398174210,301189116,9.78,346.84,10.28637409210205
1283205.827,398174377,301189012,9,347.27,10.295915603637695
1283305.827,398174377,301189012,8.39,347.58,10.295915603637695
1283405.827,398174546,301188917,8.03,348.03,10.203429222106934
1283505.827,398174546,301188917,7.98,348.34,10.203429222106934
1283605.827,398174716,301188828,8.38,348.92,10.154253959655762
1283705.827,398174716,301188828,8.44,349.47,10.154253959655762
1283805.827,398174887,301188746,8.28,350.43,10.075966835021973
1283905.827,398174887,301188746,8.46,351.11,10.075966835021973
1284005.827,398174887,301188746,8.58,351.98,10.075966835021973
1284105.827,398175058,301188669,8.32,352.37,9.992194175720215
1284205.827,398175229,301188600,6.94,352.76,9.905074119567871
1284305.827,398175229,301188600,6.55,352.94,9.905074119567871
1284405.827,398175400,301188537,6.97,353.16,9.835206031799316
1284505.827,398175400,301188537,6.96,353.25,9.835206031799316
1284605.827,398175571,301188479,6.45,353.45,9.79916763305664
1284705.827,398175571,301188479,6.38,353.78,9.79916763305664
1284805.827,398175742,301188425,6.7,354.75,9.756389617919922
1284905.827,398175742,301188425,6.99,355.59,9.756389617919922
1285005.827,398175742,301188425,6.96,356.94,9.756389617919922
1285105.827,398175914,301188375,6.88,357.8,9.814906120300293
1285205.827,398176088,301188330,5.78,358.84,9.788917541503906
1285305.827,398176088,301188330,5.09,359.42,9.788917541503906
1285405.827,398176262,301188291,5.38,0.040000000000020464,9.818717956542969
1285505.827,398176262,301188291,5.82,0.29,9.818717956542969
1285605.827,398176436,301188258,6.17,0.55,9.749866485595703
1285705.827,398176436,301188258,5.48,0.71,9.749866485595703
1285805.827,398176611,301188230,5.44,1.08,9.746564865112305
1285905.827,398176611,301188230,5.99,1.51,9.746564865112305
1286005.827,398176611,301188230,6.66,2.42,9.746564865112305
1286105.827,398176786,301188206,7.86,3.21,9.811842918395996
1286205.827,398176962,301188187,8.09,4.5,9.743611335754395
1286305.827,398176962,301188187,8.69,5.42,9.743611335754395
1286405.827,398177138,301188176,8.89,6.49,9.761070251464844
1286505.827,398177138,301188176,8.47,6.82,9.761070251464844
1286605.827,398177313,301188175,7.93,7,9.658496856689453
1286705.827,398177313,301188175,7.39,7.11,9.658496856689453
1286805.827,398177486,301188179,8.49,7.29,9.588356971740723
1286905.827,398177486,301188179,9.46,7.55,9.588356971740723
1287005.827,398177486,301188179,9.18,8.06,9.588356971740723
1287105.827,398177658,301188188,8.51,8.58,9.49804973602295
1287205.827,398177829,301188201,7.06,9.57,9.492663383483887
1287305.827,398177829,301188201,6.06,10.38,9.492663383483887
1287405.827,398178000,301188219,6.37,11.58,9.532705307006836
1287505.827,398178000,301188219,7.16,12.28,9.532705307006836
1287605.827,398178171,301188244,8.29,12.87,9.489234924316406
1287705.827,398178171,301188244,9.07,13.04,9.489234924316406
1287805.827,398178340,301188279,9.48,13.02,9.523324966430664
1287905.827,398178340,301188279,9.48,12.94,9.523324966430664
1288005.827,398178340,301188279,8.66,13.13,9.523324966430664
1288105.827,398178509,301188321,8.08,13.55,9.452071189880371
1288205.827,398178509,301188321,6.53,14.69,9.452071189880371
1288305.827,398178675,301188367,6.26,15.83,9.413265228271484
1288405.827,398178839,301188417,6.59,18.1,9.24406623840332
1288505.827,398178839,301188417,7.11,19.81,9.24406623840332
1288605.827,398179000,301188471,7.56,22.21,9.109697341918945
1288705.827,398179000,301188471,8.14,23.53,9.109697341918945
1288805.827,398179156,301188533,8.36,24.85,8.953356742858887
1288905.827,398179156,301188533,8.65,25.4,8.953356742858887
1289005.827,398179156,301188533,8.78,25.85,8.953356742858887
1289105.827,398179307,301188602,8.98,25.99,8.773296356201172
1289205.827,398179453,301188677,8.9,26.09,8.606154441833496
1289305.827,398179453,301188677,8.95,26.27,8.606154441833496
1289405.827,398179453,301188677,8.21,26.59,8.606154441833496
1289505.827,398179593,301188758,7.75,26.97,8.382614135742188
1289605.827,398179727,301188843,6.85,27.67,8.190223693847656
1289705.827,398179727,301188843,5.81,28.22,8.190223693847656
1289805.827,398179857,301188932,5.59,29.24,8.019333839416504
1289905.827,398179857,301188932,6.05,29.96,8.019333839416504
1290005.827,398179857,301188932,6.54,31,8.019333839416504
1290105.827,398179983,301189022,5.9,31.6,7.949085235595703
1290205.827,398180105,301189117,5.66,32.5,7.820245742797852
1290305.827,398180105,301189117,5.88,33.16,7.820245742797852
1290405.827,398180222,301189216,6.29,34.13,7.743747234344482
1290505.827,398180222,301189216,5.94,34.66,7.743747234344482
1290605.827,398180339,301189319,4.65,35.28,7.8579230308532715
1290705.827,398180339,301189319,4.12,35.71,7.8579230308532715
1290805.827,398180455,301189426,3.66,36.3,7.953680515289307
1290905.827,398180455,301189426,3.21,36.62,7.953680515289307
1291005.827,398180455,301189426,2.86,37.08,7.953680515289307
1291105.827,398180572,301189538,2.61,37.32,8.17520809173584
1291205.827,398180690,301189655,1.83,37.64,8.375218391418457
1291305.827,398180690,301189655,1.86,37.94,8.375218391418457
1291405.827,398180810,301189776,1.73,38.17,8.498961448669434
1291505.827,398180810,301189776,1.63,38.33,8.498961448669434
1291605.827,398180931,301189901,1.15,38.42,8.708135604858398
1291705.827,398180931,301189901,1.04,38.55,8.708135604858398
1291805.827,398181055,301190030,1.28,38.84,8.947239875793457
1291905.827,398181055,301190030,1.54,39.04,8.947239875793457
1292005.827,398181055,301190030,2.2,39.39,8.947239875793457
1292105.827,398181182,301190164,3.18,39.63,9.141144752502441
1292205.827,398181182,301190164,3.96,39.78,9.141144752502441
1292305.827,398181309,301190301,4.13,39.78,9.236370086669922
1292405.827,398181436,301190444,4.08,39.71,9.440239906311035
1292505.827,398181436,301190444,3.78,39.66,9.440239906311035
1292605.827,398181564,301190591,3.36,39.67,9.529284477233887
1292705.827,398181564,301190591,3.38,39.78,9.529284477233887
1292805.827,398181692,301190742,3.75,40.07,9.671404838562012
1292905.827,398181692,301190742,4.08,40.35,9.671404838562012
1293005.827,398181692,301190742,4.62,40.75,9.671404838562012
1293105.827,398181821,301190896,4.92,41.01,9.823205947875977
1293205.827,398181950,301191056,5.61,41.42,9.953502655029297
1293305.827,398181950,301191056,5.99,41.64,9.953502655029297
1293405.827,398182078,301191221,6.98,41.98,10.074445724487305
1293505.827,398182078,301191221,7.71,42.25,10.074445724487305
1293605.827,398182204,301191392,7.96,42.67,10.245030403137207
1293705.827,398182204,301191392,7.74,43.01,10.245030403137207
1293805.827,398182330,301191569,7.56,43.7,10.375347137451172
1293905.827,398182330,301191569,7.6,44.24,10.375347137451172
1294005.827,398182330,301191569,8.49,45.04,10.375347137451172
1294105.827,398182454,301191751,9.23,45.44,10.49998664855957
1294205.827,398182576,301191941,10.3,46.05,10.632315635681152
1294305.827,398182576,301191941,11.25,46.43,10.632315635681152
1294405.827,398182576,301191941,12.76,47.04,10.632315635681152
1294505.827,398182694,301192139,13.09,47.35,10.782668113708496
1294605.827,398182694,301192139,12.5,47.8,10.782668113708496
1294705.827,398182807,301192344,12.12,48.24,10.85407543182373
1294805.827,398182917,301192556,11.34,49.22,10.981391906738281
1294905.827,398182917,301192556,10.72,50.02,10.981391906738281
1295005.827,398182917,301192556,10.67,51.45,10.981391906738281
1295105.827,398183024,301192774,10.68,52.45,11.107297897338867
1295205.827,398183128,301192998,11.65,53.92,11.272783279418945
1295305.827,398183128,301192998,12.51,54.75,11.272783279418945
1295405.827,398183226,301193230,12.96,55.64,11.433425903320312
1295505.827,398183226,301193230,13.14,56.22,11.433425903320312
1295605.827,398183316,301193472,12.84,56.7,11.611600875854492
1295705.827,398183316,301193472,12.82,56.88,11.611600875854492
1295805.827,398183400,301193721,13.05,57.09,11.672877311706543
1295905.827,398183400,301193721,13.05,57.17,11.672877311706543
1296005.827,398183400,301193721,13.24,57.31,11.672877311706543
1296105.827,398183477,301193975,12.74,57.53,11.738707542419434
1296205.827,398183549,301194234,12.08,58.23,11.90040397644043
1296305.827,398183549,301194234,12.3,58.9,11.90040397644043
1296405.827,398183616,301194499,12.7,59.92,12.02439022064209
1296505.827,398183616,301194499,12.98,60.71,12.02439022064209
1296605.827,398183679,301194770,13.35,62.04,12.202998161315918
1296705.827,398183679,301194770,13.46,63.06,12.202998161315918
1296805.827,398183736,301195047,13.74,64.55,12.419767379760742
1296905.827,398183736,301195047,13.78,65.53,12.419767379760742
1297005.827,398183736,301195047,13.78,67.07,12.419767379760742
1297105.827,398183787,301195331,13.69,68.17,12.55784797668457
1297205.827,398183787,301195331,13.75,69.82,12.55784797668457
1297305.827,398183831,301195621,14.05,70.82,12.785918235778809
1297405.827,398183866,301195917,13.95,72.22,12.896073341369629
1297505.827,398183866,301195917,14.29,73.09,12.896073341369629
1297605.827,398183894,301196218,14.44,74.42,13.025566101074219
1297705.827,398183894,301196218,14.37,75.28,13.025566101074219
1297805.827,398183913,301196524,14.72,76.38,13.260114669799805
1297905.827,398183913,301196524,14.76,77.05,13.260114669799805
1298005.827,398183913,301196524,14.45,77.88,13.260114669799805
1298105.827,398183922,301196834,14.14,78.36,13.375807762145996
1298205.827,398183922,301196834,14.08,78.93,13.375807762145996
1298305.827,398183924,301197148,14.18,79.35,13.495686531066895
1298405.827,398183918,301197464,14.64,79.95,13.607576370239258
1298505.827,398183918,301197464,14.9,80.5,13.607576370239258
1298605.827,398183918,301197464,15.46,81.39,13.607576370239258
1298705.827,398183906,301197783,15.97,82.16,13.806380271911621
1298805.827,398183884,301198106,16.07,83.47,13.928888320922852
1298905.827,398183884,301198106,16.06,84.32,13.928888320922852
1299005.827,398183884,301198106,16.23,85.54,13.928888320922852
1299105.827,398183853,301198431,16,86.38,14.129266738891602
1299205.827,398183853,301198431,17.38,87.65,14.129266738891602
1299305.827,398183811,301198758,18.52,88.34,14.306577682495117
1299405.827,398183758,301199088,18.22,89.12,14.63134765625
1299505.827,398183758,301199088,17.22,89.63,14.63134765625
1299605.827,398183692,301199421,15.39,90.5,14.800992012023926
1299705.827,398183692,301199421,14.68,91.13,14.800992012023926
1299805.827,398183614,301199753,14.72,92.25,14.913168907165527
1299905.827,398183614,301199753,15.46,93.14,14.913168907165527
1300005.827,398183614,301199753,16.69,94.58,14.913168907165527
