timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
729405.336,369371627,355632818,0.72,182.87,0.04939635843038559
729505.336,369371630,355632822,0.62,182.79,0.03860051929950714
729605.336,369371630,355632822,0.81,182.69,0.03860051929950714
729705.336,369371632,355632822,1.14,182.86,0.01303840521723032
729805.336,369371632,355632822,1.13,183.19,0.01303840521723032
729905.336,369371633,355632824,1.2,183.17,0.002000000094994901
730005.336,369371633,355632824,1.32,183.02,0.002000000094994901
730105.336,369371632,355632824,1.2,182.96,0.042438190430402756
730205.336,369371632,355632824,1.06,183.01,0.042438190430402756
730305.336,369371632,355632827,1.04,183.02,0.010000000707805157
730405.336,369371632,355632827,1.17,182.99,0.010000000707805157
730505.336,369371634,355632827,1.24,183.01,0.04390899837017059
730605.336,369371634,355632827,1.25,183.07,0.04390899837017059
730705.336,369371634,355632827,1.26,183.14,0.02846050076186657
730805.336,369371634,355632827,1.33,183.1,0.02846050076186657
730905.336,369371634,355632827,1.34,183.01,0.024738634005188942
731005.336,369371634,355632827,1.36,183.04,0.024738634005188942
731105.336,369371635,355632826,1.36,183.17,0.03420526534318924
731205.336,369371635,355632826,1.36,183.18,0.03420526534318924
731305.336,369371638,355632826,1.35,183.1,0.015811389312148094
731405.336,369371638,355632826,1.2,183.09,0.015811389312148094
731505.336,369371638,355632827,1.11,183.1,0.027018513530492783
731605.336,369371638,355632827,1.05,183.07,0.027018513530492783
731705.336,369371638,355632827,1.16,183.07,0.05993329733610153
731805.336,369371638,355632827,1.22,183.12,0.05993329733610153
731905.336,369371639,355632829,1.11,183.21,0.09261750429868698
732005.336,369371639,355632829,1.07,183.21,0.09261750429868698
732105.336,369371638,355632829,1.14,183.1,0.025961510837078094
732205.336,369371638,355632829,1.12,183.06,0.025961510837078094
732305.336,369371641,355632832,1.15,183.15,0.062225401401519775
732405.336,369371641,355632832,1.26,183.22,0.062225401401519775
732505.336,369371643,355632833,1.29,183.26,0.03132091835141182
732605.336,369371643,355632833,1.25,183.25,0.03132091835141182
732705.336,369371645,355632835,1.15,183.18,0.07138627767562866
732805.336,369371645,355632835,1.05,183.11,0.07138627767562866
732905.336,369371645,355632834,1.07,183.1,0.059405386447906494
733005.336,369371645,355632834,1.2,183.18,0.059405386447906494
733105.336,369371645,355632833,1.41,183.3,0.039661064743995667
733205.336,369371645,355632833,1.36,183.37,0.039661064743995667
733305.336,369371646,355632838,1.16,183.33,0.021000001579523087
733405.336,369371646,355632838,0.96,183.18,0.021000001579523087
733505.336,369371648,355632839,0.93,183.01,0.03465544804930687
733605.336,369371648,355632839,0.87,183.05,0.03465544804930687
733705.336,369371649,355632839,0.83,183.14,0.013416407629847527
733805.336,369371649,355632839,0.78,183.12,0.013416407629847527
733905.336,369371650,355632840,0.77,183.04,0.00984885822981596
734005.336,369371650,355632840,0.84,183.03,0.00984885822981596
734105.336,369371650,355632840,0.93,183.11,0.08440379053354263
734205.336,369371650,355632840,1.06,183.18,0.08440379053354263
734305.336,369371654,355632843,1.07,183.22,0.07844743877649307
734405.336,369371654,355632843,1.05,183.2,0.07844743877649307
734505.336,369371656,355632843,1.13,183.16,0.0682641938328743
734605.336,369371656,355632843,1.19,183.2,0.0682641938328743
734705.336,369371657,355632843,1.1,183.3,0.01708800718188286
734805.336,369371657,355632843,1,183.26,0.01708800718188286
734905.336,369371659,355632844,0.94,183.09,0.009219544939696789
735005.336,369371659,355632844,0.76,183.02,0.009219544939696789
735105.336,369371658,355632844,0.7,183.06,0.11340635269880295
735205.336,369371658,355632844,0.81,183.1,0.11340635269880295
735305.336,369371657,355632845,0.97,183.12,0.057628121227025986
735405.336,369371657,355632845,1.08,183.16,0.057628121227025986
735505.336,369371657,355632846,1.03,183.18,0.014317820779979229
735605.336,369371657,355632846,0.94,183.15,0.014317820779979229
735705.336,369371657,355632845,0.78,183.09,0.031906113028526306
735805.336,369371657,355632845,0.7,183.03,0.031906113028526306
735905.336,369371656,355632843,0.68,183.02,0.06859300285577774
736005.336,369371656,355632843,0.89,183.1,0.06859300285577774
736105.336,369371656,355632843,1.07,183.2,0.023345237597823143
736205.336,369371656,355632843,1.2,183.29,0.023345237597823143
736305.336,369371660,355632846,1.21,183.35,0.09730879217386246
736405.336,369371660,355632846,1.19,183.25,0.09730879217386246
736505.336,369371662,355632847,1.19,183.19,0.05292447656393051
736605.336,369371662,355632847,1.2,183.2,0.05292447656393051
736705.336,369371662,355632848,1.3,183.26,0.06251399964094162
736805.336,369371662,355632848,1.43,183.31,0.06251399964094162
736905.336,369371662,355632847,1.34,183.32,0.020000001415610313
737005.336,369371662,355632847,1.08,183.25,0.020000001415610313
737105.336,369371663,355632848,0.94,183.13,0.03195309266448021
737205.336,369371663,355632848,0.86,183.03,0.03195309266448021
737305.336,369371662,355632853,0.88,183.08,0.07427651435136795
737405.336,369371662,355632853,1.08,183.21,0.07427651435136795
737505.336,369371663,355632853,1.28,183.26,0.008602325804531574
737605.336,369371663,355632853,1.35,183.29,0.008602325804531574
737705.336,369371664,355632852,1.2,183.27,0.03275667876005173
737805.336,369371664,355632852,1,183.2,0.03275667876005173
737905.336,369371664,355632852,0.95,183.12,0.02828427217900753
738005.336,369371664,355632852,1.01,183.13,0.02828427217900753
738105.336,369371663,355632852,1.07,183.19,0.04535416513681412
738205.336,369371663,355632852,1.12,183.2,0.04535416513681412
738305.336,369371665,355632857,1.1,183.18,0.05770615488290787
738405.336,369371665,355632857,1.02,183.16,0.05770615488290787
738505.336,369371665,355632858,0.98,183.15,0.052172791212797165
738605.336,369371665,355632858,0.97,183.13,0.052172791212797165
738705.336,369371666,355632858,1.03,183.14,0.03807886689901352
738805.336,369371666,355632858,1.1,183.17,0.03807886689901352
738905.336,369371666,355632856,1.13,183.23,0.04716990888118744
739005.336,369371666,355632856,1.1,183.25,0.04716990888118744
739105.336,369371666,355632858,1.08,183.21,0.025806976482272148
739205.336,369371666,355632858,1.01,183.17,0.025806976482272148
739305.336,369371671,355632861,0.97,183.13,0.03026549331843853
739405.336,369371671,355632861,1.01,183.17,0.03026549331843853
739505.336,369371671,355632862,1.06,183.19,0.015000000596046448
739605.336,369371671,355632862,1.05,183.2,0.015000000596046448
739705.336,369371672,355632862,0.88,183.2,0.03330165147781372
739805.336,369371672,355632862,0.78,183.13,0.03330165147781372
739905.336,369371672,355632864,0.79,183.08,0.08209750801324844
740005.336,369371672,355632864,0.86,183.11,0.08209750801324844
740105.336,369371672,355632863,0.91,183.18,0.012041594833135605
740205.336,369371672,355632863,0.98,183.22,0.012041594833135605
740305.336,369371671,355632866,0.97,183.19,0.039000000804662704
740405.336,369371671,355632866,0.88,183.15,0.039000000804662704
740505.336,369371672,355632867,0.87,183.14,0.040311288088560104
740605.336,369371672,355632867,0.91,183.15,0.040311288088560104
740705.336,369371672,355632866,0.98,183.2,0.06224146485328674
740805.336,369371672,355632866,0.99,183.21,0.06224146485328674
740905.336,369371673,355632867,0.95,183.21,0.030870698392391205
741005.336,369371673,355632867,0.98,183.19,0.030870698392391205
741105.336,369371673,355632868,1.01,183.2,0.028844410553574562
741205.336,369371673,355632868,0.97,183.2,0.028844410553574562
741305.336,369371618,355632822,0.93,183.2,0.034828152507543564
741405.336,369371618,355632822,0.89,183.16,0.034828152507543564
741505.336,369371618,355632823,0.92,183.16,0.09091755002737045
741605.336,369371618,355632823,1.03,183.21,0.09091755002737045
741705.336,369371618,355632822,1.19,183.33,0.031144825741648667
741805.336,369371618,355632822,1.13,183.37,0.031144825741648667
741905.336,369371618,355632822,1.12,183.3,0.007000000216066837
742005.336,369371618,355632822,1.06,183.19,0.007000000216066837
742105.336,369371619,355632822,1.02,183.19,0.05414794757962227
742205.336,369371619,355632822,1.09,183.22,0.05414794757962227
742305.336,369371619,355632822,1.17,183.21,0.05756735801696777
742405.336,369371619,355632822,1.11,183.22,0.05756735801696777
742505.336,369371618,355632822,1.02,183.19,0.05780138447880745
742605.336,369371618,355632822,1.02,183.13,0.05780138447880745
742705.336,369371618,355632822,1.12,183.13,0.10511898249387741
742805.336,369371618,355632822,1.15,183.24,0.10511898249387741
742905.336,369371618,355632822,1.18,183.28,0.015620499849319458
743005.336,369371618,355632822,1.24,183.24,0.015620499849319458
743105.336,369371618,355632821,1.22,183.22,0.026476405560970306
743205.336,369371618,355632821,1.16,183.23,0.026476405560970306
743305.336,369371649,355632839,1.13,183.23,0.03275667876005173
743405.336,369371649,355632839,1.07,183.21,0.03275667876005173
743505.336,369371668,355632859,1.07,183.19,0.020000001415610313
743605.336,369371668,355632859,1.09,183.16,0.020000001415610313
743705.336,369371676,355632872,1.14,183.19,0.037215590476989746
743805.336,369371676,355632872,1.14,183.22,0.037215590476989746
743905.336,369371682,355632878,1.12,183.23,0.061098285019397736
744005.336,369371682,355632878,1.13,183.21,0.061098285019397736
744105.336,369371684,355632881,1.08,183.18,0.018867963925004005
744205.336,369371684,355632881,1,183.15,0.018867963925004005
744305.336,369371686,355632883,0.98,183.16,0.07156815379858017
744405.336,369371686,355632883,1,183.2,0.07156815379858017
744505.336,369371687,355632885,1.1,183.22,0.07451845705509186
744605.336,369371687,355632885,1.16,183.26,0.07451845705509186
744705.336,369371687,355632885,1.04,183.29,0.04548626393079758
744805.336,369371687,355632885,0.95,183.22,0.04548626393079758
744905.336,369371687,355632885,0.96,183.18,0.11825820058584213
745005.336,369371687,355632885,0.75,183.19,0.11825820058584213
745105.336,369371687,355632884,0.58,183.15,0.027202943339943886
745205.336,369371687,355632884,0.67,183.02,0.027202943339943886
745305.336,369371687,355632885,0.8,183.05,0.04767599329352379
745405.336,369371687,355632885,0.83,183.28,0.04767599329352379
745505.336,369371686,355632886,0.88,183.34,0.1196829229593277
745605.336,369371686,355632886,0.96,183.27,0.1196829229593277
745705.336,369371685,355632883,0.95,183.12,0.018384777009487152
745805.336,369371685,355632883,0.86,183.16,0.018384777009487152
745905.336,369371686,355632881,0.85,183.22,0.05909314751625061
746005.336,369371686,355632881,0.86,183.19,0.05909314751625061
746105.336,369371686,355632883,0.79,183.12,0.009899495169520378
746205.336,369371686,355632883,0.67,183.06,0.009899495169520378
746305.336,369371686,355632883,0.74,183.05,0.03413209691643715
746405.336,369371686,355632883,0.99,183.13,0.03413209691643715
746505.336,369371686,355632882,1.03,183.22,0.0442831814289093
746605.336,369371686,355632882,1.01,183.26,0.0442831814289093
746705.336,369371687,355632883,0.99,183.15,0.046227701008319855
746805.336,369371687,355632883,0.92,183.05,0.046227701008319855
746905.336,369371686,355632882,0.86,183.08,0.033941127359867096
747005.336,369371686,355632882,0.82,183.11,0.033941127359867096
747105.336,369371684,355632885,0.9,183.1,0.009000000543892384
747205.336,369371684,355632885,1.08,183.08,0.009000000543892384
747305.336,369371687,355632885,1.16,183.13,0.02024845778942108
747405.336,369371687,355632885,1.14,183.22,0.02024845778942108
747505.336,369371688,355632885,1.09,183.19,0.05249761790037155
747605.336,369371688,355632885,1.02,183.13,0.05249761790037155
747705.336,369371688,355632884,0.96,183.09,0.0950000062584877
747805.336,369371688,355632884,0.98,183.12,0.0950000062584877
747905.336,369371689,355632883,1.04,183.15,0.09426028281450272
748005.336,369371689,355632883,1.1,183.17,0.09426028281450272
748105.336,369371688,355632884,1.13,183.17,0.033837851136922836
748205.336,369371688,355632884,1.18,183.16,0.033837851136922836
748305.336,369371688,355632884,1.17,183.15,0.013341664336621761
748405.336,369371688,355632884,1.06,183.14,0.013341664336621761
748505.336,369371688,355632884,0.98,183.1,0.03023243509232998
748605.336,369371688,355632884,0.95,183.05,0.03023243509232998
748705.336,369371689,355632883,1,183.01,0.011704700998961926
748805.336,369371689,355632883,1.08,183.07,0.011704700998961926
748905.336,369371689,355632884,1.1,183.1,0.024351593106985092
749005.336,369371689,355632884,1.09,183.09,0.024351593106985092
749105.336,369371689,355632883,1.09,183.07,0.017088009044528008
749205.336,369371689,355632883,1.06,183.08,0.017088009044528008
749305.336,369371689,355632883,1.05,183.08,0.08160882443189621
749405.336,369371689,355632883,1.05,183.07,0.08160882443189621
749505.336,369371690,355632883,1.07,183.05,0.05141984298825264
749605.336,369371690,355632883,1.09,183.06,0.05141984298825264
749705.336,369371691,355632884,1.08,183.08,0.051478154957294464
749805.336,369371691,355632884,1.02,183.07,0.051478154957294464
749905.336,369371691,355632885,1.02,183.03,0.06363961100578308
750005.336,369371691,355632885,1.06,183,0.06363961100578308
750105.336,369371691,355632885,1.09,183.04,0.015132746659219272
750205.336,369371691,355632885,1.1,183.09,0.015132746659219272
750305.336,369371692,355632886,1.1,183.07,0.07323933392763138
750405.336,369371692,355632886,1.09,183.02,0.07323933392763138
750505.336,369371692,355632886,1.08,183.03,0.025059929117560387
750605.336,369371692,355632886,1.1,183.07,0.025059929117560387
750705.336,369371691,355632886,1.16,183.08,0.030413813889026642
750805.336,369371691,355632886,1.15,183.06,0.030413813889026642
750905.336,369371691,355632885,1.13,183.03,0.0751664862036705
751005.336,369371691,355632885,1.1,183,0.0751664862036705
751105.336,369371691,355632884,1.08,183,0.04920366033911705
751205.336,369371691,355632884,1.09,182.99,0.04920366033911705
751305.336,369371692,355632884,1.09,182.99,0.03448187932372093
751405.336,369371692,355632884,1.06,182.97,0.03448187932372093
751505.336,369371692,355632884,1.04,182.95,0.05069516971707344
751605.336,369371692,355632884,1.02,182.96,0.05069516971707344
751705.336,369371692,355632884,1.03,182.98,0.02024845778942108
751805.336,369371692,355632884,1.05,182.99,0.02024845778942108
751905.336,369371692,355632883,1.07,182.98,0.021095024421811104
752005.336,369371692,355632883,1.09,182.97,0.021095024421811104
752105.336,369371692,355632883,1.09,182.96,0.025079872459173203
752205.336,369371692,355632883,1.11,182.96,0.025079872459173203
752305.336,369371692,355632883,1.12,182.96,0.05903388932347298
752405.336,369371692,355632883,1.13,182.94,0.05903388932347298
752505.336,369371692,355632882,1.13,182.93,0.025495098903775215
752605.336,369371692,355632882,1.15,182.93,0.025495098903775215
752705.336,369371692,355632882,1.17,182.93,0.021023796871304512
752805.336,369371692,355632882,1.15,182.92,0.021023796871304512
752905.336,369371692,355632881,1.11,182.9,0.07299315184354782
753005.336,369371692,355632881,1.08,182.89,0.07299315184354782
753105.336,369371692,355632881,1.06,182.88,0.020615529268980026
753205.336,369371692,355632881,1.02,182.88,0.020615529268980026
753305.336,369371694,355632876,1.03,182.88,0.008000000379979612
753405.336,369371694,355632876,1.09,182.87,0.008000000379979612
753505.336,369371691,355632877,1.12,182.88,0.07930953055620193
753605.336,369371691,355632877,1.09,182.89,0.07930953055620193
753705.336,369371690,355632878,1.01,182.86,0.015033296309411526
753805.336,369371690,355632878,0.99,182.82,0.015033296309411526
753905.336,369371690,355632878,1,182.83,0.015620499849319458
754005.336,369371690,355632878,0.97,182.88,0.015620499849319458
754105.336,369371689,355632877,0.99,182.88,0.046529561281204224
754205.336,369371689,355632877,1.1,182.86,0.046529561281204224
754305.336,369371689,355632878,1.07,182.88,0.04866209998726845
754405.336,369371689,355632878,0.89,182.9,0.04866209998726845
754505.336,369371690,355632878,0.83,182.85,0.07905694842338562
754605.336,369371690,355632878,0.8,182.81,0.07905694842338562
754705.336,369371690,355632880,0.81,182.79,0.12254387140274048
754805.336,369371690,355632880,0.85,182.85,0.12254387140274048
754905.336,369371690,355632879,0.9,182.87,0.03214031830430031
755005.336,369371690,355632879,0.97,182.84,0.03214031830430031
755105.336,369371690,355632879,0.88,182.83,0.05434151738882065
755205.336,369371690,355632879,0.68,182.8,0.05434151738882065
755305.336,369371689,355632876,0.71,182.76,0.03701351210474968
755405.336,369371689,355632876,1.01,182.79,0.03701351210474968
755505.336,369371689,355632875,1.1,182.9,0.03623534366488457
755605.336,369371689,355632875,1.08,182.99,0.03623534366488457
755705.336,369371689,355632875,1.07,182.98,0.07462573796510696
755805.336,369371689,355632875,1.1,182.85,0.07462573796510696
755905.336,369371689,355632875,1.11,182.84,0.1202164813876152
756005.336,369371689,355632875,1.16,182.94,0.1202164813876152
756105.336,369371688,355632877,1.28,182.97,0.0510392040014267
756205.336,369371688,355632877,1.44,182.95,0.0510392040014267
756305.336,369371688,355632875,1.38,182.95,0.10604245215654373
756405.336,369371688,355632875,1.13,182.93,0.10604245215654373
756505.336,369371689,355632875,1.07,182.85,0.0601082369685173
756605.336,369371689,355632875,1.12,182.79,0.0601082369685173
756705.336,369371688,355632877,1.24,182.87,0.131461039185524
756805.336,369371688,355632877,1.31,182.99,0.131461039185524
756905.336,369371688,355632876,1.33,182.96,0.01264911144971849
757005.336,369371688,355632876,1.22,182.84,0.01264911144971849
757105.336,369371690,355632874,1.09,182.79,0.08411896228790283
757205.336,369371690,355632874,0.98,182.8,0.08411896228790283
757305.336,369371689,355632876,1.01,182.82,0.060745373368263245
757405.336,369371689,355632876,1.08,182.84,0.060745373368263245
757505.336,369371689,355632876,1.06,182.85,0.01600000075995922
757605.336,369371689,355632876,1.04,182.83,0.01600000075995922
757705.336,369371690,355632876,1.09,182.83,0.05000000074505806
757805.336,369371690,355632876,1.17,182.88,0.05000000074505806
757905.336,369371690,355632874,1.18,182.91,0.0072111026383936405
758005.336,369371690,355632874,1.11,182.89,0.0072111026383936405
758105.336,369371688,355632876,1.05,182.82,0.027784887701272964
758205.336,369371688,355632876,1.01,182.76,0.027784887701272964
758305.336,369371688,355632877,1.04,182.79,0.028792360797524452
758405.336,369371688,355632877,1.1,182.88,0.028792360797524452
758505.336,369371687,355632876,1.11,182.89,0.1350925713777542
758605.336,369371687,355632876,1.09,182.86,0.1350925713777542
758705.336,369371688,355632876,1.01,182.8,0.06081118434667587
758805.336,369371688,355632876,0.96,182.8,0.06081118434667587
758905.336,369371687,355632876,0.97,182.82,0.06964194774627686
759005.336,369371687,355632876,1.06,182.82,0.06964194774627686
759105.336,369371688,355632876,1.11,182.83,0.04401136562228203
759205.336,369371688,355632876,1.04,182.85,0.04401136562228203
759305.336,369371687,355632876,0.95,182.83,0.041880782693624496
759405.336,369371687,355632876,0.95,182.78,0.041880782693624496
759505.336,369371687,355632877,1.02,182.8,0.057974133640527725
759605.336,369371687,355632877,1.12,182.9,0.057974133640527725
759705.336,369371687,355632876,1.24,183.03,0.04219004884362221
759805.336,369371687,355632876,1.26,182.98,0.04219004884362221
759905.336,369371687,355632876,1.17,182.9,0.0298328697681427
760005.336,369371687,355632876,0.95,182.8,0.0298328697681427
760105.336,369371688,355632877,0.89,182.77,0.02140093594789505
760205.336,369371688,355632877,0.98,182.79,0.02140093594789505
760305.336,369371687,355632878,1.06,182.84,0.05400000140070915
760405.336,369371687,355632878,1.08,182.87,0.05400000140070915
760505.336,369371687,355632877,1.04,182.83,0.02024845778942108
760605.336,369371687,355632877,1,182.78,0.02024845778942108
760705.336,369371687,355632877,0.97,182.74,0.008602325804531574
760805.336,369371687,355632877,1.02,182.79,0.008602325804531574
760905.336,369371687,355632877,1.08,182.82,0.04119466245174408
761005.336,369371687,355632877,1.11,182.81,0.04119466245174408
761105.336,369371687,355632877,1.07,182.77,0.025961510837078094
761205.336,369371687,355632877,0.96,182.72,0.025961510837078094
761305.336,369371686,355632878,0.94,182.7,0.020615529268980026
761405.336,369371686,355632878,1.01,182.72,0.020615529268980026
761505.336,369371687,355632877,1.05,182.74,0.033955853432416916
761605.336,369371687,355632877,1.02,182.75,0.033955853432416916
761705.336,369371687,355632877,0.93,182.72,0.08770975470542908
761805.336,369371687,355632877,0.87,182.67,0.08770975470542908
761905.336,369371686,355632877,0.87,182.67,0.07000000029802322
762005.336,369371686,355632877,0.9,182.71,0.07000000029802322
762105.336,369371686,355632877,0.93,182.74,0.005000000353902578
762205.336,369371686,355632877,0.95,182.73,0.005000000353902578
762305.336,369371686,355632878,0.92,182.7,0.07381734251976013
762405.336,369371686,355632878,0.87,182.67,0.07381734251976013
762505.336,369371686,355632878,0.87,182.67,0.10539450496435165
762605.336,369371686,355632878,0.89,182.68,0.10539450496435165
762705.336,369371686,355632877,0.93,182.7,0.044283181428909295
762805.336,369371686,355632877,0.96,182.72,0.044283181428909295
762905.336,369371686,355632879,0.94,182.66,0.10028459876775742
763005.336,369371686,355632879,0.86,182.43,0.10028459876775742
763105.336,369371684,355632878,0.82,182.17,0.05770615488290787
763205.336,369371684,355632878,0.65,181.52,0.05770615488290787
763305.336,369371680,355632878,0.22999999999999998,181.25,0.32212579250335693
763405.336,369371680,355632878,-0.49,181.01,0.32212579250335693
763505.336,369371672,355632878,-0.71,180.97,0.5960075855255127
763605.336,369371672,355632878,-0.6,181.07,0.5960075855255127
763705.336,369371664,355632877,-0.10999999999999999,181.37,0.48892131447792053
763805.336,369371664,355632877,0.3,181.79,0.48892131447792053
763905.336,369371653,355632877,0.43,182.28,0.48130035400390625
764005.336,369371653,355632877,0.6,182.54,0.48130035400390625
764105.336,369371641,355632876,0.7,182.49,0.5922735929489136
764205.336,369371641,355632876,0.52,182.2,0.5922735929489136
764305.336,369371631,355632875,0.16,181.96,0.697645366191864
764405.336,369371631,355632875,-0.21,181.43,0.697645366191864
764505.336,369371619,355632875,-0.42,180.98,0.6510031223297119
764605.336,369371619,355632875,-0.64,180.57,0.6510031223297119
764705.336,369371607,355632874,-0.96,180.22,0.6820594072341919
764805.336,369371607,355632874,-0.94,180.06,0.6820594072341919
764905.336,369371594,355632873,-0.81,180.06,0.665381908416748
765005.336,369371594,355632873,-0.45,180.62,0.665381908416748
765105.336,369371582,355632873,0.06,181.11,0.7581247091293335
765205.336,369371582,355632873,0.94,181.61,0.7581247091293335
765305.336,369371570,355632872,1.3,182.18,0.5700430274009705
765405.336,369371570,355632872,1.73,182.16,0.5700430274009705
765505.336,369371557,355632872,1.71,181.76,0.6893606185913086
765605.336,369371557,355632872,1.2,181.71,0.6893606185913086
765705.336,369371546,355632870,-0.14999999999999994,181.47,0.6485214233398438
765805.336,369371546,355632870,-0.95,181.09,0.6485214233398438
765905.336,369371534,355632870,-1.24,180.24,0.6214893460273743
766005.336,369371534,355632870,-1.83,179.82,0.6214893460273743
766105.336,369371523,355632870,-1.91,179.9,0.5850034356117249
766205.336,369371523,355632870,-1.03,180.44,0.5850034356117249
766305.336,369371514,355632871,0.17000000000000004,182.07,0.5351570248603821
766405.336,369371514,355632871,2.04,183.51,0.5351570248603821
766505.336,369371504,355632869,3.02,185.5,0.5466964840888977
766605.336,369371504,355632869,3.55,186.69,0.5466964840888977
766705.336,369371496,355632867,3.27,188.08,0.4371384382247925
766805.336,369371496,355632867,2.37,188.99,0.4371384382247925
766905.336,369371488,355632865,1.97,189.33,0.414304256439209
767005.336,369371488,355632865,2.17,189.36,0.414304256439209
767105.336,369371482,355632864,2.47,189.35,0.2083122879266739
767205.336,369371482,355632864,2.51,189.39,0.2083122879266739
767305.336,369371482,355632863,2.22,189.25,0.0152970589697361
767405.336,369371482,355632863,1.54,189.02,0.0152970589697361
767505.336,369371482,355632863,1.23,188.58,0.11525624245405197
767605.336,369371482,355632863,0.98,188.15,0.11525624245405197
767705.336,369371481,355632863,0.61,187.86,0.060216281563043594
767805.336,369371481,355632863,0.43,187.82,0.060216281563043594
767905.336,369371481,355632864,0.53,187.78,0.05047772079706192
768005.336,369371481,355632864,0.74,187.81,0.05047772079706192
768105.336,369371481,355632863,0.8,187.95,0.014317820779979229
768205.336,369371481,355632863,0.82,188.02,0.014317820779979229
768305.336,369371482,355632866,0.89,188.03,0.03201562166213989
768405.336,369371482,355632866,1.02,188.01,0.03201562166213989
768505.336,369371482,355632867,0.9,188.03,0.06268174201250076
768605.336,369371482,355632867,0.7,188.02,0.06268174201250076
768705.336,369371482,355632867,0.52,187.83,0.044271890074014664
768805.336,369371482,355632867,0.55,187.67,0.044271890074014664
768905.336,369371483,355632866,0.58,187.58,0.039115212857723236
769005.336,369371483,355632866,0.53,187.65,0.039115212857723236
769105.336,369371482,355632866,0.56,187.76,0.02765863575041294
769205.336,369371482,355632866,0.74,187.75,0.02765863575041294
769305.336,369371483,355632868,0.8,187.72,0.09924717247486115
769405.336,369371483,355632868,0.73,187.78,0.09924717247486115
769505.336,369371482,355632867,0.68,187.78,0.03584689646959305
769605.336,369371482,355632867,0.63,187.73,0.03584689646959305
769705.336,369371482,355632868,0.61,187.66,0.07660940289497375
769805.336,369371482,355632868,0.51,187.67,0.07660940289497375
769905.336,369371481,355632868,0.44,187.7,0.04531004652380943
770005.336,369371481,355632868,0.53,187.67,0.04531004652380943
770105.336,369371481,355632867,0.62,187.63,0.07158911228179932
770205.336,369371481,355632867,0.63,187.69,0.07158911228179932
770305.336,369371482,355632866,0.59,187.79,0.036400552839040756
770405.336,369371482,355632866,0.54,187.78,0.036400552839040756
770505.336,369371483,355632867,0.56,187.69,0.04104875400662422
770605.336,369371483,355632867,0.6,187.66,0.04104875400662422
770705.336,369371484,355632868,0.64,187.72,0.05215362086892128
770805.336,369371484,355632868,0.76,187.79,0.05215362086892128
770905.336,369371481,355632869,0.79,187.85,0.031400639563798904
771005.336,369371481,355632869,0.68,187.83,0.031400639563798904
771105.336,369371484,355632867,0.59,187.73,0.051623642444610596
771205.336,369371484,355632867,0.54,187.65,0.051623642444610596
771305.336,369371484,355632867,0.6,187.58,0.04801041632890701
771405.336,369371484,355632867,0.66,187.65,0.04801041632890701
771505.336,369371484,355632867,0.73,187.83,0.017464250326156616
771605.336,369371484,355632867,0.79,187.88,0.017464250326156616
771705.336,369371482,355632868,0.8,187.84,0.012806249782443047
771805.336,369371482,355632868,0.78,187.77,0.012806249782443047
771905.336,369371483,355632868,0.72,187.75,0.027802878990769386
772005.336,369371483,355632868,0.63,187.73,0.027802878990769386
772105.336,369371484,355632868,0.56,187.66,0.0688186064362526
772205.336,369371484,355632868,0.42,187.53,0.0688186064362526
772305.336,369371482,355632872,0.3,187.44,0.09075792133808136
772405.336,369371482,355632872,0.35,187.36,0.09075792133808136
772505.336,369371482,355632869,0.47,187.43,0.12280066311359406
772605.336,369371482,355632869,0.51,187.58,0.12280066311359406
772705.336,369371483,355632870,0.56,187.62,0.06020797789096832
772805.336,369371483,355632870,0.75,187.49,0.06020797789096832
772905.336,369371483,355632871,0.68,187.51,0.03534119576215744
773005.336,369371483,355632871,0.39,187.55,0.03534119576215744
773105.336,369371483,355632871,0.38,187.45,0.06521503627300262
773205.336,369371483,355632871,0.53,187.28,0.06521503627300262
773305.336,369371483,355632870,0.44,187.31,0.06067124754190445
773405.336,369371483,355632870,0.05000000000000002,187.39,0.06067124754190445
773505.336,369371482,355632871,-0.01,187.27,0.034176018089056015
773605.336,369371482,355632871,0.08,187.05,0.034176018089056015
773705.336,369371482,355632871,0.08,186.94,0.012041594833135605
773805.336,369371482,355632871,-0.02,187.08,0.012041594833135605
773905.336,369371483,355632872,0.15,187.14,0.03354102000594139
774005.336,369371483,355632872,0.59,187.25,0.03354102000594139
774105.336,369371483,355632870,0.64,187.38,0.07049113512039185
774205.336,369371483,355632870,0.36,187.48,0.07049113512039185
774305.336,369371480,355632871,0.28,187.36,0.04123105853796005
774405.336,369371480,355632871,0.37,187.19,0.04123105853796005
774505.336,369371480,355632872,0.38,187.17,0.016155494377017018
774605.336,369371480,355632872,0.35,187.3,0.016155494377017018
774705.336,369371479,355632872,0.43,187.42,0.02416609413921833
774805.336,369371479,355632872,0.55,187.38,0.02416609413921833
774905.336,369371480,355632871,0.43,187.37,0.04390899837017059
775005.336,369371480,355632871,0.22,187.32,0.04390899837017059
775105.336,369371480,355632872,0.29,187.26,0.05197114869952202
775205.336,369371480,355632872,0.47,187.33,0.05197114869952202
775305.336,369371477,355632873,0.49,187.49,0.024331049993634227
775405.336,369371477,355632873,0.35,187.52,0.024331049993634227
775505.336,369371478,355632874,0.26,187.37,0.03465544804930687
775605.336,369371478,355632874,0.22,187.22,0.03465544804930687
775705.336,369371477,355632873,0.2,187.15,0.033837851136922836
