timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
1114147.079,369390746,355590838,3.17
1114247.079,369390857,355590621,1.12
1114347.079,369390857,355590621,-2.66
1114447.079,369390969,355590405,-1.85
1114547.079,369390969,355590405,0.9599999999999999
1114647.079,369391079,355590188,1.51
1114747.079,369391079,355590188,0.46
1114847.079,369391189,355589972,0.33
1114947.079,369391189,355589972,0.97
1115047.079,369391300,355589757,2.36
1115147.079,369391300,355589757,1.98
1115247.079,369391411,355589544,2.04
1115347.079,369391411,355589544,2.2
1115447.079,369391525,355589332,2.45
1115547.079,369391525,355589332,0.93
1115647.079,369391641,355589120,1.44
1115747.079,369391641,355589120,1.5
1115847.079,369391757,355588908,-0.24
1115947.079,369391757,355588908,1.6600000000000001
1116047.079,369391875,355588697,1.9
1116147.079,369391875,355588697,1.62
1116247.079,369391993,355588486,0.33999999999999997
1116347.079,369391993,355588486,-0.31
1116447.079,369392113,355588275,0.54
1116547.079,369392113,355588275,1.21
1116647.079,369392234,355588064,1.5
1116747.079,369392234,355588064,1.11
1116847.079,369392356,355587852,0.17000000000000004
1116947.079,369392356,355587852,0.45
1117047.079,369392480,355587640,1.02
1117147.079,369392480,355587640,0
1117247.079,369392604,355587427,0.06
1117347.079,369392604,355587427,0.48
1117447.079,369392729,355587214,-0.04000000000000001
1117547.079,369392729,355587214,0.07
1117647.079,369392855,355587000,0.8
1117747.079,369392855,355587000,0.93
1117847.079,369392980,355586787,1.38
1117947.079,369392980,355586787,1.96
1118047.079,369393108,355586576,1.36
1118147.079,369393108,355586576,0.84
1118247.079,369393237,355586363,1.36
1118347.079,369393237,355586363,1.34
1118447.079,369393367,355586151,1.5
1118547.079,369393367,355586151,1.46
1118647.079,369393497,355585940,1.14
1118747.079,369393497,355585940,1.23
1118847.079,369393629,355585731,1.67
1118947.079,369393629,355585731,0.78
1119047.079,369393760,355585525,0.63
1119147.079,369393760,355585525,1.46
1119247.079,369393892,355585321,1.27
1119347.079,369393892,355585321,0.87
1119447.079,369394026,355585119,0.57
1119547.079,369394026,355585119,-0.060000000000000026
1119647.079,369394159,355584920,-0.13
1119747.079,369394159,355584920,0.22
1119847.079,369394293,355584724,1.22
1119947.079,369394293,355584724,1.29
1120047.079,369394427,355584527,1.52
1120147.079,369394427,355584527,1.83
1120247.079,369394563,355584333,1.58
1120347.079,369394563,355584333,1.6
1120447.079,369394699,355584141,1.59
1120547.079,369394699,355584141,1.52
1120647.079,369394836,355583952,1.49
1120747.079,369394836,355583952,0.75
1120847.079,369394973,355583764,0.26
1120947.079,369394973,355583764,1.33
1121047.079,369395112,355583578,1.48
1121147.079,369395112,355583578,2.01
1121247.079,369395253,355583393,9.23
1121347.079,369395253,355583393,13.46
1121447.079,369395398,355583211,8.76
1121547.079,369395398,355583211,1.4299999999999997
1121647.079,369395544,355583033,-2.02
1121747.079,369395544,355583033,0.41000000000000003
1121847.079,369395689,355582853,1.59
1121947.079,369395689,355582853,1.62
1122047.079,369395836,355582674,1.61
1122147.079,369395836,355582674,1.6
1122247.079,369395985,355582496,1.24
1122347.079,369395985,355582496,1.08
1122447.079,369396135,355582320,1.64
1122547.079,369396135,355582320,2.57
1122647.079,369396287,355582145,3.11
1122747.079,369396287,355582145,2.71
1122847.079,369396440,355581971,0.78
1122947.079,369396440,355581971,0.58
1123047.079,369396593,355581797,0.48
1123147.079,369396593,355581797,0.35
1123247.079,369396748,355581625,0.82
1123347.079,369396748,355581625,0.4
1123447.079,369396903,355581453,-0.21
1123547.079,369396903,355581453,0.06
1123647.079,369397058,355581281,0.59
1123747.079,369397058,355581281,0.61
1123847.079,369397215,355581110,0.20000000000000004
1123947.079,369397215,355581110,0.17
1124047.079,369397372,355580936,0.64
1124147.079,369397372,355580936,0.26
1124247.079,369397528,355580762,0.71
1124347.079,369397528,355580762,1.05
1124447.079,369397684,355580587,1.3
1124547.079,369397684,355580587,1.6
1124647.079,369397842,355580415,2.02
1124747.079,369397842,355580415,2.76
1124847.079,369398002,355580245,2.21
1124947.079,369398002,355580245,0.9
1125047.079,369398163,355580076,-0.11000000000000001
1125147.079,369398163,355580076,-0.24
1125247.079,369398325,355579906,1.4
1125347.079,369398325,355579906,1.32
1125447.079,369398490,355579735,1.18
1125547.079,369398490,355579735,1.47
1125647.079,369398653,355579564,1.2
1125747.079,369398653,355579564,0.65
1125847.079,369398818,355579393,1.19
1125947.079,369398818,355579393,1.03
1126047.079,369398984,355579223,1.35
1126147.079,369398984,355579223,1.71
1126247.079,369399151,355579054,0.71
1126347.079,369399151,355579054,0.64
1126447.079,369399320,355578887,0.59
1126547.079,369399320,355578887,0.84
1126647.079,369399486,355578720,-2.9
1126747.079,369399486,355578720,-6.97
1126847.079,369399649,355578554,-9.21
1126947.079,369399649,355578554,-9.75
1127047.079,369399807,355578389,-14.36
1127147.079,369399807,355578389,-21.61
1127247.079,369399957,355578224,-28.53
1127347.079,369399957,355578224,-27.16
1127447.079,369400097,355578053,-21.74
1127547.079,369400097,355578053,-18.23
1127647.079,369400223,355577875,-17.03
1127747.079,369400223,355577875,-18.54
1127847.079,369400340,355577692,-21.65
1127947.079,369400340,355577692,-22.25
1128047.079,369400446,355577508,-19.97
1128147.079,369400446,355577508,-19.89
1128247.079,369400536,355577321,-21.71
1128347.079,369400536,355577321,-23.26
1128447.079,369400611,355577135,-24.58
1128547.079,369400611,355577135,-24.65
1128647.079,369400672,355576949,-24.71
1128747.079,369400672,355576949,-24.23
1128847.079,369400717,355576768,-24.47
1128947.079,369400717,355576768,-24.78
1129047.079,369400743,355576590,-24.25
1129147.079,369400743,355576590,-25.09
1129247.079,369400749,355576417,-25.39
1129347.079,369400749,355576417,-25.09
1129447.079,369400746,355576248,-25.25
1129547.079,369400746,355576248,-25.4
1129647.079,369400730,355576089,-25.61
1129747.079,369400730,355576089,-24.56
1129847.079,369400704,355575937,-24.27
1129947.079,369400704,355575937,-23.71
1130047.079,369400649,355575801,-25.52
1130147.079,369400649,355575801,-24.87
1130247.079,369400595,355575676,-24.06
1130347.079,369400595,355575676,-24.62
1130447.079,369400530,355575569,-25.91
1130547.079,369400530,355575569,-26.67
1130647.079,369400458,355575472,-25.49
1130747.079,369400458,355575472,-24.94
1130847.079,369400379,355575388,-26.86
1130947.079,369400379,355575388,-27.3
1131047.079,369400273,355575340,-27.28
1131147.079,369400273,355575340,-25.77
1131247.079,369400173,355575292,-24.01
1131347.079,369400173,355575292,-22.07
1131447.079,369400068,355575261,-19.26
1131547.079,369400068,355575261,-18.71
1131647.079,369399959,355575238,-18.86
1131747.079,369399959,355575238,-18.67
1131847.079,369399849,355575234,-18.46
1131947.079,369399849,355575234,-18.26
1132047.079,369399732,355575239,-16.41
1132147.079,369399732,355575239,-16.32
1132247.079,369399606,355575258,-17.03
1132347.079,369399606,355575258,-17.09
1132447.079,369399470,355575290,-15.9
1132547.079,369399470,355575290,-13.39
1132647.079,369399313,355575338,-12.55
1132747.079,369399313,355575338,-12.8
1132847.079,369399135,355575385,-12.22
1132947.079,369399135,355575385,-11.94
1133047.079,369398946,355575445,-11.29
1133147.079,369398946,355575445,-10.49
1133247.079,369398746,355575521,-8.61
1133347.079,369398746,355575521,-8.81
1133447.079,369398533,355575610,-9.87
1133547.079,369398533,355575610,-11.52
1133647.079,369398301,355575697,-13.56
1133747.079,369398301,355575697,-14.68
1133847.079,369398068,355575802,-17.13
1133947.079,369398068,355575802,-18.34
1134047.079,369397819,355575919,-21.34
1134147.079,369397819,355575919,-21.2
1134247.079,369397568,355576058,-16.59
1134347.079,369397568,355576058,-13.51
1134447.079,369397309,355576214,-13.67
1134547.079,369397309,355576214,-15.93
1134647.079,369397044,355576384,-19.25
1134747.079,369397044,355576384,-19.35
1134847.079,369396765,355576563,-17.83
1134947.079,369396765,355576563,-17.51
1135047.079,369396489,355576766,-19.14
1135147.079,369396489,355576766,-19.94
1135247.079,369396210,355576979,-19.94
1135347.079,369396210,355576979,-18.81
1135447.079,369395927,355577205,-16.28
1135547.079,369395927,355577205,-18.82
1135647.079,369395652,355577468,-21.35
1135747.079,369395652,355577468,-22.07
1135847.079,369395381,355577741,-19.05
1135947.079,369395381,355577741,-18.95
1136047.079,369395110,355578026,-20.96
1136147.079,369395110,355578026,-19.74
1136247.079,369394834,355578326,-17.71
1136347.079,369394834,355578326,-15.62
1136447.079,369394567,355578639,-13.93
1136547.079,369394567,355578639,-16.21
1136647.079,369394301,355578973,-20.36
1136747.079,369394301,355578973,-19.03
1136847.079,369394044,355579324,-17.04
1136947.079,369394044,355579324,-17.3
1137047.079,369393789,355579686,-18.14
1137147.079,369393789,355579686,-18.21
1137247.079,369393540,355580051,-15.4
1137347.079,369393540,355580051,-14.78
1137447.079,369393293,355580437,-16.75
1137547.079,369393293,355580437,-18.31
1137647.079,369393046,355580831,-18.7
1137747.079,369393046,355580831,-19.09
1137847.079,369392814,355581240,-19.41
1137947.079,369392814,355581240,-19.47
1138047.079,369392596,355581667,-20.81
1138147.079,369392596,355581667,-19.51
1138247.079,369392389,355582106,-20.27
1138347.079,369392389,355582106,-21.47
1138447.079,369392197,355582553,-21.63
1138547.079,369392197,355582553,-21.75
1138647.079,369392003,355583003,-20.7
1138747.079,369392003,355583003,-21.63
1138847.079,369391822,355583473,-22.78
1138947.079,369391822,355583473,-22.48
1139047.079,369391656,355583961,-18.91
1139147.079,369391656,355583961,-17.99
1139247.079,369391500,355584453,-21.21
1139347.079,369391500,355584453,-21.04
1139447.079,369391356,355584954,-20.82
1139547.079,369391356,355584954,-21.01
1139647.079,369391224,355585461,-20.44
1139747.079,369391224,355585461,-22.17
1139847.079,369391089,355585970,-23.9
1139947.079,369391089,355585970,-19.35
1140047.079,369390978,355586504,-18.1
1140147.079,369390978,355586504,-18.66
1140247.079,369390880,355587042,-15.15
1140347.079,369390880,355587042,-14.06
1140447.079,369390793,355587593,-13.38
1140547.079,369390793,355587593,-14.22
1140647.079,369390719,355588145,-14.8
1140747.079,369390719,355588145,-14.85
1140847.079,369390655,355588693,-15.13
1140947.079,369390655,355588693,-13.4
1141047.079,369390601,355589249,-14.87
1141147.079,369390601,355589249,-15.84
1141247.079,369390551,355589815,-14.24
1141347.079,369390551,355589815,-14.56
1141447.079,369390507,355590387,-13.56
1141547.079,369390507,355590387,-13.71
1141647.079,369390470,355590965,-12.19
1141747.079,369390470,355590965,-10.57
1141847.079,369390447,355591530,-9.02
1141947.079,369390447,355591530,-8.6
1142047.079,369390420,355592103,-8.65
1142147.079,369390420,355592103,-7.74
1142247.079,369390404,355592687,-8.94
1142347.079,369390404,355592687,-8.57
1142447.079,369390396,355593269,-5.97
1142547.079,369390396,355593269,-5.32
1142647.079,369390392,355593855,-3.75
1142747.079,369390392,355593855,0.18000000000000016
1142847.079,369390378,355594416,1.92
1142947.079,369390378,355594416,2.21
1143047.079,369390369,355594989,2.5
1143147.079,369390369,355594989,1.4
1143247.079,369390369,355595566,-0.09000000000000002
1143347.079,369390369,355595566,-0.73
1143447.079,369390374,355596144,-1.15
1143547.079,369390374,355596144,-0.10999999999999999
1143647.079,369390380,355596727,-0.4
1143747.079,369390380,355596727,-0.66
1143847.079,369390365,355597294,2.35
1143947.079,369390365,355597294,2.68
1144047.079,369390362,355597869,0.62
1144147.079,369390362,355597869,0.06
1144247.079,369390368,355598446,0.35
1144347.079,369390368,355598446,-0.99
1144447.079,369390376,355599025,0.73
1144547.079,369390376,355599025,1.88
1144647.079,369390389,355599600,2.5
1144747.079,369390389,355599600,2.05
1144847.079,369390382,355600167,3.15
1144947.079,369390382,355600167,4.27
1145047.079,369390396,355600731,4.79
1145147.079,369390396,355600731,5.33
1145247.079,369390409,355601290,5.14
1145347.079,369390409,355601290,6.08
1145447.079,369390425,355601837,9.89
1145547.079,369390425,355601837,11.51
1145647.079,369390440,355602376,14.24
1145747.079,369390440,355602376,15.43
1145847.079,369390435,355602891,14.6
1145947.079,369390435,355602891,13.89
1146047.079,369390440,355603398,13.2
1146147.079,369390440,355603398,13.12
1146247.079,369390446,355603895,13.1
1146347.079,369390446,355603895,12.68
1146447.079,369390451,355604380,11.94
1146547.079,369390451,355604380,10.82
1146647.079,369390452,355604856,10.1
1146747.079,369390452,355604856,11.81
1146847.079,369390427,355605300,15.67
1146947.079,369390427,355605300,16.23
1147047.079,369390411,355605735,15.87
1147147.079,369390411,355605735,15.17
1147247.079,369390394,355606163,16.36
1147347.079,369390394,355606163,16.02
1147447.079,369390380,355606580,16.6
1147547.079,369390380,355606580,16.64
1147647.079,369390359,355606988,12.7
1147747.079,369390359,355606988,12.05
1147847.079,369390314,355607374,10.96
1147947.079,369390314,355607374,11.45
1148047.079,369390284,355607752,16.24
1148147.079,369390284,355607752,16.82
1148247.079,369390258,355608118,20.18
1148347.079,369390258,355608118,30.12
1148447.079,369390216,355608466,46.68
1148547.079,369390216,355608466,49.64
1148647.079,369390156,355608787,39.6
1148747.079,369390156,355608787,29.69
1148847.079,369390070,355609070,12.6
1148947.079,369390070,355609070,1.88
1149047.079,369389994,355609356,-4.46
1149147.079,369389994,355609356,-1.0500000000000003
1149247.079,369389923,355609640,4.9
1149347.079,369389923,355609640,5.89
1149447.079,369389851,355609915,7.1
1149547.079,369389851,355609915,10.26
1149647.079,369389781,355610180,12.13
1149747.079,369389781,355610180,12.79
1149847.079,369389726,355610445,17.39
1149947.079,369389726,355610445,19.15
1150047.079,369389658,355610695,15.86
1150147.079,369389658,355610695,14.03
1150247.079,369389584,355610933,14.35
1150347.079,369389584,355610933,14.34
1150447.079,369389506,355611160,14.5
1150547.079,369389506,355611160,16.04
1150647.079,369389429,355611375,18.05
1150747.079,369389429,355611375,17.83
1150847.079,369389349,355611580,17.51
1150947.079,369389349,355611580,17.49
1151047.079,369389266,355611767,16.65
1151147.079,369389266,355611767,14.91
1151247.079,369389181,355611942,13.54
1151347.079,369389181,355611942,11.71
1151447.079,369389100,355612111,5.59
1151547.079,369389100,355612111,1.9299999999999997
1151647.079,369389016,355612273,0.61
1151747.079,369389016,355612273,1.18
1151847.079,369388928,355612432,1.4
1151947.079,369388928,355612432,1.09
1152047.079,369388834,355612589,1.32
1152147.079,369388834,355612589,1.76
1152247.079,369388734,355612745,0.8499999999999999
1152347.079,369388734,355612745,0.45
1152447.079,369388627,355612899,-0.5499999999999999
1152547.079,369388627,355612899,-0.97
1152647.079,369388511,355613046,3.26
1152747.079,369388511,355613046,6.6
1152847.079,369388407,355613196,7.66
1152947.079,369388407,355613196,9.37
1153047.079,369388288,355613341,10.49
1153147.079,369388288,355613341,9.98
1153247.079,369388159,355613476,11.07
1153347.079,369388159,355613476,11.37
1153447.079,369388019,355613603,11.79
1153547.079,369388019,355613603,11.68
1153647.079,369387871,355613714,7.37
1153747.079,369387871,355613714,5.92
1153847.079,369387725,355613826,4.77
1153947.079,369387725,355613826,4.3
1154047.079,369387571,355613930,3.32
1154147.079,369387571,355613930,3.88
1154247.079,369387405,355614030,10.54
1154347.079,369387405,355614030,21.55
1154447.079,369387236,355614117,35.79
1154547.079,369387236,355614117,37.05
1154647.079,369387056,355614168,33.07
1154747.079,369387056,355614168,29.75
1154847.079,369386867,355614196,26.8
1154947.079,369386867,355614196,27.22
1155047.079,369386686,355614202,29.54
1155147.079,369386686,355614202,28.98
1155247.079,369386505,355614193,32.53
1155347.079,369386505,355614193,31.52
1155447.079,369386322,355614147,29.18
1155547.079,369386322,355614147,28.86
1155647.079,369386148,355614069,27.79
1155747.079,369386148,355614069,27.73
1155847.079,369385979,355613985,27.15
1155947.079,369385979,355613985,26.64
1156047.079,369385811,355613886,26.61
1156147.079,369385811,355613886,27.42
1156247.079,369385650,355613760,28.29
1156347.079,369385650,355613760,28.73
1156447.079,369385501,355613607,26.68
1156547.079,369385501,355613607,25.45
1156647.079,369385366,355613429,24.31
1156747.079,369385366,355613429,22.95
1156847.079,369385235,355613244,23.31
1156947.079,369385235,355613244,22.4
1157047.079,369385108,355613047,18.98
1157147.079,369385108,355613047,19.62
1157247.079,369384985,355612838,23.57
1157347.079,369384985,355612838,22.7
1157447.079,369384878,355612612,22.33
1157547.079,369384878,355612612,21.23
1157647.079,369384779,355612371,19.21
1157747.079,369384779,355612371,18
1157847.079,369384684,355612123,17.5
1157947.079,369384684,355612123,17.38
1158047.079,369384602,355611864,17.88
1158147.079,369384602,355611864,17.39
1158247.079,369384528,355611598,16.5
1158347.079,369384528,355611598,17.02
1158447.079,369384464,355611323,18.63
1158547.079,369384464,355611323,18.76
1158647.079,369384412,355611038,16.23
1158747.079,369384412,355611038,13.76
1158847.079,369384367,355610752,12.18
1158947.079,369384367,355610752,11.86
1159047.079,369384328,355610464,11.51
1159147.079,369384328,355610464,11.36
1159247.079,369384293,355610171,11.26
1159347.079,369384293,355610171,10.98
1159447.079,369384266,355609876,10.57
1159547.079,369384266,355609876,10.48
1159647.079,369384246,355609575,10.03
1159747.079,369384246,355609575,9.15
1159847.079,369384227,355609284,8.24
1159947.079,369384227,355609284,8.12
1160047.079,369384216,355608986,7.67
1160147.079,369384216,355608986,7.67
1160247.079,369384214,355608686,7.84
1160347.079,369384214,355608686,7.63
1160447.079,369384214,355608386,7.35
1160547.079,369384214,355608386,6.94
1160647.079,369384220,355608084,6.48
1160747.079,369384220,355608084,6.13
1160847.079,369384218,355607783,5.65
1160947.079,369384218,355607783,5.59
1161047.079,369384224,355607480,6.11
1161147.079,369384224,355607480,6.09
1161247.079,369384235,355607177,5.22
1161347.079,369384235,355607177,5.17
1161447.079,369384252,355606876,5.76
1161547.079,369384252,355606876,4.81
1161647.079,369384269,355606572,4.56
1161747.079,369384269,355606572,5.09
1161847.079,369384289,355606276,4.73
1161947.079,369384289,355606276,4.97
1162047.079,369384310,355605974,4.23
1162147.079,369384310,355605974,3.79
1162247.079,369384335,355605670,4.26
1162347.079,369384335,355605670,4.05
1162447.079,369384360,355605366,3.36
1162547.079,369384360,355605366,3.23
1162647.079,369384389,355605064,3.5
1162747.079,369384389,355605064,4.01
1162847.079,369384422,355604764,3.23
1162947.079,369384422,355604764,2.32
1163047.079,369384454,355604459,2.85
1163147.079,369384454,355604459,3.18
1163247.079,369384487,355604155,3.73
1163347.079,369384487,355604155,3.84
1163447.079,369384525,355603853,2.75
1163547.079,369384525,355603853,1.88
1163647.079,369384560,355603548,2.46
1163747.079,369384560,355603548,2.45
1163847.079,369384599,355603241,2.04
1163947.079,369384599,355603241,2.45
1164047.079,369384639,355602939,2.55
1164147.079,369384639,355602939,2.21
1164247.079,369384679,355602634,2.21
1164347.079,369384679,355602634,2.42
1164447.079,369384723,355602332,2.39
1164547.079,369384723,355602332,2.13
1164647.079,369384763,355602026,1.7
1164747.079,369384763,355602026,2.03
1164847.079,369384807,355601721,2.06
1164947.079,369384807,355601721,1.9
1165047.079,369384850,355601418,1.81
1165147.079,369384850,355601418,1.61
1165247.079,369384894,355601110,1.37
1165347.079,369384894,355601110,1.46
1165447.079,369384940,355600807,2.25
1165547.079,369384940,355600807,2.26
1165647.079,369384985,355600502,1.71
1165747.079,369384985,355600502,1.67
1165847.079,369385032,355600196,2.21
1165947.079,369385032,355600196,2.44
1166047.079,369385083,355599888,12.45
1166147.079,369385083,355599888,16.94
1166247.079,369385141,355599581,16.44
1166347.079,369385141,355599581,16.76
1166447.079,369385209,355599277,16.38
1166547.079,369385209,355599277,16.71
1166647.079,369385290,355598969,17.7
1166747.079,369385290,355598969,17.96
1166847.079,369385380,355598661,18.18
1166947.079,369385380,355598661,18.94
1167047.079,369385481,355598350,20
1167147.079,369385481,355598350,19.87
1167247.079,369385596,355598039,20.3
1167347.079,369385596,355598039,20.72
1167447.079,369385723,355597726,20.9
1167547.079,369385723,355597726,21.04
1167647.079,369385861,355597414,21.08
1167747.079,369385861,355597414,21.42
1167847.079,369386014,355597107,21.86
1167947.079,369386014,355597107,22.28
1168047.079,369386177,355596796,22.17
1168147.079,369386177,355596796,21.99
1168247.079,369386351,355596487,22.33
1168347.079,369386351,355596487,22.75
1168447.079,369386537,355596177,23.08
1168547.079,369386537,355596177,23.21
1168647.079,369386734,355595867,23.62
1168747.079,369386734,355595867,23.93
1168847.079,369386948,355595564,23.36
1168947.079,369386948,355595564,22.99
1169047.079,369387174,355595265,23.18
1169147.079,369387174,355595265,23.59
1169247.079,369387410,355594965,23.44
1169347.079,369387410,355594965,22.96
1169447.079,369387655,355594666,23.21
1169547.079,369387655,355594666,23.68
1169647.079,369387912,355594372,23.74
1169747.079,369387912,355594372,23.25
1169847.079,369388186,355594092,22.6
1169947.079,369388186,355594092,23.05
1170047.079,369388473,355593814,22.43
1170147.079,369388473,355593814,21.73
1170247.079,369388772,355593541,21.71
1170347.079,369388772,355593541,21.51
1170447.079,369389081,355593275,21.17
1170547.079,369389081,355593275,21.1
1170647.079,369389400,355593012,21.2
1170747.079,369389400,355593012,21.11
1170847.079,369389725,355592760,20.39
1170947.079,369389725,355592760,19.51
1171047.079,369390064,355592513,18.65
1171147.079,369390064,355592513,18.86
1171247.079,369390413,355592273,19.04
1171347.079,369390413,355592273,18.72
1171447.079,369390771,355592038,17.93
1171547.079,369390771,355592038,17.07
1171647.079,369391138,355591811,16.31
1171747.079,369391138,355591811,16.39
1171847.079,369391512,355591585,16.25
1171947.079,369391512,355591585,15.7
1172047.079,369391893,355591371,14.85
1172147.079,369391893,355591371,14.49
1172247.079,369392280,355591163,14.21
1172347.079,369392280,355591163,13.76
1172447.079,369392674,355590960,12.83
1172547.079,369392674,355590960,12.47
1172647.079,369393073,355590765,12.02
1172747.079,369393073,355590765,11.61
1172847.079,369393481,355590573,10.94
1172947.079,369393481,355590573,11.27
1173047.079,369393892,355590390,10.6
1173147.079,369393892,355590390,10.05
1173247.079,369394304,355590212,9.9
1173347.079,369394304,355590212,9.42
1173447.079,369394720,355590038,8.55
1173547.079,369394720,355590038,8.15
1173647.079,369395138,355589869,7.03
1173747.079,369395138,355589869,6.85
1173847.079,369395564,355589708,6.66
1173947.079,369395564,355589708,6.64
1174047.079,369395988,355589551,7.05
1174147.079,369395988,355589551,6.37
1174247.079,369396414,355589393,5.62
1174347.079,369396414,355589393,5.88
1174447.079,369396840,355589240,4.34
1174547.079,369396840,355589240,4.57
1174647.079,369397269,355589092,4.19
1174747.079,369397269,355589092,3.6
1174847.079,369397707,355588949,3.14
1174947.079,369397707,355588949,2.89
1175047.079,369398138,355588804,2.36
1175147.079,369398138,355588804,2.87
1175247.079,369398567,355588661,3.04
1175347.079,369398567,355588661,2.22
1175447.079,369398997,355588517,1.87
1175547.079,369398997,355588517,2.27
1175647.079,369399429,355588377,1.45
1175747.079,369399429,355588377,1.29
1175847.079,369399867,355588238,1.65
1175947.079,369399867,355588238,1.26
1176047.079,369400298,355588101,0.34
1176147.079,369400298,355588101,-0.56
1176247.079,369400727,355587963,0.16999999999999998
1176347.079,369400727,355587963,1.19
1176447.079,369401155,355587824,0.4
1176547.079,369401155,355587824,0.96
1176647.079,369401580,355587688,1.98
1176747.079,369401580,355587688,2.53
1176847.079,369402009,355587555,0.71
1176947.079,369402009,355587555,1.71
1177047.079,369402437,355587421,1.23
1177147.079,369402437,355587421,-1.5
1177247.079,369402861,355587289,-2.57
1177347.079,369402861,355587289,-2.61
1177447.079,369403281,355587151,-3.71
1177547.079,369403281,355587151,-3.23
1177647.079,369403700,355587016,-0.2899999999999999
1177747.079,369403700,355587016,-0.64
1177847.079,369404133,355586878,-0.28
1177947.079,369404133,355586878,-1.22
1178047.079,369404551,355586746,-2.24
1178147.079,369404551,355586746,-3.02
1178247.079,369404965,355586613,-2.38
1178347.079,369404965,355586613,-1.7
1178447.079,369405376,355586478,-2.05
1178547.079,369405376,355586478,-1.21
1178647.079,369405782,355586338,-2.07
1178747.079,369405782,355586338,-1.66
1178847.079,369406191,355586205,-0.83
1178947.079,369406191,355586205,-1.74
1179047.079,369406593,355586067,-1.52
1179147.079,369406593,355586067,-2.05
1179247.079,369406992,355585929,-0.97
1179347.079,369406992,355585929,-1.46
1179447.079,369407390,355585791,-2.36
1179547.079,369407390,355585791,-2.46
1179647.079,369407785,355585652,-1.64
1179747.079,369407785,355585652,-1.71
1179847.079,369408186,355585509,-2.08
1179947.079,369408186,355585509,-1.0500000000000003
1180047.079,369408579,355585370,13.81
1180147.079,369408579,355585370,28.66
1180247.079,369408973,355585244,43.84
1180347.079,369408973,355585244,48.42
1180447.079,369409380,355585167,45.8
1180547.079,369409380,355585167,45.54
1180647.079,369409796,355585152,44.71
1180747.079,369409796,355585152,43.41
1180847.079,369410222,355585173,43.93
1180947.079,369410222,355585173,44.82
1181047.079,369410646,355585212,44.73
1181147.079,369410646,355585212,45.17
1181247.079,369411077,355585284,45.53
1181347.079,369411077,355585284,45.54
1181447.079,369411503,355585411,44.88
1181547.079,369411503,355585411,44.69
1181647.079,369411910,355585600,43.92
1181747.079,369411910,355585600,42.87
1181847.079,369412327,355585817,43.88
1181947.079,369412327,355585817,44.04
1182047.079,369412731,355586061,44.77
1182147.079,369412731,355586061,44.67
1182247.079,369413122,355586340,44.11
1182347.079,369413122,355586340,44.55
1182447.079,369413486,355586669,44.94
1182547.079,369413486,355586669,45.18
1182647.079,369413843,355587021,44.94
1182747.079,369413843,355587021,44.97
1182847.079,369414176,355587410,44.71
1182947.079,369414176,355587410,43.07
1183047.079,369414466,355587843,42.92
1183147.079,369414466,355587843,44.48
1183247.079,369414733,355588300,44.99
1183347.079,369414733,355588300,44.6
1183447.079,369414971,355588779,45.59
1183547.079,369414971,355588779,45.78
1183647.079,369415182,355589275,45.32
1183747.079,369415182,355589275,44.97
1183847.079,369415373,355589782,44.67
1183947.079,369415373,355589782,45.75
1184047.079,369415533,355590305,45.84
1184147.079,369415533,355590305,44.01
1184247.079,369415666,355590837,44.98
1184347.079,369415666,355590837,45.45
1184447.079,369415755,355591377,45.02
1184547.079,369415755,355591377,44.61
1184647.079,369415809,355591918,43.6
1184747.079,369415809,355591918,44.19
1184847.079,369415832,355592460,45.44
1184947.079,369415832,355592460,45.25
1185047.079,369415820,355592997,43.56
1185147.079,369415820,355592997,42.44
1185247.079,369415781,355593520,45.83
1185347.079,369415781,355593520,47.36
1185447.079,369415709,355594023,46.23
1185547.079,369415709,355594023,45.31
1185647.079,369415603,355594509,44.2
1185747.079,369415603,355594509,44.13
1185847.079,369415466,355594964,44.89
1185947.079,369415466,355594964,45.13
1186047.079,369415310,355595403,45.11
1186147.079,369415310,355595403,45.04
1186247.079,369415124,355595814,44.75
1186347.079,369415124,355595814,44.09
1186447.079,369414911,355596187,41.99
1186547.079,369414911,355596187,40.93
1186647.079,369414686,355596533,39.42
1186747.079,369414686,355596533,38.16
1186847.079,369414448,355596855,35.96
1186947.079,369414448,355596855,34.76
1187047.079,369414206,355597162,34.39
1187147.079,369414206,355597162,34.74
1187247.079,369413952,355597437,32.29
1187347.079,369413952,355597437,31.26
1187447.079,369413689,355597676,29.07
1187547.079,369413689,355597676,27.15
1187647.079,369413424,355597898,21.51
1187747.079,369413424,355597898,21.64
1187847.079,369413155,355598110,23.6
1187947.079,369413155,355598110,23.13
1188047.079,369412892,355598306,21.41
1188147.079,369412892,355598306,22.17
1188247.079,369412630,355598483,21.77
1188347.079,369412630,355598483,18.99
1188447.079,369412368,355598639,16.1
1188547.079,369412368,355598639,15.82
1188647.079,369412111,355598788,15.27
1188747.079,369412111,355598788,14.62
1188847.079,369411856,355598933,12.9
1188947.079,369411856,355598933,12.3
1189047.079,369411602,355599065,12.73
1189147.079,369411602,355599065,12.1
1189247.079,369411351,355599183,11.2
1189347.079,369411351,355599183,10.31
1189447.079,369411103,355599289,9.45
1189547.079,369411103,355599289,9.15
1189647.079,369410859,355599392,7.83
1189747.079,369410859,355599392,8.08
1189847.079,369410616,355599493,9.29
